,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.97770093515,0.10959082349622679,2.0,0.0,6.9002085207,5.0,7.0551933496,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.53567645245,0.06625229087944608,2.0,1.0,7.4888290083,6.0,7.5825238966,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.6020980615500005,0.02434626778873767,2.0,2.0,7.5848826505,7.0,7.6193134726,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.56900020835,0.011430996512912244,2.0,3.0,7.5609172732,8.0,7.5770831435,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.73671525685,0.08162848495547423,2.0,4.0,7.6789952016,9.0,7.7944353121,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.944667987299999,0.1284315782513209,2.0,10.0,7.8538531474,29.0,8.0354828272,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.722370514950001,0.12869868988852406,2.0,11.0,7.6313667986,30.0,7.8133742313,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.7166903153,0.003635116602455593,2.0,12.0,7.7141198997,31.0,7.7192607309,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.013650407,0.18256203523233244,2.0,13.0,8.1427412601,14.0,7.8845595539,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.11388361965,0.14090707881885542,2.0,15.0,9.2135199706,18.0,9.0142472687,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.217427014550001,0.004614986359660604,2.0,16.0,9.2206903027,19.0,9.2141637264,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.0873775607,0.013158570031511841,2.0,17.0,9.0966820748,20.0,9.0780730466,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.8071508074,0.18456423523616236,2.0,21.0,8.9376574297,24.0,8.6766441851,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.09342543675,0.05915060788954017,2.0,22.0,9.1352512327,25.0,9.0515996408,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.0527522174,0.15249299945767614,2.0,23.0,8.9449233834,26.0,9.1605810514,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.68876650465,0.0741796883378525,2.0,27.0,7.7412194653,28.0,7.636313544,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.83374201995,0.09104274950096466,2.0,32.0,7.7693650744,33.0,7.8981189655,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.5848378211,0.014042277579827579,2.0,34.0,7.5947672108,38.0,7.5749084314,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.7597229442,0.10316779960388256,2.0,35.0,7.6867722935,39.0,7.8326735949,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.6973823534,0.02742490090034062,2.0,36.0,7.7167746868,40.0,7.67799002,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.4488703857,0.048053643387469556,2.0,37.0,8.4148913286,41.0,8.4828494428,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.4191950727,0.020751715003181608,2.0,42.0,8.4338687511,45.0,8.4045213943,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.82827352145,0.005782921842636213,2.0,43.0,8.8323626647,46.0,8.8241843782,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.636389078099999,0.01033805500738235,2.0,44.0,8.6290789693,47.0,8.6436991869,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.5323861153500005,0.011619716948849819,2.0,48.0,7.540602496,52.0,7.5241697347,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.4678242119,0.015938129996559428,2.0,49.0,7.4790941717,53.0,7.4565542521,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.6562306309,0.046211225898821595,2.0,50.0,7.6889069021,54.0,7.6235543597,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.59078654225,0.13938630270892274,2.0,51.0,7.6893475421,55.0,7.4922255424,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.27958813995,0.0085250891525676,2.0,56.0,9.2856162883,57.0,9.273559991599999,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.38606668725,0.07117964470025542,2.0,58.0,9.3357350778,59.0,9.4363982967,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.012095806849999,0.031257877930276186,2.0,60.0,9.0341984643,61.0,8.9899931494,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.429094592150001,0.10692052807517058,2.0,62.0,9.5046988226,63.0,9.3534903617,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.21859925455,0.3463285684222469,2.0,64.0,5.9737079753,65.0,6.4634905338,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.459204152150001,0.0785244071013249,2.0,66.0,7.5147292929,67.0,7.4036790114,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.21579718435,0.2695388917500966,2.0,68.0,7.4063899625000005,69.0,7.0252044062,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.341018074,0.11473952853889441,2.0,70.0,6.4221511727,71.0,6.2598849753,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.4186018327,0.022578549979692615,2.0,72.0,7.4345672785,73.0,7.4026363869,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.532177721,0.22462314649772358,2.0,74.0,7.6910102711,75.0,7.3733451709,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.4351864141,0.03953972673417731,2.0,76.0,7.4072276052,77.0,7.463145223,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.85324656005,0.023061764621513776,2.0,78.0,8.8695536902,79.0,8.8369394299,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.36107992125,0.05909341468891419,2.0,80.0,7.319294567,81.0,7.4028652755,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.7921201884,0.016134259780193075,2.0,82.0,7.7807115439,83.0,7.8035288329,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.21201516215,0.0514450410006797,2.0,84.0,8.2483922995,85.0,8.1756380248,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.70345794885,0.07713991224701591,2.0,86.0,7.6489117938,87.0,7.7580041039,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.4102729127,0.041410173369946505,2.0,88.0,8.4395543271,89.0,8.3809914983,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.443194308200001,0.06585071822089583,2.0,90.0,7.3966308188,91.0,7.4897577976,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.65315646865,0.13248815093074995,2.0,92.0,6.5594731987,93.0,6.7468397386,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.106736666750001,0.08776341565536169,2.0,94.0,7.0446785604,96.0,7.1687947731,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.13893386825,0.036393971369949506,2.0,95.0,8.1646682922,97.0,8.1131994443,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.59893512595,0.007759231131673634,2.0,98.0,7.593448521,99.0,7.6044217309,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.597336949800001,0.024268285295192125,2.0,100.0,7.6144972189,101.0,7.5801766807,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.492948724,0.04725207350427792,2.0,102.0,7.5263609856,103.0,7.4595364624,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.8815311144,0.10689604612921799,2.0,104.0,7.9571180335000005,105.0,7.8059441953,,
