k,name,in_iM,gene_weight,regulator,function,category
7,Translation,False,-0.018555501000000002,,Translation Machinery Expression,Biological Enrichment
22,VraR,False,0.016998343000000003,VraR,Cell Wall Biosynthesis,Structural Components
28,Agr,False,0.016067023,AgrA,Quorum Sensor/ Virulence Expression,Virulence
4,SigB,False,-0.012693844000000001,SigB,Stress Response,Stress Response
11,NreC/Rex,False,-0.012354127000000001,NreC/Rex,Redox Balance,Energy Metabolism
26,MntR,False,0.01101092,MntR,Manganese Acquisition,Metal Homeostasis
1,Vim-3,False,-0.010123749000000001,,Virulence Expression,Virulence
10,Guanine Responsive (GR),False,0.009994313000000001,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,-0.009629663,,,Uncharacterized
3,CymR,False,0.007664695000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.00757517,Fur,Iron Metabolism,Metal Homeostasis
20,CcpA-2,False,-0.00665641,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
15,PurR,False,-0.006593296,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.0065324250000000006,PerR,Oxidative Stress Response,Stress Response
14,CcpA-1,False,-0.005822007000000001,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
12,Urease,False,-0.005299643000000001,,Urea Metabolism,Miscellaneous Metabolism
24,Autolysin,False,0.004958078,,Autolysin Expression,Biological Enrichment
19,PyrR,False,-0.0035226740000000004,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.002749032,,Galactose/Mannose Metabolism,Carbon Source Utilization
16,SigS,False,-0.002663167,SigS,Stress Response,Stress Response
23,Phi-Sa3,False,0.0022470510000000003,,Prophage Expression,Mobile Elements
0,TreR,False,-0.0019048950000000002,TreR,Trehalose Metabolism,Carbon Source Utilization
13,FMN,False,0.0017370850000000002,,Riboflavin Biosynthesis,Miscellaneous Metabolism
25,B-Lactam Resistance,False,-0.001314663,,B-lactam Resistance,Stress Response
9,CodY,False,-0.001283136,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.001219843,,,Genomic Strain Difference
5,SaeR,False,0.000634529,SaeR,Virulence Expression,Virulence
6,Rex,False,-0.000269013,Rex,Redox Balance,Energy Metabolism
18,LacR,False,-5.37e-05,LacR,Lactose Metabolism,Carbon Source Utilization
