k,name,in_iM,gene_weight,regulator,function,category
45,CbrB,False,-0.0201166102,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,0.016728572900000002,NfxB/EsrC,RND efflux pump,Defense Mechanisms
19,FruR,False,0.0152224943,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
17,RpoN,False,-0.014955837100000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
33,Uncharacterized-3,False,-0.0136429158,,,Uncharacterized
48,BexR,False,-0.0131151353,BexR,Virulence factor AprA,Miscellaneous Metabolism
43,k-opioid,False,0.0124262693,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
53,Uncharacterized-6,False,0.0119734665,,,Uncharacterized
60,ErbR-2,False,0.0114114631,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
94,Cell Division,False,0.011104459300000001,,Cell wall biosynthesis,Structural Components
97,AmiR,False,0.0110982198,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
54,Sfa2,False,-0.0101025869,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
58,CpxR,False,0.0099642693,CpxR/ParB,Various stress response,Stress Response
3,EatR,False,-0.009779029600000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.0094258098,,,Uncharacterized
6,ArgR-1,False,0.0087366013,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,0.0086754562,,,Singlet
82,CueR,False,-0.0086187678,CueR,Copper adaptation/transport,Metal Homeostasis
49,AtsR,False,-0.0085693286,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
38,AauR,False,-0.008219124900000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,-0.0082027284,RpoS/MmsR,General stress response,Stress Response
28,PA1226,False,-0.007973724100000001,PA1226,Lipopolysaccharide synthesis,Structural Components
0,NarL-1,False,0.0073804535,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
89,QscR-2,False,0.0069012286,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
62,Uncharacterized-10,False,0.006885172100000001,,,Uncharacterized
47,CzcR,False,0.0066655845,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
75,Translational-2,False,0.0064583221,,,Translational
57,Uncharacterized-7,False,0.0064513562,,,Uncharacterized
72,PtxS,False,-0.0062257167,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
68,Iron acquisition,False,-0.006042164300000001,,Pyoverdine synthesis,Metal Homeostasis
66,Uncharacterized-12,False,-0.0060020897,,,Uncharacterized
24,AmiE,False,-0.005725109700000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,-0.0056960393000000005,,,Uncharacterized
101,Translational-3,False,-0.0056322072,,,Translational
50,Zur-2,False,-0.0055606772,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
102,AcoR,False,-0.0055169026,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
26,RsmA,False,-0.0055074847,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
1,DhcR,False,-0.0054392164,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.0053828253000000005,,,Uncharacterized
29,Singlet-2,False,0.0052778284,,,Singlet
46,LiuR,False,0.0050799041,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0050279309,MexZ,Aminoglycoside resistance,Defense Mechanisms
95,MdcR,False,0.0046961316,MdcR,Malonate synthesis,Miscellaneous Metabolism
