k,name,in_iM,gene_weight,regulator,function,category
18,LacR,False,0.016658589,LacR,Lactose Metabolism,Carbon Source Utilization
12,Urease,False,-0.015209584000000002,,Urea Metabolism,Miscellaneous Metabolism
0,TreR,False,-0.012659954000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
16,SigS,False,-0.011811042,SigS,Stress Response,Stress Response
27,PerR,False,0.011200497,PerR,Oxidative Stress Response,Stress Response
21,Gal/Man.,False,-0.011000871,,Galactose/Mannose Metabolism,Carbon Source Utilization
28,Agr,False,-0.010956017,AgrA,Quorum Sensor/ Virulence Expression,Virulence
24,Autolysin,False,-0.009226308,,Autolysin Expression,Biological Enrichment
10,Guanine Responsive (GR),False,0.008952495000000001,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.008649347,,Translation Machinery Expression,Biological Enrichment
22,VraR,False,-0.008293086,VraR,Cell Wall Biosynthesis,Structural Components
2,Unc-1,False,0.007384109000000001,,,Uncharacterized
25,B-Lactam Resistance,False,-0.007121899,,B-lactam Resistance,Stress Response
15,PurR,False,0.0070401890000000005,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.0063899130000000005,SigB,Stress Response,Stress Response
17,SNFR,False,-0.00603857,,,Genomic Strain Difference
13,FMN,False,0.005783347,,Riboflavin Biosynthesis,Miscellaneous Metabolism
9,CodY,False,-0.005541627,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.004740529,Fur,Iron Metabolism,Metal Homeostasis
23,Phi-Sa3,False,0.004598442,,Prophage Expression,Mobile Elements
26,MntR,False,0.0045616400000000005,MntR,Manganese Acquisition,Metal Homeostasis
5,SaeR,False,-0.00358686,SaeR,Virulence Expression,Virulence
6,Rex,False,-0.003131123,Rex,Redox Balance,Energy Metabolism
20,CcpA-2,False,-0.002700131,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.0026677410000000004,NreC/Rex,Redox Balance,Energy Metabolism
19,PyrR,False,-0.002497651,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.002417582,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.001649274,,Virulence Expression,Virulence
3,CymR,False,-0.000365714,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
