k,name,in_iM,gene_weight,regulator,function,category
32,dpiA,True,0.2812792429,dpiA,,
81,unchar-8,False,-0.062237805800000004,,,
26,fhlA,False,0.0559848999,fhlA,,
87,rpoE,False,-0.050752418800000004,rpoE,,
52,unchar-5,False,-0.048972511600000004,,,
83,yjiAXY,False,-0.045666336,,,
92,hyd5,False,0.0372915757,,,
67,hilD-related,False,-0.0357592943,,,
2,rstA,False,-0.0351303959,rstA,,
0,argR-1,False,0.0330762395,argR,,
106,unchar-11,False,0.028115265400000002,,,
95,rpoN,False,-0.027972010000000002,rpoN,,
43,rtcR,False,0.0275474908,rtcR,,
112,psp,False,0.026182578600000003,pspF,,
21,tartrate utilization,False,-0.0257284744,,,
103,rpoN-associated,False,0.024295542200000003,,,
55,lrp,False,0.0226665648,lrp,,
22,cytR,False,0.0218880196,cytR,,
91,lldR,False,0.021884312200000002,lldR,,
45,purR-2,False,-0.021311695500000002,purR,,
16,cra,False,-0.0207872662,cra,,
3,fur-2,False,-0.0198679002,fur,,
69,proU,False,0.018861005900000002,,,
75,unchar-7,False,0.018696352700000002,,,
35,glycosyltransferase,False,-0.017457934300000002,,,
90,hfq-related,False,-0.0169494805,,,
105,csp-2,False,0.016477458,,,
36,nanR,False,0.015453406000000001,nanR,,
48,crp-1,False,-0.015302857900000001,crp,,
59,rpoS,False,-0.015284295100000001,rpoS,,
86,ADI,False,-0.0146850522,,,
20,pmrAB,False,0.0144323734,,,
111,O-antigen,False,-0.0144233494,,,
47,SG3_cpxR,False,-0.0142069482,cpxR,,
29,SG2_STM2329,False,0.0139213835,,,
96,marR,False,0.0134604661,marR,,
13,ppGpp,False,-0.0131144884,,,
25,phoB,False,-0.012945515400000001,phoB,,
89,fur-3,False,0.0127030323,fur,,
85,argR-2,False,-0.0126885039,argR,,
60,SG4_hilC,False,0.0122535831,,,
6,rpoH,False,0.011469567200000001,rpoH,,
4,unchar-1,False,0.010737366600000001,,,
94,TPP,False,-0.0101018924,TPP,,
23,ygbLM,False,0.009976326800000001,,,
113,nsrR,False,-0.0094102669,nsrR,,
57,metJ,False,-0.009224818000000001,metJ,,
82,cob,False,0.008862104,,,
108,narL,False,-0.00830818,narL,,
80,cydABTE,False,0.008020520100000001,,,
30,SPI9,False,0.0078336967,,,
44,molybdate,False,-0.0075555449,,,
39,zur,False,-0.0075310283,zur,,
58,NikR,False,-0.0074841665,,,
24,flhD;flhC,False,0.0074334113000000005,flhD;flhC,,
31,ppdABC,False,0.0074311847,,,
54,kdpE,False,-0.0074175408000000005,kdpE,,
84,fnr-1,False,-0.007392416200000001,fnr,,
65,rcsA;rcsB,False,0.007247512,rcsA;rcsB,,
19,csp-1,False,0.0072010308,,,
14,SG1_STM4302,False,0.0069839101,,,
107,SPI1 T3SS,False,-0.0068496698,,,
49,tricarboxylic transport,False,-0.0067981012,,,
50,yciGFEkatN,False,0.0065896599,mcbR,,
8,glpR,False,0.0065692304,glpR,,
5,narP,False,-0.0063856766,narP,,
15,fim cluster,False,0.0063149459000000005,,,
64,unchar-6,False,-0.0062616619,,,
63,prpR,False,0.0062502792,prpR,,
46,dsdC,False,0.0062383238,dsdC,,
37,torR,False,0.006136655,torR,,
61,csgD,False,0.005866370300000001,csgD,,
76,cdaR,False,-0.0057750887,cdaR,,
79,lsrR,False,-0.005752324200000001,lsrR,,
18,unchar-3,False,0.0056159898,,,
12,unchar-2,False,0.005557794400000001,,,
114,Macrophage,False,0.0054903397,,,
41,leu-tRNA,False,-0.0053267979,leu-tRNA,,
56,rcsc related,False,-0.0053266322000000005,,,
10,purR-1,False,0.0052542032,purR,,
40,unchar-4,False,-0.004685988,,,
100,tdcA,False,-0.0046296993,tdcA,,
78,SPI1-1,False,0.004585398,,,
104,SG5_sprB,False,0.0044072846,,,
70,arcA-2,False,0.0043597834,arcA,,
34,arcA-1,False,0.0040260994,arcA,,
73,crp-2,False,-0.0040175211,,,
98,unchar-9,False,0.0037473043,,,
102,CAMP resistance,False,0.0034621786,,,
93,mraZ,False,0.0033806506,mraZ,,
71,birA,False,-0.0031721677000000003,birA,,
68,malT,False,0.0030668883,malT,,
110,unchar-12,False,0.0030597225,,,
53,csrA,False,-0.0030208511,,,
42,SPI16,False,0.0029111416,,,
17,ula-Ascorbate,False,-0.0028145631,,,
11,fliA,False,-0.0027815544,fliA,,
74,PTS,False,-0.0027241342,,,
66,rbsR,False,0.002592659,rbsR,,
9,SPI1-2,False,-0.0023240345,,,
109,yji-operon,False,0.0020790399000000003,,,
1,fur-1,False,-0.0020690514000000003,fur,,
51,fra,False,0.0020287266,,,
33,pdu,False,-0.0019111896,,,
97,lexA,False,0.0018443298,lexA,,
38,cysB,False,-0.0017757389,cysB,,
72,his-tRNA,False,0.0015903027,his-tRNA,,
28,appY,False,0.0015472926,appY,,
99,unchar-10,False,0.0014698731,,,
77,arcA-3,False,-0.0013507529,arcA,,
7,gutM,False,-0.0005528057,gutM,,
101,fnr-2,False,0.0004002414,fnr,,
62,SPI2,False,-0.0002840535,,,
88,cadC,False,6.25571e-05,cadC,,
27,ribosome,False,4.00275e-05,,,
