,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.1414841683,0.03589600096523991,2.0,0.0,7.1161018626,5.0,7.166866474,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.48913494865,0.21843263826549564,2.0,1.0,7.6435901484,6.0,7.3346797489,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.4481613953,0.2004757939983633,2.0,2.0,7.5899191887,7.0,7.3064036019,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.7307741301499995,0.022888083922547594,2.0,3.0,7.7469584495,8.0,7.7145898108,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.54496396185,0.11857241604911223,2.0,4.0,7.6288073213,9.0,7.4611206024,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.5128234309,0.07370927360156322,2.0,10.0,7.4607031037,29.0,7.5649437581,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.34823270865,0.24183677373741064,2.0,11.0,7.177228286,30.0,7.5192371313,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.34950335895,0.18690949184255137,2.0,12.0,7.4816683281,31.0,7.2173383898,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.59748094565,0.09874298480469473,2.0,13.0,7.6673027798,14.0,7.5276591115,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.91800020195,0.008965599140997852,2.0,15.0,7.9243398379,18.0,7.911660566,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.76270847435,0.09741427855410092,2.0,16.0,7.6938261774,19.0,7.8315907713,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.83222797905,0.1578031183108711,2.0,17.0,7.720644324,20.0,7.9438116341,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.63398510225,0.07186358666329062,2.0,21.0,7.6848003317,24.0,7.5831698728,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.4469304742,0.10716933229354483,2.0,22.0,7.3711503126,25.0,7.5227106358,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.42490618345,0.09034038669917287,2.0,23.0,7.3610258834,26.0,7.4887864835,,
