k,name,in_iM,gene_weight,regulator,function,category
25,EsrC,False,0.0534380455,NfxB/EsrC,RND efflux pump,Defense Mechanisms
14,ErbR-1,False,0.0328149133,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.0315690525,,Cell wall biosynthesis,Structural Components
55,RpoH,False,0.026957024700000002,,Heat Shock Response,Stress Response
74,NarL-2,False,-0.025465049400000002,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.024136381300000002,FleN,Bacterial chemotaxis,Structural Components
68,Iron acquisition,False,0.022060262100000002,,Pyoverdine synthesis,Metal Homeostasis
11,AHL,False,0.0217272033,AHL,AHL synthesis,Quorum Sensing
9,PmrA,False,-0.0204549948,PmrA,Polymyxins resistance,Defense Mechanisms
88,NRPS,False,0.0203724752,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
21,Anr-1,False,-0.019058530100000002,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
52,PchR,False,-0.0189626126,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
20,MmsR,False,0.0188315216,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,0.0187467459,,,Singlet
0,NarL-1,False,0.0185508632,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
72,PtxS,False,-0.0181755,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
6,ArgR-1,False,-0.0177915272,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,-0.0175030181,HexR,Glucose metabolism,Carbon Source Utilization
93,PprB,False,0.017274759100000002,PprB,Flp pilus assembly protein,Structural Components
7,AntR,False,0.016684449,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
45,CbrB,False,0.016321469,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
