,name,x,y,cog,color,link
meta,start,0.05262205469706085,,,,
PP_0001,parB,147,-0.0056933426346773,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0001724214949378,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0035102485538083,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0055514088047077,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0032119025504346,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0093947585296356,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0025942424681373,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0046570592058403,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0105554819632577,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0057739915582947,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0004045450161863,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0006600878990879,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0029182380145941,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0016221027283675,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0041160888442963,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0024506981543297,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0004679684852784,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0010166304469713,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0044097209325392,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0029479966588853,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0020657834076709,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0027147775012642,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0327440064415135,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0013866925926832,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0002871094344059,Function unknown,#0000ff,
