k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Leucine,True,0.2809442836,LeuO and Leu-tRNA and ppGpp,,Amino Acid Metabolism
83,Lrp,False,0.0350359852,Lrp,,Amino Acid Metabolism
118,AHAS I,False,0.0345020968,,,Amino Acid Metabolism
195,ryhB,False,-0.0240710417,ryhB,,Metal Homeostasis
209,SG_ymcE,False,0.020975039100000002,,,Unknown
63,thrA KO,False,-0.0188764485,,,Amino Acid Metabolism
47,OxyR,False,0.0188664385,OxyR,,Redox Stress
204,SG_ydfA,False,-0.018696554,,,Unknown
85,pgi KO,False,-0.0186065059,,,Carbon Metabolism
115,SG_pinH,False,-0.0184311466,,,Unknown
138,SG_yjiS,False,0.0177037334,,,Unknown
90,CysB-2,False,0.0164887014,CysB,,Amino Acid Metabolism
41,GlcC,False,0.016370450300000002,IHF and ArcA and PdhR and GlcC,,Carbon Metabolism
147,ubiC,False,-0.0161887504,,,Energy Metabolism
98,oxyR ALE,False,-0.0161755554,,,Redox Stress
181,GutM+SrlR,False,-0.0153827982,GutM and SrlR,,Carbon Metabolism
33,sokB/rdlD,False,0.015317807800000001,sokB or rdlD,,Toxin/Antitoxin
20,Fe-related-1,False,0.0151676515,,,Metal Homeostasis
172,GcvA,False,-0.015144997600000001,GcvA,,Amino Acid Metabolism
189,ExuR/YdfH/RhaRS,False,0.0150748615,ExuR or YdfH or RhaR or RhaS,,Carbon Metabolism
149,NDH-1,False,0.015020343700000001,,,Energy Metabolism
17,UTP,False,-0.0148144196,PurR,,Nucleotide Metabolism
196,pts ALE,False,0.0145584288,,,Unknown
45,Isoleucine,False,0.0138016072,Ile-tRNA and ppGpp,,Amino Acid Metabolism
170,GadE+FliZ,False,0.0134856507,GadE and FliZ,,Membrane Homeostasis
212,NtrC+RpoS,False,-0.0134631659,NtrC and RpoN and RpoS,,Nitrogen Metabolism
154,CdaR,False,-0.0131836689,CdaR,,Carbon Metabolism
30,FhlA,False,0.013175472700000001,RpoN and FhlA,,Carbon Metabolism
39,DksA-related,False,0.0126424245,,,Stringent Response
36,ECA,False,-0.0124477738,,,Extracellular Structures
208,SG_cspH,False,0.0123607361,,,Unknown
153,Spermidine,False,0.0123114972,Spermidine,,Amino Acid Metabolism
94,ArgR,False,0.012206713000000001,ArgR,,Amino Acid Metabolism
61,SG_ydaG,False,-0.0119082627,,,Unknown
46,PspF,False,0.0114570699,RpoN and IHF and PspF,,Phage Shock
82,RcnR,False,-0.0114008358,RcnR,,Metal Homeostasis
114,LsrR,False,-0.011352609000000001,RpoS and Crp and LsrR,,Quorum Sensing
108,BirA,False,-0.0112952181,BirA,,Cofactor Metabolism
51,CueR,False,-0.011267632500000001,CueR,,Metal Homeostasis
169,sdh KO,False,0.0110878092,,,Carbon Metabolism
49,SG_ynfT,False,-0.0110209322,,,Unknown
37,NrdR,False,0.0106743101,NrdR,,Nucleotide Metabolism
73,Fnr-2,False,-0.010640092700000001,Fnr,,Anaerobiosis
100,NtrC-1,False,-0.0106155756,RpoN and NtrC,,Nitrogen Metabolism
64,GntR,False,-0.010473431600000001,GntR,,Carbon Metabolism
187,entC ALE,False,-0.0104633011,,,Unknown
62,NsrR,False,0.010445169300000001,NsrR,,Redox Stress
72,Membrane-2,False,-0.0104194435,,,Membrane Homeostasis
71,Molybdopterin,False,0.0103733991,Molybdopterin,,Cofactor Metabolism
52,LldR+ArcA,False,-0.0103046447,ArcA and LldR,,Carbon Metabolism
55,PuuR,False,0.0101092471,RpoS and ArcA and PuuR,,Nitrogen Metabolism
134,Fnr+IHF+gcvB,False,0.0100170428,Fnr and IHF and gcvB,,Carbon Metabolism
125,FDH-O,False,0.0099089129,,,Energy Metabolism
8,SG_icdC,False,0.0098491628,,,Unknown
150,SG_ldrA,False,0.0097760329,,,Unknown
53,Thiamine-1,False,0.0096735337,Thiamine diphosphate,,Cofactor Metabolism
197,BasR,False,0.0096461842,BasR,,Metal Homeostasis
139,Cra,False,-0.009550481900000001,Cra,,Carbon Metabolism
106,SG_ynfQ,False,-0.0095294583,,,Prophage
184,Molybdenum,False,0.0094400864,,,Metal Homeostasis
12,Curli,False,0.0091070483,BasR and Cra and Crp and CsgD and IHF and MlrA and OmpR and ppGpp and RcdA and CpxR and FliZ and H-NS and MqsA and BtsR and RcsAB and RstA,,Extracellular Structures
112,BluR,False,-0.0090892548,BluR,,Extracellular Structures
113,asr,False,-0.00904057,PhoB and RcdA and H-NS and RstA,,Redox Stress
27,PyrR,False,-0.0089264724,PyrR,,Carbon Metabolism
148,SG_ydaF,False,0.0088924046,,,Unknown
