k,name,in_iM,gene_weight,regulator,function,category
51,FleN,True,0.095014318,FleN,Bacterial chemotaxis,Structural Components
61,Uncharacterized-9,False,0.0572700109,,,Uncharacterized
36,GlpR,False,0.0230421172,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
72,PtxS,False,-0.0222820757,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
95,MdcR,False,-0.0221769295,MdcR,Malonate synthesis,Miscellaneous Metabolism
19,FruR,False,0.0215271674,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
47,CzcR,False,-0.021210077900000002,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
100,Uncharacterized-16,False,0.0205136635,,,Uncharacterized
28,PA1226,False,0.019603644,PA1226,Lipopolysaccharide synthesis,Structural Components
71,Singlet-4,False,0.0191243031,,,Singlet
9,PmrA,False,0.019018803100000002,PmrA,Polymyxins resistance,Defense Mechanisms
99,Uncharacterized-15,False,-0.0188483493,,,Uncharacterized
45,CbrB,False,-0.017985400500000002,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,0.0171075394,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,0.0166174493,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0164818532,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
57,Uncharacterized-7,False,-0.016079885000000002,,,Uncharacterized
101,Translational-3,False,-0.014465577600000001,,,Translational
67,CysB-1,False,0.0138217064,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
58,CpxR,False,-0.0127038411,CpxR/ParB,Various stress response,Stress Response
25,EsrC,False,-0.012500596400000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
90,RoxR,False,0.012021816900000001,RoxR,Cytochrome oxidases,Energy Metabolism
73,AmrZ,False,0.0118349313,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
3,EatR,False,-0.011756385900000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.011735484800000001,,,Uncharacterized
94,Cell Division,False,-0.0107245129,,Cell wall biosynthesis,Structural Components
62,Uncharacterized-10,False,-0.0106486203,,,Uncharacterized
78,MexS,False,-0.0106231282,GlcC/MexS,RND efflux pump,Stress Response
33,Uncharacterized-3,False,-0.010518802800000001,,,Uncharacterized
23,HexR-2,False,-0.0103184964,HexR,Glucose metabolism,Carbon Source Utilization
85,MvfR,False,0.0102188498,MvfR,PQS signalling,Miscellaneous Metabolism
22,Singlet-1,False,0.0098881509,,,Singlet
83,Sigma-70,False,0.0097845985,Sigma-70,Prophages (YMC11/02/R656),Prophages
0,NarL-1,False,-0.0097587334,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
88,NRPS,False,-0.009453498500000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
79,Uncharacterized-13,False,0.0092213282,,,Uncharacterized
70,PhnR-2,False,-0.008990872700000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
11,AHL,False,-0.0089672894,AHL,AHL synthesis,Quorum Sensing
4,AtuR,False,-0.0089611064,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
55,RpoH,False,-0.008856437,,Heat Shock Response,Stress Response
31,NagQ,False,0.0080967491,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
66,Uncharacterized-12,False,-0.0077551347,,,Uncharacterized
27,FpvR,False,-0.0075893003,FpvR,Ferripyoveridine system,Metal Homeostasis
35,XisF4,False,-0.007533327,XisF4,Excision of Pf4 prophage,Prophages
81,QscR-1,False,0.0074001605,QscR,PA1891-PA1897 novel operon,Quorum Sensing
41,Uncharacterized-5,False,0.0069960981000000005,,,Uncharacterized
18,MexZ,False,-0.006940333700000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
59,Uncharacterized-8,False,0.006461668,,Iron ABC permease,Metal Homeostasis
76,SouR,False,0.0064511556,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.006397945800000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
63,Uncharacterized-11,False,0.0062216614,,,Uncharacterized
38,AauR,False,0.0061844801000000005,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,-0.005812731000000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,0.005608121000000001,,,Translational
64,SoxR,False,0.0054916049000000005,SoxR,RND efflux pump,Defense Mechanisms
65,HypR,False,0.0052077382,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,0.0051469720000000005,,,Uncharacterized
5,HexR-1,False,-0.0049715493,HexR/GltR,Glucose metabolism,Carbon Source Utilization
97,AmiR,False,0.0048217292,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
68,Iron acquisition,False,-0.004779711000000001,,Pyoverdine synthesis,Metal Homeostasis
2,Uncharacterized-1,False,-0.0045632399,,,Uncharacterized
