,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.92049345735,0.0045029151674335,2.0,0.0,6.9173094155,5.0,6.9236774992
1,U01-Set001__USA300 LAC CA-MHB Control,7.39954230915,0.1426635705299317,2.0,1.0,7.298663931,6.0,7.5004206873
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.42731943395,0.042665373820026956,2.0,2.0,7.4574884091,7.0,7.3971504588
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.55777703455,0.04712954512199546,2.0,3.0,7.5244514136,8.0,7.5911026555
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.4264883370499994,0.028688964085394866,2.0,4.0,7.4467744981,9.0,7.406202176
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.7290177168500005,0.09555888042342793,2.0,10.0,6.6614473845,29.0,6.7965880492
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.5939409883,0.05271021462622268,2.0,11.0,6.6312127385,30.0,6.5566692381
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.5956221559,0.14619012722030264,2.0,12.0,6.4922501256,31.0,6.6989941862
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.79416560785,0.1866504974376437,2.0,13.0,7.9261474403,14.0,7.6621837754
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.732293414499999,0.14057884105311047,2.0,15.0,8.8316976663,18.0,8.6328891627
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.71759840555,0.0032527444385980794,2.0,16.0,8.715298367900001,19.0,8.7198984432
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.7262113464,0.027764254738239517,2.0,17.0,8.7458436392,20.0,8.7065790536
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.11470255635,0.04030458342115849,2.0,21.0,8.1432022006,24.0,8.0862029121
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.960193518700001,0.0547272152235109,2.0,22.0,7.9988915037,25.0,7.9214955337
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.107492574150001,0.05247454944179299,2.0,23.0,8.1445976839,26.0,8.0703874644
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.2063281788,0.02921587778487144,2.0,27.0,7.2269869241,28.0,7.1856694335
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.18040116125,0.12979518566628914,2.0,32.0,7.2721802172,33.0,7.0886221053
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.63822792905,0.03197060451331737,2.0,34.0,7.6156212978,38.0,7.6608345603
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.6234931564,0.028860844702628084,2.0,35.0,7.6030854574,39.0,7.6439008554
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.61939004695,0.06971435016827386,2.0,36.0,7.5700945572,40.0,7.6686855367
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.65704172535,0.07740700684294488,2.0,37.0,7.7117767448,41.0,7.6023067059
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.33491176465,0.04449142065531913,2.0,42.0,8.3663719499,45.0,8.3034515794
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.643998604250001,0.028691226261409887,2.0,43.0,8.6237108436,46.0,8.6642863649
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.428375429599999,0.12286467873241791,2.0,44.0,8.5152538771,47.0,8.3414969821
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.73194581335,0.15008912087070084,2.0,48.0,6.6258167782,52.0,6.8380748485
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.79717372105,0.19739694295645058,2.0,49.0,6.936754438,53.0,6.6575930041
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.5212140471,0.03289561706786046,2.0,50.0,6.544474761,54.0,6.4979533332
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.622861692500001,0.029830916717563057,2.0,51.0,6.601768049,55.0,6.643955336
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.4377641675,0.024542280404776774,2.0,56.0,8.4204101546,57.0,8.4551181804
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.57488018975,0.011840731658590078,2.0,58.0,8.5665075281,59.0,8.5832528514
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.4337902128,0.0185811835631844,2.0,60.0,8.4206513319,61.0,8.4469290937
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.70822979755,0.019633080065651173,2.0,62.0,8.7221124816,63.0,8.6943471135
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.3559136481500005,0.35988186158105145,2.0,64.0,6.1014387434,65.0,6.6103885529
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.7769188612499995,0.23770770741011502,2.0,66.0,6.9450035931,67.0,6.6088341294
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.64405048555,0.20807952174225183,2.0,68.0,6.7911849264,69.0,6.4969160447
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.3383337204,0.1354431443003422,2.0,70.0,6.4341064862,71.0,6.2425609546
