,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.899807884648391,2.0,0.0,0.636260257,1.0,-0.636260257,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.3023297239999998,0.07030104550345916,2.0,2.0,1.252619378,3.0,1.35204007,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.8090952436666666,0.14309212241691951,3.0,4.0,0.893815872,5.0,0.643884749,6.0,0.8895851100000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.528589852,0.05281401196200326,2.0,7.0,1.491244706,8.0,1.565934998,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.12008717814516058,2.0,9.0,-0.08491445800000001,10.0,0.08491445800000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.7055735430000001,0.15952360096266885,2.0,11.0,0.5927733230000001,12.0,0.8183737630000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.0485153415477564,2.0,13.0,0.034305527,14.0,-0.034305527,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.1292839235,0.13196197389026765,4.0,15.0,0.060531534000000005,16.0,0.23711130600000002,17.0,0.24226967900000002,18.0,-0.022776825,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.21315898375,0.181118824005169,4.0,19.0,-1.184974667,20.0,-1.170017354,21.0,-1.032936763,22.0,-1.464707151,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.13363212166666666,0.35555789747766403,3.0,23.0,-0.27354848400000004,24.0,0.382767833,25.0,0.291677016,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.3263306690579224,2.0,26.0,0.230750629,27.0,-0.230750629,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.7436889375,0.1976590427622093,2.0,28.0,-0.883454987,29.0,-0.603922888,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.44603669700000004,0.0017152854876666952,2.0,30.0,-0.447249587,31.0,-0.444823807,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.22036628858024093,2.0,32.0,-0.155822497,33.0,0.155822497,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-1.0566026485,0.28618256942810066,2.0,34.0,-1.258964284,35.0,-0.8542410130000001,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.8966229815000001,0.21123537416705185,2.0,36.0,-0.747257016,37.0,-1.0459889470000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.19448649981630514,3.0,38.0,-0.16611820400000002,39.0,-0.047817004,40.0,0.21393520900000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-4.180164225333333,0.3273799974372639,3.0,41.0,-3.90644363,42.0,-4.542824079,43.0,-4.091224967,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.27231398159820575,2.0,44.0,0.192555063,45.0,-0.192555063,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.34511304750000005,0.5228297780989141,2.0,46.0,-0.714809529,47.0,0.024583434,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.27449396400000003,,1.0,48.0,0.27449396400000003,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.1922269775,0.15237115152424985,2.0,49.0,0.29996965200000003,50.0,0.08448430300000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.1372469815,0.11604726850774139,2.0,51.0,-0.21930479200000003,52.0,-0.055189171,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.12969422333333333,0.24418858187774214,3.0,53.0,0.356185397,54.0,0.161894072,55.0,-0.128996799,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.17560460033333336,0.17345761130031478,3.0,56.0,0.34598328100000003,57.0,0.181606662,58.0,-0.0007761420000000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.15242843,,1.0,59.0,0.15242843,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.03935256561011381,2.0,60.0,0.027826466,61.0,-0.027826466,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.16417274750000002,0.11011148467470146,2.0,62.0,-0.08631217000000001,63.0,-0.24203332500000002,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.3911920875,0.09022157642576671,2.0,64.0,-0.32739579900000004,65.0,-0.454988376,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.533651587,0.210179022285846,4.0,66.0,-0.7813386360000001,67.0,-0.38087230600000005,68.0,-0.63339067,69.0,-0.33900473600000003,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999813368756e-10,0.12183360160520383,4.0,70.0,-0.174587337,71.0,0.021940762000000003,72.0,0.10728823400000001,73.0,0.045358340000000004,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.13467847900000002,0.10720428797585144,2.0,74.0,0.210483358,75.0,0.0588736,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.3333333778381064e-10,0.14454495594139863,3.0,76.0,-0.159468359,77.0,0.037065385,78.0,0.12240297500000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,5.000000136146099e-10,0.6648924434172072,2.0,79.0,-0.470149955,82.0,0.47014995600000004,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.6990712355,0.13428311540255167,2.0,80.0,0.604118734,81.0,0.7940237370000001,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,0.27066708100000003,0.019977839805602412,2.0,83.0,0.28479354700000004,84.0,0.256540615,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,-4.999999997368221e-10,0.15794995391302127,2.0,85.0,0.111687483,86.0,-0.111687484,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.1515144923659491,2.0,87.0,-0.10713692500000001,88.0,0.10713692500000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.35101755450000005,0.020283592070680676,2.0,89.0,0.36536022,90.0,0.33667488900000003,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.400784163,0.10139797771495013,3.0,91.0,1.501044021,92.0,1.403023314,93.0,1.298285154,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.8626664253333336,0.20010768087095374,3.0,94.0,-2.06629311,95.0,-1.855432224,96.0,-1.6662739420000001,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-4.999999673553172e-10,2.0922547256091977,6.0,97.0,1.8769443670000001,98.0,2.071975723,99.0,1.730468026,100.0,-2.357709336,101.0,-1.688747812,102.0,-1.632930971,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.33852017738866785,2.0,103.0,0.23936991300000002,104.0,-0.23936991300000002,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-0.888885341,0.15308859974211123,2.0,105.0,-0.7806353540000001,106.0,-0.997135328,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,1.8308115520000001,0.014038004250706164,2.0,107.0,1.8208851840000002,108.0,1.84073792,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.8960957515,0.12423008778475447,2.0,109.0,1.8082518140000001,110.0,1.983939689,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.27217247133333333,0.21363026555714984,3.0,111.0,-0.11067401700000001,112.0,-0.191439262,113.0,-0.514404135,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.3333333547084604e-10,0.13385837857203164,3.0,114.0,-0.15018034700000002,115.0,0.10675187100000001,116.0,0.043428475,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.023048830012139705,2.0,117.0,-0.016297984,118.0,0.016297984,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.208160425,0.1471808130949656,2.0,119.0,0.10408787400000001,120.0,0.312232976,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.6439928015339804,2.0,121.0,0.45537167700000003,126.0,-0.45537167700000003,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.18486259849999997,0.5580543886707492,2.0,122.0,0.20974144400000003,127.0,-0.579466641,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.35370890583333336,0.39031240908755,6.0,123.0,-0.342739524,124.0,-0.670669044,125.0,-0.12958571300000002,128.0,0.25980848100000004,129.0,-0.40369328600000004,130.0,-0.8353743490000001,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,4.0000000256501523e-10,0.17600614099988585,5.0,131.0,-0.018284002,132.0,0.27192112500000004,135.0,-0.150375902,136.0,-0.155776882,137.0,0.052515663000000004,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.02454227,0.026724686430371788,2.0,133.0,-0.043439477000000004,134.0,-0.0056450630000000005,,,,,,,,,,,,
