k,name,in_iM,gene_weight,regulator,function,category
13,Unc-1,False,-0.026767060000000002,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
39,RpoH,False,-0.0266542594,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
44,Unc-12,False,-0.026559366600000002,,Uncharacterized iModulon 12,Uncharacterized
30,Unc-7,False,-0.0219656866,,Uncharacterized iModulon 7,Uncharacterized
19,mumR,False,0.0208806194,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
0,Fur-1,False,0.0203707019,Fur,Iron homeostasis,Inorganic ions
21,Unc-2,False,0.0179077672,,Uncharacterized iModulon 2,Uncharacterized
5,Pnt,False,0.0169431993,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
33,Unc-9,False,0.0164732273,,Uncharacterized iModulon 9,Uncharacterized
26,Unc-4,False,0.015419334500000001,,Uncharacterized iModulon 4,Uncharacterized
25,GigA-GigB,False,0.015347696000000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
45,Fe-S Cluster,False,0.0151529274,,Fe-S cluster assembly,Energy metabolism
27,Unc-5,False,-0.0139403213,,Uncharacterized iModulon 5,Uncharacterized
9,ABUW_1645,False,0.0132718239,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
38,Unc-11,False,0.0131972932,,Uncharacterized iModulon 11,Uncharacterized
6,GigA-GigB KO,False,0.012975646,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
4,Fur-2,False,-0.0128906978,Fur,Iron homeostasis,Inorganic ions
42,ABUW_1645 OE,False,0.012757310400000001,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
15,CRISPR,False,-0.0124562217,,Endogenous CRISPR-Cas system,Stress
35,KpdD-KpdE,False,-0.0115997663,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
14,GacA-GacS,False,-0.011268605800000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
7,Cbl/GigC,False,-0.0112106205,,Sulfur transport and cysteine metabolism,Inorganic ions
20,Lipoprotein,False,-0.0110235407,,Increased activity in colistin and LL-37 treatment,Virulence
46,Urease/Ammonia,False,-0.0097195341,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
11,Acetoin/butanediol,False,-0.008921028000000001,,Acetoin and butanediol catabolic pathways ,Energy metabolism
40,LldR,False,-0.008831547700000001,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
28,PaaX,False,-0.008740635600000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
29,Unc-6,False,-0.0086475437,,Uncharacterized iModulon 6,Uncharacterized
1,NDH-1,False,-0.0079187383,,NADPH dehyrogenase I operon,Energy metabolism
34,Leucine,False,-0.0078176437,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
18,Tyrosine,False,0.007308966500000001,,Tyrosine transport and metabolism,Amino acid metabolism
24,Unc-3,False,-0.0070118096,,Uncharacterized iModulon 3,Uncharacterized
17,adeB KO,False,0.0069943507000000005,AdeR,Effect of adeB knockout,Genomic
37,Unc-10,False,-0.0062979356,,Uncharacterized iModulon 10,Uncharacterized
8,R7 mutant,False,-0.0062615427,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
43,AMR,False,-0.0057068719,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
23,Amino acid,False,0.0045602426,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
2,BfmR-BfmS,False,-0.0037618105,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
36,ppGpp,False,0.0024414027,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
31,Type IV Pili,False,-0.0016140975,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
32,Unc-8,False,-0.0016083330000000002,,Uncharacterized iModulon 8,Uncharacterized
47,Heavy metal resistance,False,0.0015244479,,ISPpu12 gene cluster/heavy metal resistance,Stress
3,PhoR-PhoB,False,-0.0014963277,,Two-component system regulating inorganic phosphate levels,Inorganic ions
48,Unc-13,False,-0.0014603685,,Uncharacterized iModulon 13,Uncharacterized
10,Prophage,False,-0.0014494629,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
41,cyd,False,-0.0013250744,,Consists of cyd operon,Energy metabolism
16,HGT,False,-0.0012302316,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
22,Translation,False,0.0009896391,,Translational machinery,Functional
12,Motility,False,0.000609175,,Fimbrial subunits,Virulence
