,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.28836608205,0.006022746582706231,2.0,0.0,8.292624807,5.0,8.2841073571,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.5541505597,0.1370483469800494,2.0,1.0,8.4572427442,6.0,8.6510583752,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.7238256066,0.043119272804648875,2.0,2.0,8.6933356764,7.0,8.7543155368,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.7892544475,0.023892505275724504,2.0,3.0,8.772359895,8.0,8.806149,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.839752727699999,0.002576575771119809,2.0,4.0,8.8415746419,9.0,8.8379308135,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.0146737832,0.09589507031203326,2.0,10.0,9.0824818377,29.0,8.9468657287,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.0222460789,0.0268689130206311,2.0,11.0,9.0032468883,30.0,9.0412452695,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.13180042255,0.07392232395549603,2.0,12.0,9.1840713991,31.0,9.079529446,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.8140961733,0.11155335332470832,2.0,13.0,8.8929763059,14.0,8.7352160407,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.82585975765,0.12703896871030165,2.0,15.0,9.9156898739,18.0,9.7360296414,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.90295794925,0.03320349185536432,2.0,16.0,9.879479535,19.0,9.9264363635,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.835332323900001,0.0006000212574511086,2.0,17.0,9.8349080448,20.0,9.835756603,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.395483243649998,0.16414782128836455,2.0,21.0,9.5115532812,24.0,9.2794132061,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.6379595412,0.07929755122120283,2.0,22.0,9.6940313774,25.0,9.581887705,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.56584636735,0.13406966737176595,2.0,23.0,9.4710447964,26.0,9.6606479383,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.93487598935,0.03973933824089128,2.0,27.0,7.9629759449,28.0,7.9067760338,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.00836480115,0.1028103291952757,2.0,32.0,8.9356669202,33.0,9.0810626821,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.225464228700002,0.02488322297019246,2.0,34.0,8.207869133,38.0,8.2430593244,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.302832161600001,0.13438013907963323,2.0,35.0,8.207811054,39.0,8.3978532692,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.147624016049999,0.13417417167290568,2.0,36.0,8.2424994827,40.0,8.0527485494,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.0876753189,0.07142742191674112,2.0,37.0,8.0371685045,41.0,8.1381821333,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.89773310155,0.034653291273608035,2.0,42.0,8.922236678800001,45.0,8.8732295243,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.266299111399999,0.10864091088349134,2.0,43.0,9.1894783866,46.0,9.3431198362,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.0944973548,0.03216382617889258,2.0,44.0,9.0717540952,47.0,9.1172406144,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.48183307665,0.3574524620254174,2.0,48.0,8.2290760168,52.0,8.7345901365,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.70573006855,0.07786413836621754,2.0,49.0,8.7607883288,53.0,8.6506718083,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.75689095555,0.1417015781999203,2.0,50.0,8.8570891024,54.0,8.6566928087,,
