,name,x,y,cog,color,link
meta,start,0.07201772749999999,,,,
PA0001,dnaA,483,-0.003158571,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0046213980000000005,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.003224558,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.00762318,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.0020241720000000003,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.001725493,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.010169862,Energy production and conversion,#708090,
PA0008,glyS,10434,0.002078283,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.001111859,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0004968920000000001,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.000835587,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.010461482000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0011472650000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.005049649000000001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.01046522,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0037377660000000004,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0012675380000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.014747307000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.005801292,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0031420890000000003,Function unknown,#0000ff,
PA0021,PA0021,22872,0.008337161000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0034828790000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.008398894,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.00364158,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0068242630000000006,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.012064206000000001,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.011843193,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.018581295,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.009915031000000001,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0023701810000000003,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.0021904290000000002,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,1.13e-05,Transcription,#000000,
PA0032a,PA0032a,35549,0.004284795,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.000834953,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.011690695000000001,Transcription,#000000,
PA0035,trpA,37087,0.006766839,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.00449961,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.009337644,Transcription,#000000,
PA0038,PA0038,40190,0.010238611,Function unknown,#0000ff,
PA0039,PA0039,40589,0.01145356,Function unknown,#0000ff,
PA0040,PA0040,41113,0.014008851000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.015362565000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.024907904,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.00471585,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.0021356910000000003,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0015899080000000001,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.01333662,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.012448624,Function unknown,#0000ff,
