,name,x,y,cog,color,link
meta,start,0.1287264351722637,,,,
PP_0001,parB,147,0.0043236521411679,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.003879266121478,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0091339830141549,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0081738159288866,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0022551050530604,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0006173349942391,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0180814062106136,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0033073336848359,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0064576990937073,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0106659789292703,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0084909959437022,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0018481282653776,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0059206165845491,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0090115814023609,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0084330888924293,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0036071736619916,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0010812947282666,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0032683396601198,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0011857982132647,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0044587249177198,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.0070971396823591,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0020668145586025,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0187652732792303,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0167404290661589,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0195567881347314,Function unknown,#0000ff,
