,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.07787894935414554,2.0,0.0,0.055068733200000004,1.0,-0.055068733200000004,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,9.8685417188,0.34489998100535757,2.0,2.0,9.6246606034,3.0,10.1124228342,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.7748591986666667,0.7141913295191133,3.0,4.0,0.7149662084,5.0,0.0925003678,6.0,1.5171110198000002,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,11.0555755437,0.31137682434686437,2.0,7.0,10.8353988797,8.0,11.2757522077,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.09859968643350696,2.0,9.0,-0.0697205069,10.0,0.0697205069,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.48990777835000004,0.052932542786809415,2.0,11.0,0.45247881840000004,12.0,0.5273367383,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.20281457895135846,2.0,13.0,-0.1434115641,14.0,0.1434115641,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-1.47153540755,1.200397353402742,4.0,15.0,-1.9876183801,16.0,-2.8758197893,17.0,-0.8581944693,18.0,-0.1645089915,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-11.0659056645,0.38481341166210387,4.0,19.0,-11.5439317991,20.0,-10.6246808521,21.0,-10.94656295,22.0,-11.1484470568,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.3896058106333333,1.0610135690232616,3.0,23.0,0.2178754668,24.0,0.2280517636,25.0,-1.6147446623000001,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,9.273264925,0.3906555979232275,2.0,26.0,8.9970297026,27.0,9.5495001474,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,7.401486830834377e-17,2.7892850706259154,3.0,28.0,1.8280310312,29.0,-3.2104993751,30.0,1.3824683439,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,1.4074961944643478,2.0,31.0,-0.9952501036,32.0,0.9952501036,,,,,,,,,,,,
13,Catabolite_repression__delHfq,5.2497365281,0.8625638431532605,2.0,33.0,4.6398117854,34.0,5.8596612708,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,8.1760072023,0.7922845240713384,2.0,35.0,7.6157774427,36.0,8.7362369619,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,1.850371707708594e-17,0.5089605252487959,3.0,37.0,-0.5566786315,38.0,0.1151753118,39.0,0.4415033197,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-0.0740123873,1.161291100843541,3.0,40.0,1.1422600435,41.0,-0.1931618427,42.0,-1.1711353627,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.1683163511744077,2.0,43.0,-0.11901763330000001,44.0,0.11901763330000001,,,,,,,,,,,,
