,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.1134063003404352,2.0,0.0,0.080190364,1.0,-0.080190364,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.7320688765000001,0.033765257433871494,2.0,2.0,-0.755944519,3.0,-0.708193234,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.41186204400000004,0.21081744304218697,3.0,4.0,-0.25065370400000003,5.0,-0.650431076,6.0,-0.33450135200000003,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.7683308790000001,0.09038607845444875,2.0,7.0,-0.70441827,8.0,-0.832243488,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.16417452934788596,2.0,9.0,-0.11608892300000001,10.0,0.11608892300000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-1.3505933575,0.09223259376831551,2.0,11.0,-1.285375065,12.0,-1.41581165,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.027614853257712596,2.0,13.0,0.01952665,14.0,-0.01952665,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.39569377625,0.47588419946180704,4.0,15.0,0.65704996,16.0,0.7140521360000001,17.0,-0.30750581,18.0,0.5191788190000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.38699316300000003,0.1207279134205947,4.0,19.0,-0.23714863300000003,20.0,-0.47860952900000003,21.0,-0.49088520300000005,22.0,-0.34132928700000004,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.3062357313333333,0.2607458931519013,3.0,23.0,0.169257814,24.0,0.14252605000000002,25.0,0.60692333,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.184699509,0.2113237038248373,2.0,26.0,0.33412793300000004,27.0,0.035271085,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.15205332353380133,3.0,28.0,0.169461245,29.0,-0.044951507,30.0,-0.12450973800000001,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.12818634951838648,2.0,31.0,-0.090641437,32.0,0.090641437,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.36036844,0.013123862260842572,2.0,33.0,-0.36964841200000004,34.0,-0.35108846800000004,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.673035087,0.051930549921161695,2.0,35.0,-0.6363146430000001,36.0,-0.709755531,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333334240973994e-10,0.15514721137023743,3.0,37.0,0.020933049000000002,38.0,0.14361791000000002,39.0,-0.164550958,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,0.30752724833333334,0.18598305961028416,3.0,40.0,0.16426337800000002,41.0,0.240608485,42.0,0.517709882,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.03671100842285891,2.0,43.0,0.025958603,44.0,-0.025958603,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-0.16794315450000002,0.03872424820202098,2.0,45.0,-0.19532533300000002,46.0,-0.140560976,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-1.4588600980000002,0.36837173950292124,2.0,47.0,-1.198381943,48.0,-1.719338253,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-0.11054233150000001,0.16154396130711746,2.0,49.0,-0.22477116200000002,50.0,0.003686499,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.4284819880000001,0.2804619049940949,3.0,51.0,0.475078967,52.0,0.6827270470000001,53.0,0.12763995,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.28342567363647764,3.0,54.0,-0.24085467700000002,55.0,-0.071462945,56.0,0.312317622,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-9.25185853854297e-18,0.2041733586433647,3.0,57.0,0.234744321,58.0,-0.13629537900000002,59.0,-0.09844894200000001,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.864821733,0.10847875528075608,3.0,60.0,0.9418824520000001,61.0,0.7407701800000001,62.0,0.911812567,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.11902191046559452,2.0,63.0,-0.08416119999999999,64.0,0.08416119999999999,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.2152673105,0.1704745219636048,2.0,65.0,-0.09472362000000001,66.0,-0.335811001,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.50000003337858e-10,0.17003667714625428,4.0,67.0,-0.024931526000000002,68.0,-0.223197728,70.0,0.176574363,71.0,0.07155489,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-0.036833677499999995,0.45275706444616787,2.0,69.0,0.28331391300000003,72.0,-0.356981268,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-1.850371707708594e-17,0.4478236898228742,3.0,73.0,-0.5007249610000001,76.0,0.362174565,77.0,0.13855039600000002,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.22729557233333333,0.20682406958365762,3.0,74.0,0.32504851,75.0,-0.010285608,84.0,0.367123815,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.44761081166666666,0.23251331819828683,3.0,78.0,-0.44216626000000003,79.0,-0.217867583,80.0,-0.682798592,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.04638206566666667,0.05284407068721823,3.0,81.0,-0.08541622,82.0,-0.06748206500000001,83.0,0.013752088,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,1.3043346175,0.2452190194089723,2.0,85.0,1.130938586,86.0,1.477730649,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.5793956017682642,2.0,87.0,0.409694559,88.0,-0.409694559,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.2167752948752462,2.0,89.0,-0.15328328100000002,90.0,0.15328328100000002,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.1306831805,0.1493577056675655,2.0,91.0,-0.23629502700000002,92.0,-0.025071334,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.37212392200000005,0.21417835329745705,2.0,93.0,-0.5235708880000001,94.0,-0.220676956,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.098065304,0.10626772645838341,2.0,95.0,-0.173207934,96.0,-0.022922674,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.098648658,0.03160690802950143,2.0,97.0,0.120998117,98.0,0.076299199,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.1857503815,0.11521399407780125,2.0,99.0,0.267218978,100.0,0.104281785,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-1.9999999989472884e-10,0.1404085031994796,5.0,101.0,0.062384855,102.0,0.11841322,103.0,0.066114528,104.0,-0.009240317000000001,105.0,-0.237672287,,,,,,
42,Mucin_glycans__MUC5B,0.03601877650000001,0.19245360548182647,2.0,106.0,-0.100066473,107.0,0.17210402600000002,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.20526015050000002,0.1381760620878894,2.0,108.0,0.30296538100000003,109.0,0.10755492,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.023313802999999994,0.2486541024645986,3.0,110.0,-0.075982165,111.0,-0.24141447100000002,112.0,0.24745522700000003,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.35662810699999997,0.11821252481793618,3.0,113.0,0.22040189200000002,114.0,0.432225517,115.0,0.41725691200000004,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-5.782411586589357e-19,0.15487471567366842,6.0,116.0,-0.06330680300000001,117.0,0.09196842,118.0,-0.144301184,119.0,-0.12957105500000002,120.0,0.26365376300000004,121.0,-0.018443141,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.15396234896420646,2.0,122.0,0.108867821,123.0,-0.108867821,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.6106054585,0.13566197362586535,2.0,124.0,-0.5146779570000001,125.0,-0.70653296,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.40723913850000004,0.09181865911546314,2.0,126.0,-0.472164735,127.0,-0.342313542,,,,,,,,,,,,
