,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.3409767186500003,0.05297638665993421,2.0,0.0,3.3035167564,5.0,3.3784366809
1,U01-Set001__USA300 LAC CA-MHB Control,2.52354953625,0.07435331077121948,2.0,1.0,2.5761252665,6.0,2.470973806
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.9683095056499997,0.2395681851130618,2.0,2.0,3.1377097939,7.0,2.7989092174
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.4596202270500003,0.9406961223506007,2.0,3.0,1.7944476199000001,8.0,3.1247928342
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.5093051815000003,0.15240860244496596,2.0,4.0,3.4015360252,9.0,3.6170743378
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.74275939195,0.6378552273153913,2.0,10.0,2.2917276353,29.0,3.1937911486
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.8628293128499998,0.3814070033346906,2.0,11.0,2.5931338344,30.0,3.1325247913
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.7004331245,0.421943860585446,2.0,12.0,2.4020737594,31.0,2.9987924896
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.3005403006,0.6200164193932931,2.0,13.0,4.7389581152,14.0,3.862122486
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.270542139650001,0.07778323276394918,2.0,15.0,7.2155410883,18.0,7.325543191
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.50797816585,0.1784477032425899,2.0,16.0,7.3817965848,19.0,7.6341597469
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.9107803825000005,0.19304769510333356,2.0,17.0,6.7742750482,20.0,7.0472857168
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.4838560870999995,0.7136650485138928,2.0,21.0,6.9884934824,24.0,5.9792186918
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.788947192249999,0.028672109488158192,2.0,22.0,6.7686729492,25.0,6.8092214353
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.20663300525,0.45344747141579195,2.0,23.0,5.8859972233,26.0,6.5272687872
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.2849534484,0.13319063542561851,2.0,27.0,1.3791334499,28.0,1.1907734469
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.13813042445,0.21659110098336826,2.0,32.0,2.9849773882,33.0,3.2912834607
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.64350704865,0.17900540642192908,2.0,34.0,1.5169311119,38.0,1.7700829854
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.89956981785,0.45306254044462685,2.0,35.0,1.5792062232,39.0,2.2199334125
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.0101625609,0.08050651247393678,2.0,36.0,1.95323586,40.0,2.0670892618
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.4345965663499998,0.5061061143402998,2.0,37.0,2.7924676318,41.0,2.0767255009
