,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.23769095575,0.2528437810340173,2.0,0.0,5.4164785079,5.0,5.0589034036
1,U01-Set001__USA300 LAC CA-MHB Control,4.8304952664,0.10249802664652857,2.0,1.0,4.7580182167,6.0,4.9029723161
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.3230444531,0.4477945419624886,2.0,2.0,4.0064058959,7.0,4.6396830103
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.4533541673000006,0.25539744237349676,2.0,3.0,4.2727609039,8.0,4.6339474307
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.91401804335,0.1301546095988006,2.0,4.0,5.0060512504,9.0,4.8219848363
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.34010229135,0.1033780615529336,2.0,10.0,4.267002963,29.0,4.4132016197
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.0114460831,0.12488345600620551,2.0,11.0,3.9231401445,30.0,4.0997520217
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.110475506249999,0.021628767050340895,2.0,12.0,4.0951816584,31.0,4.1257693541
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.045014881349999,0.20649454797334085,2.0,13.0,5.1910285765,14.0,4.8990011862
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.9406588348,0.05517606129378533,2.0,15.0,5.9796742019,18.0,5.9016434677
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.82390234225,0.1938488748757144,2.0,16.0,5.6868304883,19.0,5.9609741962000005
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.763357920200001,0.15564756714016637,2.0,17.0,5.8734173704,20.0,5.65329847
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.900361418299999,0.19396416092892252,2.0,21.0,6.0375147918,24.0,5.7632080448
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.930287613,0.14717579390961158,2.0,22.0,5.8262186111,25.0,6.0343566149
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.6703900625,0.017917038185860035,2.0,23.0,5.6577208033,26.0,5.6830593217
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.1940474956,0.16937112001532925,2.0,27.0,5.0742840281,28.0,5.3138109631
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.42992307445,0.2681488794829955,2.0,32.0,4.6195329655,33.0,4.2403131834
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.281966350199999,0.06268691105693967,2.0,34.0,5.2376400103,38.0,5.3262926901
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.15355270645,0.011348837776006206,2.0,35.0,5.1615775466,39.0,5.1455278663
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.35764283565,0.11758954907839263,2.0,36.0,5.4407912032,40.0,5.2744944681
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.8555212429,0.11359947752899319,2.0,37.0,5.9358482038,41.0,5.775194282
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.99949445335,0.13842679557640478,2.0,42.0,6.0973769792,45.0,5.9016119275
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.766762674,0.0153882779652332,2.0,43.0,5.7776438297,46.0,5.7558815183
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.57861641805,0.2167964832592337,2.0,44.0,5.7319146815,47.0,5.4253181546
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.75111308605,0.2807394931454189,2.0,48.0,3.5526002867,52.0,3.9496258854
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.00061704835,0.02917809855447644,2.0,49.0,3.979985017,53.0,4.0212490797
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.2078154234500005,0.004744842701649429,2.0,50.0,4.204460313,54.0,4.2111705339
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.06622695995,0.009730432988429993,2.0,51.0,4.0593465048,55.0,4.0731074151
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.1422368102,0.1920493702126915,2.0,56.0,6.2780362222,57.0,6.0064373982
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.0540023474,0.12039761767967051,2.0,58.0,6.1391363193,59.0,5.9688683755
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.2253122995,0.29795364859387125,2.0,60.0,6.0146272541,61.0,6.4359973449
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.41971040305,0.09972494738584112,2.0,62.0,6.4902265896,63.0,6.3491942165
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.41446138815,0.8762312512550225,2.0,64.0,6.0340504478,65.0,4.7948723285
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.208074166599999,0.1810377063350883,2.0,66.0,4.3360871564,67.0,4.0800611768
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.84695284565,0.015909050018051017,2.0,68.0,4.8357034485,69.0,4.8582022428
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.41644638085,0.44672072401843604,2.0,70.0,6.7323256341,71.0,6.1005671276
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.36386022825,0.12606069185254126,2.0,72.0,4.2747218582,73.0,4.4529985983
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.586423325,0.05343584180680029,2.0,74.0,5.5486384789,75.0,5.6242081711
38,ICA-Set002__USA300 LAC CA-MHB Control,5.0100534429,0.1686112506231871,2.0,76.0,5.1292796016,77.0,4.8908272842
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.9263255496500005,0.11784739471762462,2.0,78.0,5.8429948577,79.0,6.0096562416
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.7443273809,0.03299314745766143,2.0,80.0,4.7209977026,81.0,4.7676570592
