k,name,in_iM,gene_weight,regulator,function,category
92,hyd5,False,-0.0253367987,,,
4,unchar-1,False,0.0219524966,,,
54,kdpE,False,0.020059822,kdpE,,
102,CAMP resistance,False,-0.0194237054,,,
75,unchar-7,False,-0.0188989439,,,
20,pmrAB,False,-0.0172723081,,,
41,leu-tRNA,False,0.015761491500000002,leu-tRNA,,
90,hfq-related,False,0.0156325405,,,
88,cadC,False,0.0152672198,cadC,,
18,unchar-3,False,-0.0152565753,,,
28,appY,False,0.0150870364,appY,,
76,cdaR,False,-0.0147236819,cdaR,,
107,SPI1 T3SS,False,-0.0144308219,,,
97,lexA,False,0.0137503498,lexA,,
50,yciGFEkatN,False,-0.01246866,mcbR,,
31,ppdABC,False,-0.011770723,,,
52,unchar-5,False,0.011643391500000001,,,
112,psp,False,-0.0115537405,pspF,,
111,O-antigen,False,-0.0114757338,,,
39,zur,False,-0.0114452595,zur,,
7,gutM,False,-0.0112993625,gutM,,
29,SG2_STM2329,False,-0.0110269493,,,
106,unchar-11,False,-0.0109055303,,,
6,rpoH,False,0.0108783608,rpoH,,
80,cydABTE,False,-0.0105142147,,,
110,unchar-12,False,-0.010491622400000001,,,
74,PTS,False,0.01018108,,,
30,SPI9,False,0.009984675,,,
82,cob,False,0.0097301055,,,
94,TPP,False,0.0096849938,TPP,,
100,tdcA,False,-0.009582362,tdcA,,
9,SPI1-2,False,-0.0095185469,,,
21,tartrate utilization,False,0.0094293818,,,
57,metJ,False,0.0093514947,metJ,,
42,SPI16,False,-0.0091157667,,,
37,torR,False,0.008909343200000001,torR,,
101,fnr-2,False,-0.0088496797,fnr,,
85,argR-2,False,-0.0086925596,argR,,
63,prpR,False,0.008369146000000001,prpR,,
72,his-tRNA,False,0.0082864034,his-tRNA,,
108,narL,False,0.0082283081,narL,,
105,csp-2,False,0.0082250125,,,
48,crp-1,False,-0.0080709693,crp,,
33,pdu,False,-0.0079983033,,,
103,rpoN-associated,False,-0.007832873,,,
58,NikR,False,-0.0077789009,,,
69,proU,False,0.0074839182,,,
23,ygbLM,False,0.0073254732,,,
14,SG1_STM4302,False,0.0069927072,,,
61,csgD,False,0.0068789804,csgD,,
89,fur-3,False,0.0067609607000000006,fur,,
8,glpR,False,-0.0065652304,glpR,,
46,dsdC,False,-0.0065085821,dsdC,,
70,arcA-2,False,0.0065014325,arcA,,
60,SG4_hilC,False,-0.0062675280000000005,,,
83,yjiAXY,False,-0.0061859004,,,
34,arcA-1,False,-0.006005509500000001,arcA,,
98,unchar-9,False,-0.0058388549,,,
95,rpoN,False,-0.0056749225,rpoN,,
27,ribosome,False,0.0056652184,,,
78,SPI1-1,False,0.0056201916,,,
44,molybdate,False,0.0055595353000000005,,,
79,lsrR,False,-0.0051699065,lsrR,,
55,lrp,False,-0.0047155154,lrp,,
109,yji-operon,False,0.004711955,,,
13,ppGpp,False,-0.0044634792,,,
64,unchar-6,False,0.0043807179,,,
32,dpiA,False,0.0043440381,dpiA,,
38,cysB,False,0.0042984138,cysB,,
96,marR,False,0.0041848631,marR,,
81,unchar-8,False,0.0041827313,,,
40,unchar-4,False,0.0034556251,,,
56,rcsc related,False,0.0034254283,,,
43,rtcR,False,0.0034016117,rtcR,,
114,Macrophage,False,-0.0033706068000000002,,,
2,rstA,False,-0.0033347804,rstA,,
62,SPI2,False,-0.0032958212,,,
1,fur-1,False,0.0031939319,fur,,
87,rpoE,False,0.0031936222,rpoE,,
59,rpoS,False,-0.0031224481,rpoS,,
36,nanR,False,-0.0031186157,nanR,,
24,flhD;flhC,False,-0.0030853042,flhD;flhC,,
104,SG5_sprB,False,-0.0029741561,,,
66,rbsR,False,0.0029699631,rbsR,,
67,hilD-related,False,-0.002966709,,,
73,crp-2,False,0.0028001799,,,
49,tricarboxylic transport,False,0.0027784322,,,
65,rcsA;rcsB,False,-0.0025970739,rcsA;rcsB,,
17,ula-Ascorbate,False,-0.0025738599000000003,,,
16,cra,False,-0.0025734664,cra,,
19,csp-1,False,0.0024506477,,,
47,SG3_cpxR,False,0.0024265948,cpxR,,
51,fra,False,0.0022657309,,,
84,fnr-1,False,-0.0022153188000000002,fnr,,
53,csrA,False,0.0021865453,,,
11,fliA,False,0.0020199743,fliA,,
26,fhlA,False,-0.0019819163,fhlA,,
99,unchar-10,False,-0.0019777327,,,
113,nsrR,False,-0.0019136286,nsrR,,
77,arcA-3,False,-0.0016203884,arcA,,
3,fur-2,False,-0.0014349874000000001,fur,,
25,phoB,False,0.0012723306,phoB,,
10,purR-1,False,0.001027469,purR,,
5,narP,False,0.0009831338,narP,,
91,lldR,False,-0.0009554135000000001,lldR,,
45,purR-2,False,0.0007761684000000001,purR,,
12,unchar-2,False,-0.0005122073,,,
22,cytR,False,0.0005070152,cytR,,
86,ADI,False,-0.00041841430000000003,,,
93,mraZ,False,0.0003427012,mraZ,,
15,fim cluster,False,-0.00021857310000000002,,,
68,malT,False,0.0001063127,malT,,
35,glycosyltransferase,False,7.2209e-05,,,
71,birA,False,5.69522e-05,birA,,
0,argR-1,False,-5.343e-07,argR,,
