,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,4.625929269271485e-18,0.22173996574256227,3.0,0.0,0.16286536610000002,6.0,-0.2525313879,12.0,0.08966602180000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.018082292633333334,0.05971030958844906,3.0,1.0,0.0737622735,7.0,0.0254577231,13.0,-0.0449731187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.05293693766666666,0.208411786516539,3.0,2.0,0.15354489030000001,8.0,-0.2632265032,14.0,-0.0491292001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.18812517063333334,0.06100546887028652,3.0,3.0,-0.1178605035,9.0,-0.2275962421,15.0,-0.2189187663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.12304742466666668,0.14232427866142944,3.0,4.0,-0.217240648,10.0,-0.19257811600000002,16.0,0.04067649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.1612020283,0.2489625572609355,3.0,5.0,-0.44600100410000004,11.0,-0.052707001100000005,17.0,0.0151019203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.0777429966,0.22539798831027272,2.0,18.0,0.2371234426,71.0,-0.0816374494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.41488265766666665,0.2727235812650661,3.0,19.0,-0.4853467997,70.0,-0.6454592684,205.0,-0.1138419049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.03224154308749999,0.23322399082764986,8.0,20.0,0.037834240500000005,32.0,-0.0504937794,55.0,-0.1352812045,67.0,-0.0747589031,126.0,-0.30539056810000004,147.0,-0.2371903222,203.0,0.4573594596,210.0,0.0499887325,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3225260125666667,0.2272548550479397,3.0,21.0,0.157661628,34.0,0.22815444310000002,61.0,0.5817619666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.2744481203625,0.3209814338924756,8.0,22.0,-0.2185593794,104.0,0.3543081978,111.0,-0.2410814323,133.0,0.3288736484,165.0,0.45880425880000003,238.0,0.5696885461,265.0,0.5165323978,270.0,0.4270187257,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.3181819425857144,0.27099103779295375,7.0,23.0,-1.9736909575000001,56.0,-2.2369814337,82.0,-2.2680105685,118.0,-2.3032300262,134.0,-2.7867329291000003,137.0,-2.5447444592,227.0,-2.1138832239,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.4688640593250001,0.2618520706684237,4.0,24.0,0.2828309987,101.0,0.5008680440000001,139.0,0.2646273858,149.0,0.8271298088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.4769886068,0.18032115391675008,4.0,25.0,0.455976975,123.0,0.6529471188,155.0,0.5640448011,191.0,0.23498553230000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.39314030156666663,0.13870790945827177,3.0,26.0,0.48552820560000004,59.0,0.2336403897,159.0,0.4602523094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.2463457813,0.20822833383935827,5.0,27.0,-1.29381581,76.0,-1.4175049734,146.0,-1.006718666,162.0,-1.0516062414,262.0,-1.4620832156999999,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.20969377485000001,0.2308221950080402,4.0,28.0,0.2110064153,94.0,0.44074302740000004,186.0,-0.10580494850000001,231.0,0.29283060520000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.6830986222000001,0.05174711316524754,3.0,29.0,-0.6450670791,49.0,-0.7420263596000001,260.0,-0.6622024279000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.20181151234,0.5859575213527121,5.0,30.0,-0.6222421775,77.0,-0.5585314986000001,172.0,0.34697658400000003,259.0,-0.696781559,280.0,0.5215210894,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.5925988090250001,0.3037333519195308,4.0,31.0,0.1831944589,40.0,0.9074496834,138.0,0.6925475144000001,192.0,0.5872035794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.2565952174571429,0.21698252226025944,7.0,33.0,0.0496547471,39.0,0.1903400892,58.0,0.3523808665,122.0,0.5144281082000001,170.0,0.5350326933,244.0,-0.0169197188,261.0,0.17124973670000002,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.43008920631428577,0.2958592627333899,7.0,35.0,0.6130125117,79.0,0.14859456100000001,92.0,0.3828370092,208.0,0.8334006902000001,251.0,0.5006777842,263.0,0.5732994391,299.0,-0.0411975512,,,,,,,,,,,,,,,,,,,,,,
