,name,x,y,cog,color,link
meta,start,0.1550436151411707,,,,
b0002,thrA,337,0.0010603261000000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0108003599,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0041299301,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0282170521,Function unknown,#708090,
b0006,yaaA,5683,-0.0028357272,Function unknown,#708090,
b0007,yaaJ,6529,0.0001869691,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0087957585,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0043315769,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0074850641,Function unknown,#708090,
b0011,yaaW,10643,-0.0078131965,Function unknown,#708090,
b0012,mbiA,10830,0.0029650985,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0117297074,Function unknown,#708090,
b0014,dnaK,12163,-0.0016645542,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0040988492,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0054238157,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0072937798000000005,Function unknown,#708090,
b0019,nhaA,17489,-0.0052151141,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0042329072,Transcription,#f4a460,
b0021,insB-1,19811,-0.002173046,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0032410533,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.011937434,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0016760420000000002,Function unknown,#708090,
b0025,ribF,21407,-0.0074965374,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0011612332,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.00427707,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0062107345000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0016945185,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.012137125200000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.007189701200000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.006545655300000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0038892837,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.017307059200000002,Transcription,#f4a460,
b0035,caiE,34781,-0.006845919000000001,Function unknown,#708090,
b0036,caiD,35377,0.0059435701,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0039050871000000003,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.011969191300000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0015091244,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0080171606,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0118422122,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0004008093,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0015065348,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0072540415,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0102131852,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0048893562,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.005648509800000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0030448989,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0008008513,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0005813452,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,5.27538e-05,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0018928361,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0037118196,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0006898654,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0064204794,Function unknown,#708090,
b0057,yabQ,59121,-0.0083426058,No COG annotation,#87cefa,
b0058,rluA,59687,0.0075196089,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0092881996,Transcription,#f4a460,
b0060,polB,63429,-0.002101344,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0088308265,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0118826502,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0217134949,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0096068804,Transcription,#f4a460,
b0065,yabI,71351,0.0016414053,Function unknown,#708090,
b0066,thiQ,72229,0.0133979566,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0034826862,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0097747369,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.00075071,Transcription,#f4a460,
b4662,sgrT,77388,0.0058145720000000005,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0026747199,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0088527417,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0002762528,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0092363771,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0049438596,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0030715727,Transcription,#f4a460,
b0077,ilvI,85630,0.0122364745,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.013502879300000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0104279387,Transcription,#f4a460,
b0081,mraZ,89634,-0.0016008328,Transcription,#f4a460,
b0082,rsmH,90094,2.35613e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0009524860000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0035284711,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.010353100700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0110976261,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0180624697,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0149685754,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0069109336,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0020615299,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0024116216000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0056662776,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0015189277,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0004297164,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0070095265,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0016258128,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0056927891,Function unknown,#708090,
b0098,secA,108279,0.0071901926,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0109505143,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0077612026,Function unknown,#708090,
b0102,zapD,111856,-0.0020251233,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0110878997,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.007650082900000001,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0013931427,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0105576841,Cell motility,#da70d6,
b0108,ppdD,117109,0.0221264735,Cell motility,#da70d6,
b0109,nadC,117752,-0.0050404014,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0088421924,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0029323038,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0069319080000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.009242456500000001,Transcription,#f4a460,
b0114,aceE,123017,0.0091086037,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.012060356000000001,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0090131486,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0118956391,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0057468904,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.004919293700000001,Function unknown,#708090,
b0120,speD,134788,-0.0003193585,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0004803264,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0071837858,Function unknown,#708090,
b0123,cueO,137083,0.0203720686,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0126069376,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0111066522,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0011183841,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.008524578,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0030730124,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0113597025,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0052769041,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0082200772,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0063880929000000005,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0067201109,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0029397146,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0008999338000000001,Cell motility,#da70d6,
b0136,yadK,151003,0.0002405292,Cell motility,#da70d6,
b0137,yadL,151626,-0.0089981413,Cell motility,#da70d6,
b0138,yadM,152243,0.0267767366,Cell motility,#da70d6,
b0139,htrE,152829,0.0009887946,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0178900022,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-2.70753e-05,Cell motility,#da70d6,
b0142,folK,157253,-0.0079379679,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0025663447,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0062771405,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0044697819,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0019074318,Transcription,#f4a460,
b0147,thpR,161501,-0.0007001376000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.004407165,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0029099578,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.005768467,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.001967621,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0075548194,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0013296148,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0067385572,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,8.63857e-05,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0144505645,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0094987391,Function unknown,#708090,
b0158,btuF,177662,0.00028203200000000004,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0046078686,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0044380174,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.005640768,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0340696409,Transcription,#f4a460,
b0163,yaeH,183709,-0.0085946949,Function unknown,#708090,
b0164,yaeI,184257,-0.013156879100000001,Function unknown,#708090,
b0166,dapD,185123,0.00048323150000000004,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0049231822,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.003387564,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0056907546,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0145860715,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0040685434,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0053698926000000004,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0007187476,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0077555616,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0017042498,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0048536234,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0021922795000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0033199618,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.0022173344,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0008462646,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0039814415,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.008422612500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0146517932,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0024265383,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0115832637,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0005834029,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.0053894373,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.002678338,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.0024865087,Transcription,#f4a460,
b4406,yaeP,213925,-0.00036396620000000003,Function unknown,#708090,
b0190,yaeQ,214291,0.0019831944,Function unknown,#708090,
b0191,arfB,214833,0.0006444818,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.010574804,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.0018299981,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-7.67207e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.00044734610000000003,Function unknown,#708090,
b0196,rcsF,219591,0.0064714905000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0097769056,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.011483374900000001,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0018044904,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0080219291,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.0032168208000000003,Function unknown,#708090,
b0208,yafC,229967,-0.0002759293,Transcription,#f4a460,
b0209,yafD,231122,0.0032550640000000002,Function unknown,#708090,
b0210,yafE,231926,0.0034460516,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,-0.0185607144,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0088974206,Function unknown,#708090,
b0213,yafS,234816,-0.0073729516,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0044572886,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,0.0041432837,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.0103713017,No COG annotation,#87cefa,
b0218,yafU,238746,-0.0020372349,Function unknown,#708090,
b4503,yafF,239190,0.0119125685,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0106899139,Function unknown,#708090,
b0220,ivy,240343,0.0051446418,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,-0.012053802700000001,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0023914681,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0038944609,Function unknown,#708090,
b0224,yafK,245065,-0.0025915574,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.0021820651,Function unknown,#708090,
b0226,dinJ,246242,0.0011452658,Transcription,#f4a460,
b0227,yafL,246712,0.0025648732,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0109678962,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,-0.0010342832,Cell motility,#da70d6,
b0230,lafU,250072,-0.0028867399,Cell motility,#da70d6,
b0231,dinB,250898,0.0006164101,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,0.0040834915000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,0.0101811945,Function unknown,#708090,
b0234,yafP,252709,-0.0032988274,Transcription,#f4a460,
b0235,ykfJ,253467,0.0010714605,Function unknown,#708090,
b0236,prfH,253702,0.027398847100000002,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,-0.011472542,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,-0.0006621794000000001,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,-0.011491494000000001,Function unknown,#708090,
b4710,insB9,257923,0.0030117766,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,-0.0004271619,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,0.0039125109,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,0.0091840289,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,0.0048631282000000005,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,-0.0013435383000000001,Function unknown,#708090,
b0246,yafW,263690,0.0108466649,Function unknown,#708090,
b4504,ykfH,264026,-0.0120245095,Function unknown,#708090,
b0247,ykfG,264256,-0.0017592765000000001,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,0.0038063040000000004,Function unknown,#708090,
b0249,ykfF,265304,0.0055510367,Function unknown,#708090,
b0250,ykfB,265620,-0.014405589000000002,No COG annotation,#87cefa,
b0251,yafY,266110,-0.0005248644,Transcription,#f4a460,
b0252,yafZ,267184,-0.0052324104,Function unknown,#708090,
b0253,ykfA,268097,-0.006091199,Function unknown,#708090,
b0254,perR,269289,-0.0094024807,Transcription,#f4a460,
b4587,insN,270278,-0.0041410604,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,0.0027476909,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,-0.0034668596000000003,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,0.0012668730000000002,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,0.014453124500000001,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,0.0010309248,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,0.0014156,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,-0.014509084,No COG annotation,#87cefa,
b0264,insB-2,279178,0.0140687456,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,-0.017368369800000002,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,0.0027865791,Function unknown,#708090,
b0267,yagA,280829,-0.0059624505,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,-0.0056642232,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,-0.0186140267,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0073962363,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0021851557,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,0.0058895791,Transcription,#f4a460,
b0273,argF,289301,0.0107166525,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,0.0168093629,Function unknown,#708090,
b0274,insB-3,290649,-0.0001195691,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,-0.005754766200000001,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,0.0020976197,Transcription,#f4a460,
b0277,yagK,292322,-0.0028129734,Function unknown,#708090,
b0278,yagL,293220,0.0002366592,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.0002169612,No COG annotation,#87cefa,
b0280,yagN,295139,-0.014710024300000001,No COG annotation,#87cefa,
b0281,intF,295696,-0.0044713876000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,0.0075275410000000004,Transcription,#f4a460,
b0283,paoD,297770,-0.007823159100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,-0.0034240250000000002,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,-0.0169554662,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,-0.021132027600000002,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,-0.0096865844,Function unknown,#708090,
b0288,ykgJ,303853,0.0082733064,Function unknown,#708090,
b0289,ecpE,304495,0.0014278521,Cell motility,#da70d6,
b0290,ecpD,305174,0.0034490971,Function unknown,#708090,
b0291,ecpC,306807,0.0032096067,Cell motility,#da70d6,
b0292,ecpB,309358,0.0024499895000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0141265244,Function unknown,#708090,
b0294,ecpR,310746,0.011293689800000001,Transcription,#f4a460,
b0295,ykgL,312112,-0.0042871337,No COG annotation,#87cefa,
b4506,ykgO,312374,0.0033221844000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,-0.007739822800000001,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,-0.0063887926,No COG annotation,#87cefa,
b0297,eaeH,314357,-0.003975477900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,-0.0054014538,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,-0.004271434,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,-0.0029223021,Transcription,#f4a460,
b0301,rclC,317726,-0.0093057863,Function unknown,#708090,
b0304,rclA,318676,-0.020816111300000002,Energy production and conversion,#90ee90,
b0305,rclR,320227,0.0180312858,Transcription,#f4a460,
b0306,ykgE,321608,-0.0158409898,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.0104895593,Energy production and conversion,#90ee90,
b0308,ykgG,323758,-0.0289813357,Function unknown,#708090,
b0310,ykgH,324696,-0.0091374805,No COG annotation,#87cefa,
b0311,betA,325577,-0.0021719994,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.0018812452,Energy production and conversion,#90ee90,
b0313,betI,328747,-0.0065412558,Transcription,#f4a460,
b0314,betT,329463,-0.004709778,Cell wall/membrane/envelope biogenesis,#c71585,
