k,name,in_iM,gene_weight,regulator,function,category
8,Fur,True,0.115512733,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,0.066502083,,Virulence Expression,Virulence
26,MntR,False,-0.021390292,MntR,Manganese Acquisition,Metal Homeostasis
10,Guanine Responsive (GR),False,0.018141322,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,-0.016808833000000002,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
19,PyrR,False,-0.011671716,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,-0.011617105,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.010522523,,Riboflavin Biosynthesis,Miscellaneous Metabolism
7,Translation,False,0.010423048,,Translation Machinery Expression,Biological Enrichment
2,Unc-1,False,0.009977158,,,Uncharacterized
21,Gal/Man.,False,-0.007190183,,Galactose/Mannose Metabolism,Carbon Source Utilization
22,VraR,False,0.006466032,VraR,Cell Wall Biosynthesis,Structural Components
16,SigS,False,-0.0063261870000000005,SigS,Stress Response,Stress Response
25,B-Lactam Resistance,False,0.006257128000000001,,B-lactam Resistance,Stress Response
4,SigB,False,0.004928503,SigB,Stress Response,Stress Response
5,SaeR,False,-0.004283498,SaeR,Virulence Expression,Virulence
14,CcpA-1,False,0.00385325,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
0,TreR,False,0.003591672,TreR,Trehalose Metabolism,Carbon Source Utilization
18,LacR,False,0.003562542,LacR,Lactose Metabolism,Carbon Source Utilization
3,CymR,False,0.0035495960000000003,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.00343046,WalR,Autolysin Expression,Biological Enrichment
27,PerR,False,-0.002954425,PerR,Oxidative Stress Response,Stress Response
23,Phi-Sa3,False,-0.0028014850000000003,,Prophage Expression,Mobile Elements
17,SNFR,False,0.002393216,,,Genomic Strain Difference
12,Urease,False,0.002035896,,Urea Metabolism,Miscellaneous Metabolism
15,PurR,False,-0.001363906,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.000979277,AgrA,Quorum Sensor/ Virulence Expression,Virulence
6,Rex,False,-0.0009461840000000001,Rex,Redox Balance,Energy Metabolism
11,NreC/Rex,False,-0.00035865200000000005,NreC/Rex,Redox Balance,Energy Metabolism
