k,Name,in_iM,gene_weight,Regulator,Function,Category
5,SaeR,True,0.10042527,SaeR,Virulence Expression,Virulence
1,Vim-3,False,-0.043257044,,Virulence Expression,Virulence
14,CcpA-1,False,-0.028477023,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
8,Fur,False,-0.02572907,Fur,Iron Metabolism,Metal Homeostasis
22,VraR,False,0.020720446,VraR,Cell Wall Biosynthesis,Structural Components
17,SNFR,False,0.018384679,,,Genomic Strain Difference
28,Agr,False,0.01777881,AgrA,Quorum Sensor/ Virulence Expression,Virulence
27,PerR,False,-0.016608511,PerR,Oxidative Stress Response,Stress Response
19,PyrR,False,-0.012484926,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,0.012084389,MntR,Manganese Acquisition,Metal Homeostasis
25,B-Lactam Resistance,False,-0.010924757,,B-lactam Resistance,Stress Response
7,Translation,False,-0.010470695,,Translation Machinery Expression,Biological Enrichment
3,CymR,False,-0.010238096,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,-0.007977455999999999,,Autolysin Expression,Biological Enrichment
6,Rex,False,-0.00724266,Rex,Redox Balance,Energy Metabolism
15,PurR,False,0.006829913000000001,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,0.006302681,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,0.004843943,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
13,FMN,False,0.004687541,,Riboflavin Biosynthesis,Miscellaneous Metabolism
0,TreR,False,0.004445159000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
18,LacR,False,0.004303104,LacR,Lactose Metabolism,Carbon Source Utilization
4,SigB,False,0.003350821,SigB,Stress Response,Stress Response
23,Phi-Sa3,False,-0.0017374620000000002,,Prophage Expression,Mobile Elements
12,Urease,False,0.001466396,,Urea Metabolism,Miscellaneous Metabolism
11,NreC/Rex,False,-0.001451241,NreC/Rex,Redox Balance,Energy Metabolism
2,Unc-1,False,0.001100172,,,Uncharacterized
21,Gal/Man.,False,-0.0009918560000000002,,Galactose/Mannose Metabolism,Carbon Source Utilization
16,SigS,False,-0.0009551,SigS,Stress Response,Stress Response
20,CcpA-2,False,-0.000119491,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
