k,name,in_iM,gene_weight,regulator,function,category
21,uncharacterized-6,False,0.0259317841,,Unknown Function,Uncharacterized
32,translation,False,-0.0163245642,,Enriched in translation machinery,Biological Enrichment
52,uncharacterized-5,False,-0.0154039247,,Unknown Function,Uncharacterized
88,iron-related,False,-0.013078333000000001,,Related to iron metabolism,Biological Enrichment
65,ArcA-2,False,-0.0128145532,ArcA,Electron Transport Chain,Energy Metabolism
67,uncharacterized-2,False,0.0125733376,,Unknown Function,Uncharacterized
85,uncharacterized-3,False,0.0115932133,,Unknown Function,Uncharacterized
79,crp-KO,False,0.0106673338,,Accounts for crp knock-out,Genomic Alterations
45,CpxR,False,0.010307004,CpxR,Various stress responses,Stress Response
37,uncharacterized-4,False,-0.0093792548,,Unknown Function,Uncharacterized
69,SoxS,False,-0.0091885976,SoxS,Oxidative stress response,Stress Response
81,purR-KO,False,0.0090470403,,Accounts for purR knock-out,Genomic Alterations
7,DhaR/Mlc,False,0.0089174957,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
53,Thiamine,False,-0.0087908423,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
91,insertion,False,0.0086615152,,IS2 insertion element after laboratory evolution,Genomic Alterations
86,ExuR/FucR,False,0.0082094785,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
38,ArcA-1,False,-0.0081120177,ArcA,Anaerobic response,Energy Metabolism
77,lipopolysaccharide,False,-0.007598162800000001,,Lipopolysaccharide biosynthesis,Biological Enrichment
12,MalT,False,-0.0075751496,MalT,Maltose catabolism,Carbon Source Utilization
84,duplication-1,False,-0.0072650235,,Large duplication of 129 genes during evolution,Genomic Alterations
39,nitrate-related,False,0.0065758205,,Nitric oxide response,Biological Enrichment
20,entC-menF-KO,False,0.0061376649,,Accounts for entC and menF knock-outs,Genomic Alterations
56,PuuR,False,0.005722515,PuuR,Putrescine catabolism,Miscellaneous Metabolism
11,e14-deletion,False,0.0056337888,,Removal of e14 prophage,Genomic Alterations
41,CdaR,False,0.005080071,CdaR,Glucarate catabolism,Carbon Source Utilization
27,GcvA,False,0.0050151222,GcvA,Glycine cleavage system,Miscellaneous Metabolism
62,Copper,False,-0.0049419614,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
48,deletion-1,False,0.0048154647,,Large deletion of 39 genes during evolution,Genomic Alterations
4,ydcI-KO,False,0.0047196601,,Accounts for ydcI knock-out,Genomic Alterations
36,CecR,False,-0.0046500985,CecR,Related to antibiotic sensitivity,Stress Response
57,NikR,False,-0.004623697600000001,NikR,Nickel homeostasis,Metal Homeostasis
73,gadWX-KO,False,0.0043264949,,Accounts for gadW and gadX knock-outs,Genomic Alterations
54,CysB,False,0.0043190463000000005,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
30,RpoH,False,0.0042849654,RpoH,Heat shock response,Stress Response
3,efeU-repair,False,-0.0041469598,,Accounts for repair and expression of efeU operon,Genomic Alterations
31,GadEWX,False,-0.004129778000000001,GadE+GadW+GadX,Acid stress response,Stress Response
25,Crp-1,False,-0.0040853595,Crp,Miscellaneous functions,Miscellaneous Metabolism
72,curli,False,-0.0040755925,,Curli assembly,Biological Enrichment
23,Cbl+CysB,False,-0.0038696535,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
70,Nac,False,-0.0038255211,Nac,Nitrogen starvation response,Stress Response
83,membrane,False,0.0038127797000000003,,Enriched in membrane-bound proteins,Biological Enrichment
80,GntR/TyrR,False,-0.0037855653,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
59,RcsAB,False,-0.0037690669,RcsAB,Colanic acid capsule formation,Structural Components
0,YieP,False,-0.0037509208000000003,,Unknown,Regulator Discovery
46,thrA-KO,False,-0.0036609710000000003,,Accounts for thrA knock-out,Genomic Alterations
43,SrlR+GutM,False,0.0035865446000000003,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
90,sgrT,False,0.0034715432,,Contains single dominating gene: sgrT,Biological Enrichment
64,Cra,False,-0.0034407166,Cra,Central carbon metabolism,Carbon Source Utilization
66,EvgA,False,-0.0033052912,EvgA,Acid and osmotic stress response,Stress Response
26,YiaJ,False,0.0032355534,PlaR,Ascorbate utilization,Carbon Source Utilization
47,Lrp,False,0.0032261110000000003,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
76,FadR/IclR,False,0.0031792002,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
78,FlhDC,False,-0.0028552291,FlhDC,Flagella assembly,Structural Components
1,GlpR,False,-0.0028497337,GlpR,Glycerol catabolism,Carbon Source Utilization
16,PurR-1,False,0.0026112469,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
34,GadWX,False,0.0025415445,GadX+GadW,Acid stress response,Stress Response
9,YneJ,False,-0.0024873785,,Unknown Function,Regulator Discovery
60,His-tRNA,False,0.0024398398,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
28,XylR,False,-0.0024199459,XylR,Xylose catabolism,Carbon Source Utilization
82,RpoS,False,-0.0023318268000000002,RpoS,General stress response,Stress Response
87,FecI,False,0.0022353024,FecI,Ferric citrate transport,Metal Homeostasis
8,ArgR,False,-0.0021217642,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
49,Leu/Ile,False,0.0020457001,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
51,Fur-1,False,-0.0019775920000000002,Fur,Iron homeostasis,Metal Homeostasis
35,fimbriae,False,-0.0019054292,,Fimbriae assembly,Biological Enrichment
19,MetJ,False,0.0018477881,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
2,YgbI,False,-0.0017899012,,Unknown Function,Regulator Discovery
5,BW25113,False,-0.0016691302,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
50,deletion-2,False,-0.0014032194,,Large deletion of 171 genes during evolution,Genomic Alterations
89,RbsR,False,-0.0013600214,RbsR,D-ribose catabolism,Carbon Source Utilization
74,flu-yeeRS,False,-0.0013479039,,Genes in CP4-44 prophage,Biological Enrichment
61,Fur-2,False,-0.0011911313,Fur,Iron homeostasis,Metal Homeostasis
18,CsqR,False,-0.0011695957,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
42,Pyruvate,False,-0.0010196769,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
17,yheO-KO,False,0.000985748,,Accounts for yheO knock-out,Genomic Alterations
40,Fnr,False,0.0009830537,Fnr,Anaerobic response,Energy Metabolism
6,proVWX,False,-0.0009367639,,Glycine betaine transport,Biological Enrichment
75,uncharacterized-1,False,-0.000923052,,Unknown Function,Uncharacterized
68,Zinc,False,-0.0007936398,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
15,AtoC,False,0.0007777329,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
71,Tryptophan,False,-0.0007570641,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
14,Crp-2,False,-0.0006903942000000001,Crp,Various carbon source catabolism,Carbon Source Utilization
63,AllR/AraC/FucR,False,-0.0006608870000000001,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
22,PurR-2,False,0.0005885996,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
10,NarL,False,0.0005587026,NarL,Nitrate respiration,Energy Metabolism
55,FliA,False,0.0005578969,FliA,Chemotaxis,Structural Components
24,GlcC,False,-0.0004728927,GlcC,Glycolate catabolism,Carbon Source Utilization
44,NagC/TyrR,False,-0.0003693597,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
13,OxyR,False,0.0002263648,OxyR,Peroxide reductases,Stress Response
29,fur-KO,False,-0.0001321028,,Accounts for fur knock-out,Genomic Alterations
58,NtrC+RpoN,False,-0.0001174885,NtrC+RpoN,Nitrogen starvation response,Stress Response
33,PrpR,False,0.0001141344,PrpR,Propionate catabolism,Carbon Source Utilization
