k,name,in_iM,gene_weight,regulator,function,category
22,CpxR,True,0.1127572015,CpxR,,Membrane Homeostasis
316,DksA-related,True,0.06841919760000001,,,Stringent Response
27,ECA,False,-0.049489854,,,Extracellular Structures
297,Membrane-2,False,0.0404347581,,,Membrane Homeostasis
265,uhpT,False,-0.039863369600000004,oxyS+YeiE+UvrY+Crp+UhpA,,Carbon Metabolism
246,SG_ylcI,False,-0.0384738867,,,Unknown
320,Curlin,False,0.0378743241,RpoS+FliZ+CpxR+CsgD+BtsR,,Extracellular Structures
133,SG_ykgL,False,0.0365162422,,,Unknown
47,SG_cspH,False,0.0327822926,,,Unknown
34,PspF,False,0.03217334,PspF,,Phage Shock
235,GadEWX+FliZ,False,0.0321396226,RpoS+GadE+GadW+GadX+FliZ+ppGpp,,Redox Stress
281,IS Elements,False,-0.030331892500000002,,,Unknown
282,YgeV-2,False,-0.0300217516,,,Unknown
249,SG_csgC,False,0.0279350139,,,Unknown
16,Cytochrome bd-I,False,-0.0275647304,,,Energy Metabolism
5,Fe/Protease,False,0.0270534293,,,Metal Homeostasis
100,SG_hokB,False,-0.0268897992,,,Unknown
139,Succinate,False,-0.0261776238,RpoS+Fur+IHF+Fnr+Crp+ArcA+ryhB,,Energy Metabolism
66,SG_ymcE,False,-0.025453932300000003,,,Unknown
119,Acetyl-CoA,False,0.0249067241,RpoS+Crp+Fis+IHF,,Energy Metabolism
79,SG_yjjY,False,0.024844892,,,Unknown
199,FDH-O,False,0.0245795264,sdhX,,Energy Metabolism
323,Tryptophan-2,False,0.024496114200000002,TrpR/Trp-tRNA,,Amino Acid Metabolism
296,NtrC-2,False,0.0236606793,NtrC+RpoN,,Nitrogen Metabolism
339,SG_yqhH,False,-0.0235052938,,,Unknown
169,SG_ythA,False,0.0224095931,,,Unknown
233,GlpR-2,False,-0.022389247,GlpR,,Carbon Metabolism
26,GcvA,False,-0.021850431700000002,GcvA,,Amino Acid Metabolism
255,SG_ykfJ,False,-0.0216996846,,,Unknown
226,SG_alaE,False,-0.0215857229,,,Unknown
99,Cytochrome bo3,False,0.021416516,Fis+Fnr+GadE+Crp+HprR+ArcA+Cra+Fur+CusR+PdhR,,Energy Metabolism
183,Membrane Stress,False,-0.0214154832,,,Membrane Homeostasis
275,Ferrous Transport,False,-0.021130845000000002,Fnr+NagC+Fur,,Metal Homeostasis
310,Rob+SoxS+MarA,False,-0.0210669312,Rob+SoxS+MarA,,Redox Stress
269,Suf System,False,-0.020793311300000002,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
266,SG_yqcG,False,-0.020285991,,,Unknown
181,Mannitol,False,-0.020274015000000003,Fis+Crp+Cra,,Carbon Metabolism
254,BetI+ArcA+Cra,False,0.0197880094,ArcA+Cra+BetI,,Membrane Homeostasis
224,YmfT,False,0.0195973318,,,Unknown
40,SG_ybfQ,False,0.0193721874,,,Unknown
110,ProVWX,False,0.0193103007,,,Membrane Homeostasis
15,Uracil,False,0.0192730744,Fis+ArgR+PurR+PepA+RutR+IHF,,Nucleotide Metabolism
311,CysB-2,False,0.018696642200000002,CysB,,Amino Acid Metabolism
138,PlaR,False,0.018023807200000002,PlaR+Crp+IHF,,Carbon Metabolism
293,SG_ymgGD,False,-0.0175373062,,,Unknown
292,TdcAR-1,False,0.0174869624,Fnr+Crp+IHF+TdcA+TdcR,,Carbon Metabolism
103,DhaR+RpoS,False,0.0174585846,RpoS+DhaR,,Carbon Metabolism
132,thrA KO,False,0.0172932205,,,Amino Acid Metabolism
283,SG_sgrT,False,-0.0172661114,,,Unknown
268,guaAB,False,-0.017257097500000002,,,Nucleotide Metabolism
172,SG_yjhZ,False,-0.0172092997,,,Unknown
20,SG_yfaH,False,-0.0171371563,,,Unknown
70,Asparagine,False,0.0170964127,Lrp+gcvB,,Amino Acid Metabolism
336,SG_essD,False,0.0170089307,,,Unknown
230,Cra,False,-0.0166092192,Cra,,Carbon Metabolism
262,AraC,False,0.0165631484,Crp+AraC,,Carbon Metabolism
115,PhoB-2,False,0.016489998000000002,PhoB,,Phosphate Metabolism
267,CCK-PGI Del,False,0.016382296,,,Unknown
107,Nitrite Reducatase c,False,0.0163430586,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Nitrogen Metabolism
1,SG_yiaAB,False,-0.0159839393,,,Unknown
18,SG_aaaD,False,-0.0159098996,,,Unknown
228,SG_ygdT,False,-0.0158813558,,,Unknown
340,Crp+Fur,False,-0.015765680600000002,Crp+Fur,,Metal Homeostasis
200,modul_93,False,0.0157283169,,,Unknown
198,LldR+ArcA,False,-0.015693212,ArcA+LldR,,Energy Metabolism
55,Leucine,False,0.01563227,LeuO+ppGpp+Leu-tRNA,,Amino Acid Metabolism
287,DecR,False,0.0153166362,DecR,,Amino Acid Metabolism
92,FDH-N,False,0.0152191292,Fnr+NarL+NarP,,Nitrogen Metabolism
237,SG_yjhE,False,-0.015079615900000001,,,Unknown
