,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.6221492014,0.017459578282198657,2.0,0.0,6.6344949876,5.0,6.6098034152,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.2743363248,0.1620981814198736,2.0,1.0,6.1597156015,6.0,6.3889570481,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.1795695707,0.08756467007161202,2.0,2.0,6.2414871427,7.0,6.1176519987,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.15152846345,0.013744773503219487,2.0,3.0,6.161247486,8.0,6.1418094409,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.4339819536,0.018201453928080202,2.0,4.0,6.4468523251,9.0,6.4211115821,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.38038238115,0.2548538406711411,2.0,10.0,6.5605912601,29.0,6.2001735022,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.2194206825,0.1886918348825729,2.0,11.0,6.0859954065,30.0,6.3528459585,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.41039720715,0.13856590101651256,2.0,12.0,6.5083780954,31.0,6.3124163189,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.198096910349999,0.1678929724740965,2.0,13.0,6.079378651,14.0,6.3168151697,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.4891483646,0.245656803076498,2.0,15.0,6.6628539559,18.0,6.3154427733,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.6280048666999996,0.012452437219205663,2.0,16.0,6.6191996639,19.0,6.6368100695,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.58561141245,0.32861079773565094,2.0,17.0,6.8179743359,20.0,6.353248489,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.5914900589,0.17591149612689694,2.0,21.0,6.4671018471,24.0,6.7158782707,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.5638691073499995,0.07715110178756421,2.0,22.0,6.6184231746,25.0,6.5093150401,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.72673364565,0.11244163931872168,2.0,23.0,6.8062418913,26.0,6.6472254,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.8807504359,0.04892826631070341,2.0,27.0,5.9153479448,28.0,5.846152927,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.43321213505,0.03721173258421683,2.0,32.0,6.4595248035,33.0,6.4068994666,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.6232790235,0.15654664096736567,2.0,34.0,7.5125838321,38.0,7.7339742149,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.72194920025,0.0021601839929139507,2.0,35.0,7.7204217195,39.0,7.723476681,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.494227052599999,0.15504934391383773,2.0,36.0,7.6038634951,40.0,7.3845906101,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.7738010242,0.129370057159537,2.0,37.0,7.8652794689,41.0,7.6823225795,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.6312181719000005,0.14489714980257,2.0,42.0,7.7336759291,45.0,7.5287604147,,
