,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,12.79672735695,0.15106641428435086,2.0,10.0,12.9035474429,29.0,12.689907271,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,12.7085181095,0.03291376453913606,2.0,11.0,12.6852445634,30.0,12.7317916556,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,12.607888467999999,0.1271722797638914,2.0,12.0,12.5179640866,31.0,12.6978128494,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,12.68386470425,0.0074273050262467595,2.0,21.0,12.6786128065,24.0,12.689116602,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,12.667830852200002,0.005782334166190732,2.0,22.0,12.6637421245,25.0,12.6719195799,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,12.7993274464,0.15679269814660513,2.0,23.0,12.9101966265,26.0,12.6884582663,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,13.21027789665,0.01573942273799732,2.0,27.0,13.1991484441,28.0,13.2214073492,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,12.920137529849999,0.005211364744397698,2.0,32.0,12.9164525385,33.0,12.9238225212,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
