,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.04832440060287987,3.0,0.0,0.0553860796,6.0,-0.0335696318,12.0,-0.0218164478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.040986285000000004,0.17592447434694145,3.0,1.0,-0.24379969950000002,7.0,0.0504474664,13.0,0.0703933781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.034297237700000004,0.029834673439920818,3.0,2.0,-0.061550642,8.0,-0.0389201028,14.0,-0.0024209683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.12599442553333334,0.11859432313987868,3.0,3.0,-0.2150519122,9.0,-0.1715555625,15.0,0.008624198100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.11113358960000001,0.21189480856929613,3.0,4.0,-0.1750270922,10.0,-0.2837293159,16.0,0.12535563930000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.026385756066666665,0.11246161725152201,3.0,5.0,-0.0818159813,11.0,0.1426710551,17.0,0.0183021944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.35984070545,0.3937340416716353,2.0,18.0,-0.6382527163,71.0,-0.0814286946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.02814147513333334,0.08963015856347896,3.0,19.0,-0.0534734262,70.0,-0.1023793805,205.0,0.0714283813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.818933932775,0.30265572130395235,8.0,20.0,-1.043841961,32.0,-0.7797383618,55.0,-0.7191117028,67.0,-0.7165001504,126.0,-0.8610611671,147.0,-0.679334666,203.0,-0.3559110102,210.0,-1.3959724429,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.03469070653333334,0.13283828354069652,3.0,21.0,0.0099097803,34.0,0.17817441450000002,61.0,-0.08401207520000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.1158069995625,0.2912523511033775,8.0,22.0,0.0693027406,104.0,0.2920825393,111.0,-0.2609841339,133.0,-0.2876169485,165.0,8.67339e-05,238.0,0.4087552245,265.0,0.2029811334,270.0,0.5018487072,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.5998295778,0.3513791228712467,7.0,23.0,-2.9293511126,56.0,-2.3614393813,82.0,-2.6392833588,118.0,-2.0016814764,134.0,-3.0640037559,137.0,-2.6186738865,227.0,-2.5843740731000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.6530328664,0.29185921068047493,4.0,24.0,-0.260510417,101.0,-0.6636219358000001,139.0,-0.9632112201,149.0,-0.7247878927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.10167213992500002,0.12412409922012918,4.0,25.0,-0.06183753,123.0,0.08826752160000001,155.0,0.23288409300000001,191.0,0.1473744751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.23895061893333333,0.1129996980014235,3.0,26.0,0.17973247,59.0,0.3692514998,159.0,0.16786788700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.50596377146,0.2771908819863854,5.0,27.0,-0.21109902430000002,76.0,-0.5505117912,146.0,-0.5607212619,162.0,-0.9170238591000001,262.0,-0.2904629208,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.12627163615,0.11489341825652666,4.0,28.0,-0.2282016228,94.0,0.0318506153,186.0,-0.11810250430000001,231.0,-0.19063303280000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.24301752396666668,0.24680815194166875,3.0,29.0,0.029427140100000002,49.0,0.5132098542,260.0,0.1864155776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.75757720478,0.5448425934234502,5.0,30.0,-1.0970830809,77.0,-0.5338178992,172.0,-0.49510435680000003,259.0,-1.5173895563,280.0,-0.1444911307,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.40773215762500004,0.08457593706198617,4.0,31.0,-0.3199988373,40.0,-0.4942864695,138.0,-0.46431178580000004,192.0,-0.3523315379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.4609753886428572,0.4092414953681257,7.0,33.0,-0.0862500281,39.0,-0.2898002195,58.0,-0.3349679793,122.0,-1.3162876901,170.0,-0.6103159850000001,244.0,-0.3654984559,261.0,-0.22370736260000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.47081695398571427,0.4420318317029939,7.0,35.0,-0.1459749574,79.0,-0.7594469079,92.0,-0.5942007314000001,208.0,-0.9252696659,251.0,0.21967151810000002,263.0,-0.9153285969,299.0,-0.1751693365,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.3845899245,0.17425943065496535,3.0,36.0,-0.4188954093,234.0,-0.5391453632000001,275.0,-0.195729001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
