,name,x,y,cog,color,link
meta,start,0.0748697177523404,,,,
b0002,thrA,337,0.0288253500331812,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0002027635470785,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.002622641662046,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.00933159132136,Function unknown,#708090,
b0006,yaaA,5683,-0.0009152377358237,Function unknown,#708090,
b0007,yaaJ,6529,-0.0143036701541716,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0143210905295748,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0003597370227851,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0004332707764977,Function unknown,#708090,
b0011,yaaW,10643,-0.0022376407277,Function unknown,#708090,
b0012,mbiA,10830,-0.0069819551136755,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0032587713928114,Function unknown,#708090,
b0014,dnaK,12163,0.0027000970364203,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0038941806016003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0029360984046446,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0060111734221079,Function unknown,#708090,
b0019,nhaA,17489,-0.0066249112947362,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0049753235703135,Transcription,#f4a460,
b0021,insB-1,19811,0.0034997041068839,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0077958904209561,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0026766375789486,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0204192919157504,Function unknown,#708090,
b0025,ribF,21407,0.0032701479731154,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0022495986236533,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0041514922922861,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-9.740823274947269e-06,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0036422841719777,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0121330654529806,Nucleotide transport and metabolism,#00bfbf,
