k,Name,in_iM,gene_weight,Regulator,Function,Category
7,Translation,False,-0.015754899,,Translation Machinery Expression,Biological Enrichment
6,Rex,False,0.01359814,Rex,Redox Balance,Energy Metabolism
28,Agr,False,-0.013085654,AgrA,Quorum Sensor/ Virulence Expression,Virulence
19,PyrR,False,-0.012992433,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.01228644,LacR,Lactose Metabolism,Carbon Source Utilization
22,VraR,False,0.012108585,VraR,Cell Wall Biosynthesis,Structural Components
20,CcpA-2,False,0.011652288,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
9,CodY,False,0.011061687,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,-0.010764658,,,Uncharacterized
15,PurR,False,-0.010471691,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.009685878,,,Genomic Strain Difference
5,SaeR,False,0.00919027,SaeR,Virulence Expression,Virulence
24,Autolysin,False,0.008353981,,Autolysin Expression,Biological Enrichment
11,NreC/Rex,False,-0.007960456999999999,NreC/Rex,Redox Balance,Energy Metabolism
3,CymR,False,0.007736311999999999,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.006531783,,Urea Metabolism,Miscellaneous Metabolism
27,PerR,False,0.004907371,PerR,Oxidative Stress Response,Stress Response
25,B-Lactam Resistance,False,-0.004525136,,B-lactam Resistance,Stress Response
13,FMN,False,-0.004193187,,Riboflaving Biosynthesis,Miscellaneous Metabolism
21,Gal/Man.,False,-0.004014569,,Galactose/Mannose Metabolism,Carbon Source Utilization
0,TreR,False,0.003145791,TreR,Trehalose Metabolism,Carbon Source Utilization
16,SigS,False,0.002682426,SigS,Stress Response,Stress Response
4,SigB,False,0.002560074,SigB,Stress Response,Stress Response
14,CcpA-1,False,-0.002360625,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.001762838,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,-0.00117913,,Virulence Expression,Virulence
8,Fur,False,0.001145523,Fur,Iron Metabolism,Metal Homeostasis
23,Phi-Sa3,False,-0.000946577,,Prophage Expression,Mobile Elements
26,MntR,False,-0.000293334,MntR,Manganese Acquisition,Metal Homeostasis
