,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.4006464205,0.05663824795004194,2.0,0.0,5.3605971313000005,5.0,5.4406957097
1,U01-Set001__USA300 LAC CA-MHB Control,5.00897284995,0.11322277183603835,2.0,1.0,4.9289122602,6.0,5.0890334397
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.0947640228,0.03978255879938847,2.0,2.0,5.1228945399,7.0,5.0666335057
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.78933469645,0.024030039595274565,2.0,3.0,4.8063265004,8.0,4.7723428925
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.13584117115,0.17836924408836266,2.0,4.0,5.0097150691,9.0,5.2619672732
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.4318168414,0.00863089757074499,2.0,10.0,5.4257138752,29.0,5.4379198076
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.2299702016000005,0.0541249559730968,2.0,11.0,5.1916980782,30.0,5.268242325
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.2485433099000005,0.13011969146386518,2.0,12.0,5.1565347937,31.0,5.3405518261000005
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.8651919602,0.3835290967580944,2.0,13.0,5.1363879853,14.0,4.5939959351
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.1960099755,0.07536065007123928,2.0,15.0,6.2492980022,18.0,6.1427219488
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.2099756758,0.12440778852719313,2.0,16.0,6.2979452667,19.0,6.1220060849
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.9101710019,0.029085205017393333,2.0,17.0,5.8896046562,20.0,5.9307373476
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.42197738235,0.2066229978799411,2.0,21.0,5.5680819053,24.0,5.2758728594
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.6049260884,0.02879417075570129,2.0,22.0,5.6252866418,25.0,5.584565535
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.44406522625,0.21679812501975843,2.0,23.0,5.2907658019,26.0,5.5973646506
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.57841767165,0.07668836361462313,2.0,27.0,4.5241908097,28.0,4.6326445336
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.1051403588,0.08848891675880047,2.0,32.0,5.0425692457,33.0,5.1677114719
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.82602095545,0.06525198651408151,2.0,34.0,4.7798808333,38.0,4.8721610776
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.05621711355,0.061381824789132455,2.0,35.0,5.012813609,39.0,5.0996206181
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.0086910936999995,0.11323666316088686,2.0,36.0,4.9286206813,40.0,5.0887615061
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.595640652,0.09772928111937991,2.0,37.0,5.6647456894,41.0,5.5265356146
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.7348661114,0.04351478393173902,2.0,42.0,5.7040965126,45.0,5.7656357102
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.0981234639,0.10909167788004698,2.0,43.0,6.0209839987,46.0,6.1752629291
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.710964291650001,0.040390633932366644,2.0,44.0,5.6824038005,47.0,5.7395247828
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.8798225028,0.016058376333127816,2.0,48.0,4.8911774896,52.0,4.868467516
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.8312245065,0.01961040647457969,2.0,49.0,4.8173578551,53.0,4.8450911579
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.2832429235,0.17187338084364623,2.0,50.0,5.1617100904,54.0,5.4047757566
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.16538349875,0.04528316854247864,2.0,51.0,5.1333634632,55.0,5.1974035343
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.39845328605,0.06404928428773103,2.0,56.0,6.4437429693,57.0,6.3531636028000005
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.3909937546,0.13685619212647593,2.0,58.0,6.2942218131,59.0,6.4877656961
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.240744987,0.05490082804022549,2.0,60.0,6.2795657348,61.0,6.2019242392
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.79886388705,0.10264960750086652,2.0,62.0,5.8714481206,63.0,5.7262796535
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.74443638475,0.1040366466667957,2.0,64.0,3.8180014031000002,65.0,3.6708713664
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.73524459425,0.17159309778700835,2.0,66.0,3.6139099512,67.0,3.8565792373
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.23696481915,0.08601841796501379,2.0,68.0,4.1761406125,69.0,4.2977890258
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.8146555146,0.14417136437149394,2.0,70.0,3.916600064,71.0,3.7127109652
