k,name,in_iM,gene_weight,regulator,function,category
10,Nucleotide Stress,True,0.1025984944214771,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
55,ykgR,False,-0.0345113851189619,,Unknown,Unknown
110,SCFA,False,0.0341464926790653,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
169,NrdR,False,0.0336455017865763,NrdR,Ribonucleoside reduction,Nucleotide Metabolism
8,yqhI,False,-0.0308426554112828,,Unknown,Unknown
70,Salicylic Acid,False,0.0283445790161078,,Salicylic acid efflux,Redox Stress
168,ydfB,False,0.0277267195861879,,Unknown,Unknown
100,Molybdenum,False,0.0264426888239305,Crp+FliA+ModE,Molybdenum transport and molybdoenzyme synthesis,Metal Homeostasis
77,ROS TALE Del-1,False,-0.0264334753677429,,Unknown,Unknown
182,Fatty Acid,False,-0.0248914896458111,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
193,cyoB/ndh/nuoB KO-2,False,-0.0247353184418809,,cyoB/ndh/nuoB KOs,Energy Metabolism
52,lsrB KO,False,0.0228294399994194,,lsrB KO and compensatory regulatory changes,Quorum Sensing
37,ymdG,False,0.0217684228460996,,Unknown,Unknown
53,UC-1,False,0.021766434485665,,Unknown,Unknown
58,Fur-2,False,-0.0216252467609877,Fur,"Iron sensing and uptake, enterobactin biosynthesis, iron-sulfur cluster activation, iron sequestration",Metal Homeostasis
186,Glutarate,False,-0.0216107991290022,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,Glutarate/aminobutyrate transport and catabolism,Carbon Metabolism
113,FDH-O,False,-0.0213610828424004,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
149,Arginine,False,-0.0209180025530671,ArgR,Arginine transport and biosynthesis,Amino Acid Metabolism
164,minicoli KOs,False,-0.0205639680907901,,Deletions from minicoli strain,Genome Reduction
57,ypaB,False,-0.0205220875927128,,Unknown,Unknown
111,YgeV,False,0.0204614636465811,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
7,Sialic Acid,False,0.0198400671474276,Crp+NanR,N-acetyl-neuraminic acid (or sialic acid) transport and metabolism,Carbon Metabolism
137,Phosphate-2,False,-0.0197900367155093,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
185,gcvB,False,0.0197456609803561,gcvB,Amino acid transport,Amino Acid Metabolism
62,Fnr-1,False,-0.0196704142447506,Fnr,Transition from aerobic to anaerobic growth; anaerobic reductase and hydrogenase activity,Energy Metabolism
132,rcsB KO,False,-0.0189607689452876,,rcsB KO and associated regulatory changes,Envelope Stress
41,pgi KO,False,0.0188401879253647,,pgi KO,Carbon Metabolism
75,yceO,False,0.0178555569352203,,Unknown,Unknown
108,PaaX,False,-0.0175921917687056,Crp+IHF+PaaX+SlyA,Phenylacetic acid transport and catabolism,Carbon Metabolism
196,Glyoxylate,False,0.017548543517315,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
115,YgbI,False,0.01750352520905,YgbI,Tartrate transport and catabolism,Carbon Metabolism
120,yoaI,False,0.0169841463561005,,Unknown,Unknown
46,PAL 10 Del,False,-0.0168410957792716,,Unknown,Unknown
147,PAL 26 Del,False,-0.0167705779045382,,Unknown,Unknown
159,ydfW,False,0.016638175491815,,Unknown,Unknown
133,malE OE,False,-0.0165753516608895,,Accounts for malE plasmid overexpression,Carbon Metabolism
191,Tryptophanase,False,-0.0164113989402676,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
146,Glycolate,False,0.0160043552743103,IHF+ArcA+PdhR+GlcC,Glycolate/glyoxylate tranport and catabolism,Carbon Metabolism
0,Sugar Diacid,False,-0.0157662348979452,CdaR,Transport and catabolism of carbohydrate diacids (galacatarate and glucarate),Carbon Metabolism
6,Glutamine,False,0.015247328506474,NtrC,Glutamine transport and synthesis,Nitrogen Metabolism
12,UC-4,False,-0.0150856390308474,,Unknown,Unknown
24,YjfJ,False,0.0148113511004248,YjfJ,Putative heat responsive regulon,Temperature Shock
109,Flagella,False,-0.0148069614861373,,Flagellar biosynthesis,Extracellular Structures
153,arcA/luxS KO,False,-0.0146746783780429,,arcA KO,Energy Metabolism
174,Cra,False,0.0146327373592842,Cra,Central carbon metabolism; glycolytic flux-dependent regulation via fructose sensing,Carbon Metabolism
60,Nitrate/Nitrite,False,-0.0145365487896427,NarL+Fnr,Nitrate/nitrite transport and reduction,Nitrogen Metabolism
94,NtrC-1,False,0.0138385868254655,RpoN+RpoS+NtrC,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
152,NtrC-3,False,-0.0138212198413684,NtrC+RpoN,"Nitrogen assimilation, pyrimidine transport and catabolism",Nitrogen Metabolism
131,efeU Activation,False,0.0135273584444504,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
130,ldrD,False,0.0130028889843825,,Unknown,Unknown
15,ldrC,False,0.0129605086879569,,Unknown,Unknown
13,RpoH,False,0.0127415555464733,RpoH,Global heat shock response during log-phase; response to high temperature and/or misfolded proteins,Temperature Shock
167,UC-2,False,-0.0122942846611001,,Unknown,Unknown
45,Resistance,False,0.0122011521844103,,Multidrug resistance; stress response to harmful compounds/antibiotics,Envelope Stress
117,Fnr-3,False,0.0121500436866147,Fnr,Anaerobic growth,Energy Metabolism
14,FucR/AllR/AraC,False,-0.012025497088808,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
73,trxC Del,False,-0.0119259109758589,,Unknown,Unknown
181,GadX,False,0.0118440146495169,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
