,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.1984724752,0.19918877791506037,2.0,0.0,6.3393202108,5.0,6.0576247396,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.41562654835,0.2453516621052323,2.0,1.0,5.5891163724,6.0,5.2421367243,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.33800175745,0.15852639464424448,2.0,2.0,3.2259066688,7.0,3.4500968461,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.1939430155500004,0.8229831962203663,2.0,3.0,1.6120060167,8.0,2.7758800144,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.102592025,0.44728853055159623,2.0,4.0,2.4188727781,9.0,1.7863112719,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.9986225156,0.22744204012600375,2.0,10.0,3.1594483245,29.0,2.8377967067,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.8480476784500002,0.47714469642596996,2.0,11.0,2.1854399289,30.0,1.5106554280000002,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.02514467345,1.4497735005875279,2.0,12.0,2.0502893469,31.0,0.0,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.5218760902,0.3289889998079765,2.0,13.0,3.2892457375,14.0,3.7545064429,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.2783380060000002,0.0912679718496069,2.0,15.0,3.2138018042,18.0,3.3428742078,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.20766689395,0.46482596843218205,2.0,16.0,1.5363484883,19.0,0.8789852996,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.7783497155500001,0.2970101427928372,2.0,17.0,0.9883676016,20.0,0.5683318295,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.7784592316500003,0.46871110003195254,2.0,21.0,3.1098880289,24.0,2.4470304344000002,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.52079320395,0.37397189913277973,2.0,22.0,1.7852312698000001,25.0,1.2563551381,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.6894894205,0.2210618302057571,2.0,23.0,0.8458037397,26.0,0.5331751013,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.68372596355,0.05557399885779427,2.0,27.0,4.6444292121,28.0,4.723022715,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.49403450155,0.3550054485812867,2.0,32.0,1.7450612616,33.0,1.2430077415,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.3300300589,0.007028112206278991,2.0,34.0,5.3250604331,38.0,5.3349996847,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.3706932793,0.031079036836732306,2.0,35.0,5.3487170816,39.0,5.392669477,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.992900662649999,0.08234026231837167,2.0,36.0,5.9346773048,40.0,6.0511240205,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.66307608595,0.12287296015490778,2.0,37.0,7.7499603893,41.0,7.5761917826000005,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.2903248244,0.2043396108541645,2.0,42.0,3.1458348999,45.0,3.4348147489,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.8778650441,0.2803175771661952,2.0,43.0,3.0760795038,46.0,2.6796505844,,
