,name,x,y,cog,color,link
meta,start,0.07457060230733653,,,,
STM0002,thrA,337,-0.010366993500000001,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0037070043,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0023276607000000003,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0045325234,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0145830694,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0141915081,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0039304752,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.026202988700000002,Function unknown,#708090,
STM0010,htgA,10092,0.0021361803,Function unknown,#708090,
STM0011,yaaI,10841,0.0009725240000000001,Function unknown,#708090,
STM0012,dnaK,11593,-0.0054046173,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0083275772,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0158960985,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0026053078,Function unknown,#708090,
STM0016,STM0016,16493,0.0018714758,Function unknown,#708090,
STM0017,STM0017,17043,0.0027126340000000002,Transcription,#f4a460,
STM0018,STM0018,17867,-0.004746396,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0034939671,Function unknown,#708090,
STM0020,STM0020,23335,0.011099157600000001,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0010403499,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0101101507,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0090319046,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0252391324,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0129909567,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0035255613,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0048020115,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0039458319,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.015830554400000002,Transcription,#f4a460,
STM0030,STM0030,33364,0.0014471084,Transcription,#f4a460,
STM0031,STM0031,34376,0.0136339853,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0058965751,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0043792729,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0036462314000000003,Function unknown,#708090,
STM0035,STM0035,40131,-0.0076569868000000004,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0121702214,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0043615264,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0121010136,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0108529861,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0201171198,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0018306773,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0018843059,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0092399193,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0274949425,Function unknown,#708090,
STM0045,ribF,52872,-0.0106646387,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0019256511,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.006548293100000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0108913016,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.014707054,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0009813242,No COG annotation,#87cefa,
STM0051,rihC,60164,0.0008596029,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.0066171736,Transcription,#f4a460,
STM0053,STM0053,61794,-0.0132083539,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.011174534600000001,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.0063299515,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.002292704,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.011510822700000001,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0100748936,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,-0.009741852700000001,Energy production and conversion,#90ee90,
STM0062,citX2,72400,0.0007060298,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0089616932,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.0081985388,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.0845550874,Nucleotide transport and metabolism,#00bfbf,https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM0066
STM0067,carB,77047,0.0624151556,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0030688901,Transcription,#f4a460,
STM0069,caiE,81020,-0.0136610961,Function unknown,#708090,
STM0070,caiD,81725,-0.0068766091,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.0086335592,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.007608232600000001,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,-0.0091852615,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.0185674125,Energy production and conversion,#90ee90,
