,name,x,y,cog,color,link
meta,start,0.078690353623544,,,,
b0002,thrA,337,-0.0175414756127441,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0153582104998202,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0070748726919933,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0237678000729149,Function unknown,#708090,
b0006,yaaA,5683,-0.007216430126564,Function unknown,#708090,
b0007,yaaJ,6529,0.0041775554368019,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0005520518920323,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0061025768466601,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0087117344889164,Function unknown,#708090,
b0011,yaaW,10643,-0.0015076501485499,Function unknown,#708090,
b0012,mbiA,10830,-0.0104828516196214,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0160021509871335,Function unknown,#708090,
b0014,dnaK,12163,0.0011091808733534,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0084450715623036,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0006838243227552,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0289735687905145,Function unknown,#708090,
b0019,nhaA,17489,-0.0054013168445222,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0025482660406162,Transcription,#f4a460,
b0021,insB-1,19811,0.0019722928579141,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0014529760084451,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0100418441400328,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0145487384530541,Function unknown,#708090,
b0025,ribF,21407,-0.0058894549560481,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0096799268058149,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0037149381314951,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0025613075869432,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0054471043016222,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.000105873459354,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0072585025655442,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0119899158102307,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0049215355108435,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0101243014236939,Transcription,#f4a460,
b0035,caiE,34781,-0.0033299317424815,Function unknown,#708090,
b0036,caiD,35377,0.0244167115993775,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0039302630923594,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0005490564000564,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0089726098831221,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.002918841473837,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0134444124052458,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0027510969034506,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0060892512008311,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.007564350185967,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.011270122726407,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0077547603050652,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0104058231517622,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0069021674102405,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0075521002346931,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0052609596846051,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0043754033608203,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0054478913273454,Coenzyme transport and metabolism,#008000,
