,name,x,y,cog,color,link
meta,start,0.14758269400000001,,,,
PA0001,dnaA,483,0.006536834,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0009549999999999999,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.0007046660000000001,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.004665291,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.007994747,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0023631750000000003,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.000541658,Energy production and conversion,#708090,
PA0008,glyS,10434,0.001756617,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.000413242,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-6.769999999999999e-05,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.007853512,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.00042235700000000005,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.010099237,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.010762618,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.007481532000000001,Cell motility,#da70d6,
PA0016,trkA,17366,-0.009516082,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.005532371,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.00046440800000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0006671,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.004481495,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.005517572,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.008171095,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.0006309750000000001,Energy production and conversion,#708090,
PA0024,hemF,25736,0.004545861,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.004067112,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.036758444,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.026503147,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.023269338,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.000447264,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0016175730000000002,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.007373884000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.000665876,Transcription,#000000,
PA0032a,PA0032a,35549,-0.008146037,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.014851543000000002,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0054192500000000005,Transcription,#000000,
PA0035,trpA,37087,-6.29e-05,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.013112347000000002,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.003094846,Transcription,#000000,
PA0038,PA0038,40190,-0.0065608640000000005,Function unknown,#0000ff,
PA0039,PA0039,40589,0.00023037400000000001,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.004272687,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.013028301,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.000474522,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0008550270000000001,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.015046364000000001,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0013016170000000001,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.005529063000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.015118139000000001,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.0055706770000000004,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.0039484310000000005,Transcription,#000000,
PA0049,PA0049,63068,-0.004050782,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.02550653,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.012684316000000001,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.009580656,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.005124155,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.011055795,Function unknown,#0000ff,
PA0056,PA0056,70702,0.008318842,Transcription,#000000,
PA0057,PA0057,71730,-0.018119049,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.005393607,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.006361971,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.002312432,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.000271257,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.005676933,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.0033996070000000002,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.002855771,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.001670489,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.002057886,Function unknown,#0000ff,
PA0067,prlC,78710,-0.005156019,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.00839977,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.022204478,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0013963360000000002,Function unknown,#0000ff,
PA0071,tagR1,83380,-0.010704075,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.002579851,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.019112336,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.0060591510000000005,Transcription,#000000,
PA0075,pppA,90106,0.01508086,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.005407866000000001,Function unknown,#0000ff,
PA0077,icmF1,91521,0.004303993,Function unknown,#0000ff,
PA0078,PA0078,95048,0.005512031000000001,Cell motility,#da70d6,
PA0079,PA0079,96404,0.012772347000000002,Function unknown,#0000ff,
PA0080,PA0080,97754,0.010213803,Function unknown,#0000ff,
PA0081,fha1,98263,-0.001538833,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.018470974,Function unknown,#0000ff,
PA0083,PA0083,101247,0.002574537,Function unknown,#0000ff,
PA0084,PA0084,101778,-0.005468756,Function unknown,#0000ff,
PA0085,hcp1,103350,0.00428942,Function unknown,#0000ff,
PA0086,PA0086,104006,-0.004431901,Function unknown,#0000ff,
PA0087,PA0087,104853,0.003567886,Function unknown,#0000ff,
PA0088,PA0088,105359,0.008479751,Function unknown,#0000ff,
PA0089,PA0089,107182,0.0012834250000000001,Function unknown,#0000ff,
PA0090,clpV1,108221,0.004120362000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,-0.00656992,Function unknown,#0000ff,
PA0092,PA0092,113022,0.00590966,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0022302999999999997,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.00287542,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.0026822620000000004,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,0.024409657,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.002791848,Function unknown,#0000ff,
PA0098,PA0098,119127,0.018484219,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,0.000180316,Transcription,#000000,
PA0100,PA0100,121346,0.000864368,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.002652723,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.004754963,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,0.019364231000000003,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,0.00872249,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.007546294,Energy production and conversion,#708090,
PA0106,coxA,128512,0.011785853,Energy production and conversion,#708090,
PA0107,PA0107,130115,0.025363408,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,0.000872776,Energy production and conversion,#708090,
PA0109,PA0109,131583,0.006082347,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.000660131,Function unknown,#0000ff,
PA0111,PA0111,132577,-0.006261364,Function unknown,#0000ff,
PA0112,PA0112,133220,-0.005421979,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.012172178,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.00667626,Function unknown,#0000ff,
PA0115,PA0115,135934,0.00343572,Function unknown,#0000ff,
PA0116,PA0116,136518,-0.002860465,Transcription,#000000,
PA0117,PA0117,137248,3.89e-05,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,0.005900261,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,-0.009228715,Energy production and conversion,#708090,
PA0120,PA0120,140216,-0.008144954000000001,Transcription,#000000,
PA0121,PA0121,141003,0.009882856,Transcription,#000000,
PA0122,PA0122,141917,-0.0028143020000000003,Function unknown,#0000ff,
PA0123,PA0123,142359,-0.00263949,Transcription,#000000,
PA0124,PA0124,143567,-0.015178757000000001,Function unknown,#0000ff,
PA0125,PA0125,143845,-0.012154274000000001,Transcription,#000000,
PA0126,PA0126,144248,-0.0019314820000000002,No COG annotation,#00bfbf,
PA0127,PA0127,144969,-0.010438238,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.00636266,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,0.01040265,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,0.016386382,Energy production and conversion,#708090,
PA0131,PA0131,149138,0.010734913,Function unknown,#0000ff,
PA0132,PA0132,149425,0.025642285,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,0.005894726,Transcription,#000000,
PA0134,PA0134,151936,0.003194614,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,-0.006451185000000001,No COG annotation,#00bfbf,
PA0136,PA0136,154417,-0.014739856,Function unknown,#0000ff,
PA0137,PA0137,155988,-0.001008187,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,0.002275421,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,-0.001717381,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,0.002405429,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,0.000457267,Function unknown,#0000ff,
PA0142,PA0142,161906,0.013317956,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,-0.0036295150000000003,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,-0.018546397000000003,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,-0.02015377,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,0.012509816,Function unknown,#0000ff,
PA0147,PA0147,167146,0.003358358,Energy production and conversion,#708090,
PA0148,PA0148,168213,0.0017037180000000001,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,-0.0009246940000000001,Transcription,#000000,
PA0150,PA0150,169903,-0.00437536,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,-0.024886336000000002,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,-0.0068249240000000004,Transcription,#000000,
PA0153,pcaH,174773,0.004996216,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,-0.005318273,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,0.00416346,Transcription,#000000,
