,name,x,y,cog,color,link
meta,start,0.034382577,,,,
PA0001,dnaA,483,-0.002332934,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.002839808,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.002811085,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.00015380300000000002,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0012593160000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.003518217,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.0034818020000000004,Energy production and conversion,#708090,
PA0008,glyS,10434,0.004099958,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.002465746,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.002139521,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-7.5e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.000671376,Function unknown,#0000ff,
PA0013,PA0013,15620,0.002172343,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.000196574,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.000146968,Cell motility,#da70d6,
PA0016,trkA,17366,0.000857856,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0006824320000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.004100534,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.003687833,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,8.68e-05,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.003968004000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.000835324,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.001912508,Energy production and conversion,#708090,
PA0024,hemF,25736,0.010715256000000001,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.008761714,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.005587342,No COG annotation,#00bfbf,
