,name,x,y,cog,color,link
meta,start,0.07542203049999999,,,,
PA0001,dnaA,483,-0.0009037250000000001,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.000474017,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.005696268,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.00421686,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.0008227880000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.007438892000000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.00866072,Energy production and conversion,#708090,
PA0008,glyS,10434,0.0056395460000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.003198123,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0027320820000000003,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.002706228,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.006252942,Function unknown,#0000ff,
PA0013,PA0013,15620,0.0023098140000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.011177299,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.000399317,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0064337430000000004,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.008978259,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.005654822,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0034965540000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.000280211,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.004831724,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.009322293,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.003039852,Energy production and conversion,#708090,
PA0024,hemF,25736,0.004478083,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.001478927,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.008489813,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.00479141,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.011757739000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.001000162,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.018942847000000002,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.004276973,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.013924248,Transcription,#000000,
PA0032a,PA0032a,35549,-0.00012471700000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.00307264,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.008395053000000001,Transcription,#000000,
PA0035,trpA,37087,-0.002078372,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.007003499000000001,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.002186794,Transcription,#000000,
PA0038,PA0038,40190,-0.018599068,Function unknown,#0000ff,
PA0039,PA0039,40589,0.00306519,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0057204560000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.008026571,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.006350912,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.000134131,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.006129631,Function unknown,#0000ff,
PA0044,exoT,58786,0.008438221000000001,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.001663228,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.003262089,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.000552249,Function unknown,#0000ff,
PA0048,PA0048,62403,0.027582339,Transcription,#000000,
PA0049,PA0049,63068,0.000383433,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.006028437,No COG annotation,#00bfbf,
