,name,x,y,cog,color,link
meta,start,0.1009977272616848,,,,
b0002,thrA,337,0.0004353198705013,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0090590074082974,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.016876102738792,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0137562622558008,Function unknown,#708090,
b0006,yaaA,5683,0.020684105575709,Function unknown,#708090,
b0007,yaaJ,6529,-0.0044203519179043,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0008291332322516,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0028350662740333,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0019116437533043,Function unknown,#708090,
b0011,yaaW,10643,0.0122915197420411,Function unknown,#708090,
b0012,mbiA,10830,-0.009041660130378,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0117759870906973,Function unknown,#708090,
b0014,dnaK,12163,-7.47700583550114e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0027510097020165,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.005763516686024,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0132340253687551,Function unknown,#708090,
b0019,nhaA,17489,-0.0001014453261602,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.007076923441366,Transcription,#f4a460,
b0021,insB-1,19811,-0.0130014178089499,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0110299721712867,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0056521673082423,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0146398176567615,Function unknown,#708090,
b0025,ribF,21407,-0.0103987219214154,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0089914124534825,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0022559011854562,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0054064444373147,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0001740941691642,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0021294159235708,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.002208788728282,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0121232046825163,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0107148780604084,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,5.010430263224796e-05,Transcription,#f4a460,
b0035,caiE,34781,0.0039269910367088,Function unknown,#708090,
b0036,caiD,35377,0.0090703017433038,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0001643897484522,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.027436939623293,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0018358157702062,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0087924397159278,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0085695444188235,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0033215701841766,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0023818792085983,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.005889362857693,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0167808297367936,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0056563467256535,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0032543456066337,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0127143552751538,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0084856047242328,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0062403958583785,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0027573980123746,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0021351712329819,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0022269708205479,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0005619353159765,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0082435911898828,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0024155959908332,Function unknown,#708090,
b0057,yabQ,59121,0.0158283766124407,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0110277961615589,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0089572863059222,Transcription,#f4a460,
b0060,polB,63429,-0.0024904261179768,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0183636712066582,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0031460165751308,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0053588834133775,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0093631256061023,Transcription,#f4a460,
b0065,yabI,71351,-0.002147883494187,Function unknown,#708090,
b0066,thiQ,72229,-0.0004325101066661,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0027982623077368,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0004349272111179,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0049242829421173,Transcription,#f4a460,
b0070,setA,77621,-0.0053296771842723,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0046050716859035,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.008136619303519,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.003201456924867,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0062999515364741,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0080621544639849,Transcription,#f4a460,
b0077,ilvI,85630,0.0067622334081752,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0095509748516426,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0078283986488252,Transcription,#f4a460,
b0081,mraZ,89634,-0.0087570473710684,Transcription,#f4a460,
b0082,rsmH,90094,0.0004048908819801,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0080437210963427,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0051820712800453,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0036892923054161,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0052214507543562,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0028683816385529,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0049006239704033,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0020273597558199,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0015822136067798,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0068000869061371,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0009722928566814,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0062440169939063,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0001693637405346,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0039251787899164,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0039015139061086,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.009304169980329,Function unknown,#708090,
b0098,secA,108279,-0.0069036660039232,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0220557911490142,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0241047535336637,Function unknown,#708090,
b0102,zapD,111856,0.0009033464771163,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0009172240421568,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0043113095470703,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.019444877314005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0006642651987053,Cell motility,#da70d6,
b0108,ppdD,117109,0.0182584793907768,Cell motility,#da70d6,
b0109,nadC,117752,-0.0045054019443392,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0121495808146328,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0127947985661384,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0012868025119186,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0323921146503679,Transcription,#f4a460,
b0114,aceE,123017,0.0129040214759804,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0167525580772612,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0092070378920911,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0012433239350058,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0078447712233153,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0070167267464078,Function unknown,#708090,
b0120,speD,134788,-0.0170170177155589,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0112467491395702,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0057972890870923,Function unknown,#708090,
b0123,cueO,137083,-0.0149380210868383,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0010391216851676,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0049300314883732,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0030563260929727,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0011134470798047,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0019570950546264,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0052406734006454,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0127895301906663,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0046097224589445,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0158705532657241,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0075922749634464,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0026595050076591,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.01994801754151,Cell motility,#da70d6,
b0136,yadK,151003,-0.0038634358749871,Cell motility,#da70d6,
