k,name,in_iM,gene_weight,regulator,function,category
46,SigB-2 – General Stress 2,False,-0.031913945,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
37,Noise – Diamide 15,False,-0.014862526000000001,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
80,LicR – Lichenan,False,0.014563294000000001,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
27,SknR – Skin Element,False,-0.013911641,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
34,Uncharacterized 4,False,0.013728983,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
79,Alb – Antilisterial Bacteriocin,False,-0.013338752,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
55,Noise – LBGexp_1,False,0.013226687,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
76,Empty 2,False,-0.01257022,,Contains no genes,Uncharacterized
47,SigM – Membrane Stress,False,0.012517756000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
11,ArsR+ – Diamide Stress,False,-0.012318675000000001,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
21,StrRes – Translation,False,-0.012165521,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
38,GlpP – Glycerol,False,-0.011123999,GlpP,Glycerol uptake and utilization,Carbon
24,Uncharacterized 5,False,0.010472771,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,0.010367213,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
48,SigE – Sporulation 2,False,-0.010179609000000001,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
19,Empty 1,False,0.010081851000000001,,Contains no genes,Uncharacterized
45,Zur – Zinc Limitation,False,-0.009457321000000001,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
18,ImmR – ICEBs1,False,-0.009170549,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
16,Ybc – Uncharacterized Operon,False,-0.00876651,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
6,MalR – Malate,False,-0.008631031,MalR,Malate uptake and utilization,Carbon
35,Spo0A – Sporulation 1,False,-0.008002276000000001,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
61,FrlR – Amino Sugars,False,0.007865486,FrlR,Amino sugar uptake and metabolism,Carbon
12,Yrk – Putative Sulfur Carriers,False,-0.007818397000000001,,Putative sulfur carriers. High activity under diamide stress,Elements
33,Uncharacterized 3,False,0.007731977,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
44,Rex – Overflow Metabolism,False,-0.007728746000000001,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
2,CodY – BCAA Limitation,False,-0.007592491000000001,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
36,AbrB – Transition State,False,-0.007422815,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
43,Uncharacterized 2,False,-0.0068499550000000005,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
49,LexA – DNA Repair,False,-0.006847682000000001,LexA,SOS response for DNA protection and repair,Stress
73,TnrA / PucR – Nitrogen Limitation,False,-0.006713057000000001,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
17,Uncharacterized 1,False,0.006474842000000001,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
15,GerE / GerR – Mid-late Spore Coat,False,-0.006385063000000001,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
41,S-Box – Methionine,False,-0.00599931,S-box,Methionine salvage and biosynthesis,Amino Acids
63,Noise – Carbon Source Transition 2,False,-0.005731521000000001,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
30,ManR – Mannose,False,0.005638789,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
72,LevR – Levan and Fructose,False,-0.005591068,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
23,SigD – Motility,False,-0.0055626,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
66,SigG – Sporulation 4,False,-0.005295203,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
3,AcoR – Acetoin,False,0.005291694,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
1,FadR – Fatty Acids,False,-0.00527682,FadR,Fatty acid degradation,Carbon
58,PurR – Purines,False,-0.005253385,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
0,PchR – Pulcherrimin,False,0.005230295,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
52,His – Histidine Synthesis,False,0.005189062,YlxR,Synthesis of histidine,Amino Acids
78,Empty 3,False,-0.004443519,,Contains no genes,Uncharacterized
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.004200237,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
68,SigE / G – Sporulation 3,False,0.004154414,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
62,Noise – S144,False,0.0038632490000000005,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
70,Thi-Box – Thiamine,False,-0.0037641220000000004,Thi-box,Synthesis and uptake of thiamine,Other Organics
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.003719542,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
65,Xpf – PBSX Prophage,False,-0.0034657110000000002,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
14,WapA – Intercellular Competition,False,-0.0033671760000000004,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
13,SigK-1 – Sporulation 5,False,-0.00309178,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
39,MtrB – Tryptophan,False,-0.0028986750000000003,MtrB,Biosynthesis of tryptophan,Amino Acids
25,SigK-2 – Sporulation 6,False,-0.0027838190000000003,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.002474532,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
32,CzrA – Toxic Cation Export,False,-0.0023141810000000002,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
