k,Name,in_iM,gene_weight,Regulator,Function,Category
264,Lrp-1,True,0.2252221999,Lrp,,Amino Acid Metabolism
209,Lrp+ppGpp,True,-0.1910541333,ppGpp and Lrp,,Unknown
26,GcvA,True,-0.16487148170000002,GcvA,,Amino Acid Metabolism
7,Envelope Stress,True,0.0530429003,,,Membrane Homeostasis
212,AA-related,True,0.0515524382,,,Amino Acid Metabolism
226,SG_alaE,False,-0.09308397060000001,,,Unknown
302,Lrp-2,False,-0.054697804600000004,Lrp,,Amino Acid Metabolism
116,ArgP/BasR/SlyA,False,0.0490991857,ArgP or BasR or SlyA,,Amino Acid Metabolism
274,RcnR,False,0.0470488274,RcnR,,Metal Homeostasis
46,SG_ymjC,False,0.0414192579,,,Unknown
162,Cold Shock-1,False,0.0373951645,,,Cold Shock
60,GalRS-2,False,0.0373398094,GalR and GalS and Crp,,Carbon Metabolism
55,Leucine,False,0.037248033300000004,LeuO and ppGpp and Leu-tRNA,,Amino Acid Metabolism
99,Cytochrome bo3,False,0.0367542509,Fis and Fnr and GadE and Crp and HprR and ArcA and Cra and Fur and CusR and PdhR,,Energy Metabolism
195,SG_ydfC,False,0.0346551934,,,Unknown
17,ZraR,False,-0.0341261576,ZraR,,Metal Homeostasis
285,RpoN+RpoS+ArgR+NtrC,False,-0.0322548125,RpoN and RpoS and ArgR and NtrC,,Amino Acid Metabolism
205,CdaR,False,-0.031085427800000003,CdaR,,Carbon Metabolism
323,Tryptophan-2,False,0.0310804142,TrpR or Trp-tRNA,,Amino Acid Metabolism
258,OmpR,False,0.030019493600000002,OmpR,,Membrane Homeostasis
90,sdh KO,False,-0.0290230923,,,Carbon Metabolism
301,NarL+Fnr-2,False,0.028947441900000002,NarL and Fnr,,Nitrogen Metabolism
273,Spermidine,False,-0.027622200700000002,Spermidine,,Amino Acid Metabolism
4,SG_ypjK,False,0.026733134000000002,,,Unknown
192,YgbI,False,0.0259777461,YgbI,,Carbon Metabolism
31,PurR,False,0.0259405781,PurR,,Nucleotide Metabolism
98,SG_lysA,False,-0.0258613374,,,Unknown
119,Acetyl-CoA,False,-0.025814688000000002,RpoS and Crp and Fis and IHF,,Energy Metabolism
97,BW25113,False,-0.025428895200000003,AraC or MhpR,,Strain Difference
334,SG_yfiF,False,0.0246021045,,,Unknown
124,SG_ymgI,False,0.0242440186,,,Unknown
275,Ferrous Transport,False,0.023814868000000003,Fnr and NagC and Fur,,Metal Homeostasis
19,SG_ynfO,False,0.023736522000000003,,,Unknown
166,ibpAB,False,0.0235288209,RpoH and Lrp,,Heat Shock
141,CreB,False,0.0233971842,CreB,,Carbon Metabolism
136,SG_ynaL,False,-0.023229673200000002,,,Unknown
143,SG_yfdT,False,-0.0230274385,,,Unknown
333,Methionine,False,0.022751632100000002,,,Amino Acid Metabolism
37,SG_yahM,False,0.0225325767,,,Unknown
179,SG_ygeI,False,-0.0222760109,,,Unknown
220,NtrC-3,False,0.0221109185,NtrC and RpoN,,Nitrogen Metabolism
276,Nac,False,-0.0220663717,Nac,,Nitrogen Metabolism
168,Fe-related-2,False,-0.021999831,,,Metal Homeostasis
79,SG_yjjY,False,0.021975609,,,Unknown
318,SG_afuB,False,-0.0218247772,,,Unknown
292,TdcAR-1,False,0.0217239823,Fnr and Crp and IHF and TdcA and TdcR,,Carbon Metabolism
338,ATP Synthase,False,0.021008650400000002,,,Energy Metabolism
139,Succinate,False,0.0209570726,RpoS and Fur and IHF and Fnr and Crp and ArcA and ryhB,,Energy Metabolism
137,PrpR+Cra,False,0.0208835096,PrpR and RpoN and Cra and Crp,,Carbon Metabolism
335,IS2,False,0.020856076,,,Unknown
306,SG_yhhH,False,0.0206376306,,,Unknown
172,SG_yjhZ,False,0.020622939700000002,,,Unknown
210,FadR,False,0.0205199935,FadR,,Fatty Acid Metabolism
80,modul_37,False,-0.0203530021,,,Unknown
151,SG_yqgD,False,-0.020173878000000003,,,Unknown
236,ppk KO,False,-0.0201624553,,,Energy Metabolism
304,FliA-2,False,-0.020144792300000002,FliA,,Motility
197,PAL Del-1,False,-0.019435350900000002,,,Unknown
233,GlpR-2,False,0.019385273,GlpR,,Carbon Metabolism
89,SoxS,False,-0.0192100086,SoxS,,Redox Stress
38,ubiC,False,0.0188277958,,,Energy Metabolism
66,SG_ymcE,False,-0.0186230718,,,Unknown
269,Suf System,False,-0.018026850400000002,IHF and IscR and OxyR and ppGpp and Fur and NsrR,,Fe-S Cluster Assembly
140,Fnr+IHF+gcvB,False,0.0179657928,gcvB and Fnr and IHF,,Carbon Metabolism
43,SG_yjbE,False,0.0177420898,,,Unknown
174,BirA,False,0.017741294600000002,BirA,,Cofactor Metabolism
78,YieP,False,-0.017655128500000002,YieP,,Membrane Homeostasis
207,PhoB-1,False,-0.0176475918,PhoB,,Phosphate Metabolism
45,pts KO,False,0.0175831942,Crp and Cra,,Carbon Metabolism
148,SG_ypjJ,False,-0.0172520782,,,Unknown
