sample,new_4084424_4084730
LBexp_1,10.6038
LBexp_2,10.1823
LBexp_3,9.6358
LBtran_1,8.9837
LBtran_2,8.4468
LBtran_3,8.1106
LBstat_1,8.0619
LBstat_2,7.9922
LBstat_3,7.9231
LBGexp_1,9.9355
LBGexp_2,10.3042
LBGexp_3,10.3042
LBGtran_2,9.0109
LBGtran_3,9.6821
LBGstat_1,8.7471
LBGstat_2,8.408
LBGstat_3,9.2389
S0_1,7.7118
S0_2,8.3185
S0_3,8.0649
S1_1,8.5423
S1_2,8.4684
S1_3,8.6127
S2_1,8.5272
S2_2,7.8498
S2_3,7.3712
S3_1,7.9165
S3_2,8.3761
S4_1,9.2438
S4_2,8.5039
S4_3,8.3318
S5_1,8.4046
S5_2,8.9743
S5_3,8.9754
S6_1,8.0706
S6_2,7.6207
S6_3,8.4753
S6/t_1,8.94
S6/t_2,7.5745
S6_4,8.2151
S6_5,8.2992
S6_6,8.175
S7_4,9.432
S7_5,9.5228
S7_6,9.6466
S8_4,9.1548
S8_5,9.609
G135_1,10.1318
G135_3,8.6172
G150_1,10.3027
G150_2,10.2651
G150_3,10.9335
G180_1,10.2866
G180_2,10.765
G180_3,10.0207
C30_1,9.6468
C30_2,9.6414
C90_1,9.2772
C90_2,8.7055
BI_1,8.1546
BI_2,8.1238
BC_2,8.3474
BC/t_1,8.4396
BC/t_2,10.2043
BC_1,7.8653
Sw_1,7.2708
Sw_2,7.4684
BT_1,7.3386
BT_2,7.1714
B36_1,7.0759
B36_2,7.2287
B60_1,7.5568
B60_2,8.1173
M9exp_1,8.9532
M9exp_2,8.7392
M9exp_3,8.6509
M9tran_1,8.5742
M9tran_2,8.5384
M9tran_3,8.66
M9stat_1,8.2598
M9stat_2,8.1004
M9stat_3,7.8210000000000015
M+G_1,9.8541
M+G_2,8.6744
M+G_3,8.4908
Glu_1,9.2838
Glu_2,8.5834
Glu_3,8.8389
Fru_1,8.5775
Fru_2,8.8592
Fru_3,8.6685
Mal_1,7.4949
Mal_2,8.5313
Mal_3,8.3518
G+S_2,8.1028
G+S_3,8.6914
Pyr_1,8.6288
Pyr_2,8.3773
Pyr_3,8.9678
Gly_1,8.0072
Gly_2,7.9542
Gly_3,8.141
Glucon_1,9.1776
Glucon_2,8.6956
Glucon_3,8.7473
aero_1,9.7185
aero_2,8.3666
aero_3,8.6469
nit_1,8.7509
nit_2,8.8514
nit_3,8.4661
ferm_1,9.022
ferm_2,8.2187
ferm_3,8.9433
T-5.40H_1,8.6022
T-4.40H_1,8.4423
T-3.40H_1,8.3637
T-2.40H_1,8.3236
T-1.40H_1,8.3029
T-1.10H_1,8.246
T-0.40H_1,7.9448
T0.0H_1,8.0085
T0.30H_1,8.9972
T1.0H_1,8.1593
T1.30H_1,8.2854
T2.0H_1,8.2555
T2.30H_1,8.4009
T3.0H_1,8.033999999999999
T3.30H_1,8.2347
T4.0H_1,8.009
T5.0H_1,8.2052
HPh_1,9.5802
HPh_2,8.9193
HPh_3,9.3609
LPh_1,9.2146
LPh_2,9.1567
LPh_3,9.1633
LPhT_1,8.2284
LPhT_2,8.0021
LPhT_3,8.1725
SMMPr_1,8.2788
SMMPr_2,8.3139
SMMPr_3,8.4384
HiTm_1,7.4851
HiTm_2,8.1973
HiTm_3,8.0955
LoTm_1,8.4339
LoTm_2,8.0593
LoTm_3,8.0693
HiOs_1,8.2795
HiOs_2,8.1313
HiOs_3,8.2118
BMM_1,9.0573
BMM_2,8.9967
BMM_3,9.1491
Heat_1,9.5219
Heat_2,9.0401
Heat_3,9.2586
Cold_1,8.9613
Cold_2,8.6788
Cold_3,8.5102
Etha_1,7.722
Etha_2,8.0138
Etha_3,7.6852
SMM_1,8.6799
SMM_2,8.5984
SMM_3,8.666
Salt_1,8.0733
Salt_2,7.8258
Salt_3,8.0328
Mt0_1,9.9619
Mt0_3,10.4754
M0t45_1,8.9843
M0t45_2,9.0816
M0t45_3,9.6365
M0t90_1,7.9382
M0t90_2,8.5822
M0t90_3,7.4958
M40t45_1,8.811
M40t45_2,8.6869
M40t45_3,10.0937
M40t90_1,7.6594
M40t90_2,7.7233
M40t90_3,7.6110000000000015
dia0_1,9.9943
dia0_2,10.524
dia0_3,10.217
dia5_1,10.015
dia5_2,10.4518
dia5_3,10.4957
dia15_1,10.8925
dia15_2,10.2548
dia15_3,9.9704
Diami_1,9.9653
Diami_2,10.5225
Diami_3,10.4898
Paraq_1,10.3888
Paraq_2,11.0018
Paraq_3,10.1063
H2O2_1,10.6844
H2O2_2,10.7589
H2O2_3,10.3001
Oxctl_1,10.083
Oxctl_2,10.1738
Oxctl_3,10.7699
GM-0.1_1,8.277999999999999
GM-0.2_1,8.1855
GM+5_1,8.1517
GM+15_1,8.6942
GM+25_1,8.8328
GM+45_1,8.6578
GM+60_1,8.4853
GM+90_1,8.6364
GM+120_1,7.9631
GM+150_1,8.797
GM-0.1_2,8.511000000000001
GM-0.2_2,9.0539
GM+5_2,8.2988
GM+10_2,8.3037
GM+15_2,8.8181
GM+25_2,9.038
GM+45_2,7.7651
GM+60_2,7.8688
GM+90_2,9.0946
GM+150_2,8.1975
GM-0.1_3,8.6078
GM-0.2_3,8.3838
GM+5_3,8.4974
GM+10_3,7.7579
GM+15_3,8.7857
GM+25_3,8.6557
GM+45_3,8.7036
GM+60_3,8.2767
GM+90_3,8.962
GM+120_3,9.3248
GM+150_3,8.981
MG-0.1_1,9.0267
MG+5_1,8.7454
MG+10_1,9.0657
MG+15_1,8.6376
MG+25_1,8.4754
MG+45_1,8.5935
MG+120_1,7.9778
MG+150_1,8.8657
MG-0.1_2,8.3304
MG-0.2_2,8.706
MG+5_2,8.4028
MG+10_2,8.7205
MG+15_2,9.7208
MG+25_2,8.2984
MG+45_2,7.8068
MG+60_2,8.3234
MG+90_2,7.9785
MG+120_2,8.3152
MG-0.1_3,9.5295
MG-0.2_3,9.3342
MG+5_3,9.0185
MG+10_3,8.6474
MG+15_3,9.1641
MG+25_3,8.7918
MG+45_3,9.0938
MG+60_3,8.6487
MG+90_3,8.7846
MG+120_3,8.2209
MG+150_3,8.8728
