,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.7711754077999995,0.032494077855461226,2.0,0.0,4.748198625,5.0,4.7941521906
1,U01-Set001__USA300 LAC CA-MHB Control,4.8573101252,0.041087629015871686,2.0,1.0,4.8863634663,6.0,4.8282567841
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.7912582125,0.22217079694297898,2.0,2.0,4.6341597354,7.0,4.9483566896
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.658286686449999,0.06305251262784553,2.0,3.0,4.7028715457,8.0,4.6137018272
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.6762833792,0.3484446535593309,2.0,4.0,4.9226709566,9.0,4.4298958018
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.1305298294,0.2938651419115445,2.0,10.0,4.338323864,29.0,3.9227357948
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.1371170546,0.04121546034545942,2.0,11.0,4.1079733231,30.0,4.1662607861
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.44438898185,0.0608826052802948,2.0,12.0,4.4874394849,31.0,4.4013384788
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.1666341532499995,0.2041295149337853,2.0,13.0,4.022292789,14.0,4.3109755175
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.93607279305,0.29301435803277764,2.0,15.0,3.7288803535,18.0,4.1432652326
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.76740428165,0.44654923054216517,2.0,16.0,4.0831622707,19.0,3.4516462926
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.9546904636,0.09179060946224571,2.0,17.0,4.019596226,20.0,3.8897847012
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.00747742135,0.1147926757452294,2.0,21.0,4.0886481008,24.0,3.9263067419
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.27138861805,0.0060612963473606965,2.0,22.0,3.2671026343,25.0,3.2756746018
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.4320542048,0.06683341279898174,2.0,23.0,3.3847958454000002,26.0,3.4793125642
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.6328000648,0.008641460048999357,2.0,27.0,4.6266896297999995,28.0,4.6389104998
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.60704678025,0.12003549380133537,2.0,32.0,4.6919246919,33.0,4.5221688686
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.4074204606,0.25112768399989766,2.0,34.0,4.2298463723,38.0,4.5849945489
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.6177575861,0.34847719942172706,2.0,35.0,4.8641681769,39.0,4.3713469953
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.504313488,0.07041032376532244,2.0,36.0,4.4545258706,40.0,4.5541011054
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.89082851625,0.27842024965400697,2.0,37.0,5.0877013628,41.0,4.6939556697
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.1850332085,0.051570462156803436,2.0,42.0,4.221499032,45.0,4.148567385
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.3518114400000005,0.0007035477713351631,2.0,43.0,4.3523089234,46.0,4.3513139566
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.22872791195,0.14521494473252722,2.0,44.0,4.3314103841,47.0,4.1260454398
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.2698442944,0.14819459647121472,2.0,48.0,4.1650548903,52.0,4.3746336985
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.176504087950001,0.0633470640386668,2.0,49.0,4.2212972265,53.0,4.1317109494
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.23260428705,0.14963594306428443,2.0,50.0,4.3384128771,54.0,4.126795697
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.37682017645,0.008034874082901848,2.0,51.0,4.3711386625,55.0,4.3825016904
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.4974283493,0.555853409212755,2.0,56.0,2.1043806343,57.0,2.8904760643
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.3690135825,0.1496533450328805,2.0,58.0,3.4748344776,59.0,3.2631926874
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.5797517241,0.1283581759005294,2.0,60.0,3.4889887875,61.0,3.6705146607
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.19749285435,0.1725953611210002,2.0,62.0,4.3195362046,63.0,4.0754495041
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.1020186736,0.4688165519268912,2.0,64.0,5.7705153106000004,65.0,6.4335220366
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.20676390805,0.18373052020798733,2.0,66.0,5.0768468113,67.0,5.3366810048
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.85886409225,0.6789407449104142,2.0,68.0,6.338947697,69.0,5.3787804875
