,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.3968546626,0.009484797598385249,2.0,0.0,3.4035614273,5.0,3.3901478979
1,U01-Set001__USA300 LAC CA-MHB Control,2.75348625675,0.22016748232672997,2.0,1.0,2.597804337,6.0,2.9091681765
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.0255464755499997,0.10308721410885385,2.0,2.0,3.0984401437,7.0,2.9526528074
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.1512613388,0.12553108704607716,2.0,3.0,2.2400252217,8.0,2.0624974559
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.5648173556,0.17898136189223093,2.0,4.0,3.4382584209,9.0,3.6913762903
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.673320671,0.29388718921813894,2.0,10.0,2.8811302954,29.0,2.4655110466
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.2828404058,0.12027783916494832,2.0,11.0,2.3678896815,30.0,2.1977911301
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.32844055425,0.24176794976160576,2.0,12.0,2.499396311,31.0,2.1574847975
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.6188368117,0.323276539671161,2.0,13.0,2.8474278451,14.0,2.3902457783
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.48265249195,0.11725897340549704,2.0,15.0,3.5655671072,18.0,3.3997378767
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.5804442347,0.1766701099802388,2.0,16.0,3.7053688675,19.0,3.4555196019
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.5919241216,0.15746154790534522,2.0,17.0,3.7032662499,20.0,3.4805819933
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.1138796387000003,0.21206316484248253,2.0,21.0,2.9639283368,24.0,3.2638309406
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.0536199143,0.18010777408511566,2.0,22.0,3.1809753427,25.0,2.9262644859
