,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.47444228775,0.17604642518222288,2.0,0.0,6.3499586667,5.0,6.5989259088,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.5165213265999995,0.35159742773617986,2.0,1.0,6.2679044012,6.0,6.765138252,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.29359402325,0.3694477296790068,2.0,2.0,6.5548330182,7.0,6.0323550283,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.4379936368,0.2570011694627727,2.0,3.0,6.2562663671,8.0,6.6197209065,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.5028617924,0.12040927094084534,2.0,4.0,6.4177195804,9.0,6.5880040044,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.32653540725,0.3180915637275734,2.0,10.0,7.551460109,29.0,7.1016107055,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.740244864999999,0.05099915933416312,2.0,11.0,6.7763067164,30.0,6.7041830136,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.53762994515,0.16887415186377194,2.0,12.0,6.6570420031,31.0,6.4182178872,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.339203025050001,0.047422520391801046,2.0,13.0,6.3727358108,14.0,6.3056702393,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.00770394695,0.5908899020157622,2.0,15.0,7.4255262036000005,18.0,6.5898816903,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.9068242759,0.019985985110036318,2.0,16.0,6.9209565015,19.0,6.8926920503,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.802071665650001,0.0068087087807605666,2.0,17.0,6.8068861498,20.0,6.7972571815,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.6569235013500005,0.508913662723118,2.0,21.0,7.0167798033,24.0,6.2970671994,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.7509378972,0.0095699983086638,2.0,22.0,6.7441708865,25.0,6.7577049079,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.69311283095,0.08197946942713161,2.0,23.0,6.7510810697,26.0,6.6351445922,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.0215598947,0.06035174521787185,2.0,27.0,5.9788847664,28.0,6.064235023,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.79751884915,0.08222324279288926,2.0,32.0,6.7393782366,33.0,6.8556594617,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.48750993115,0.04247751760999726,2.0,34.0,8.4574737904,38.0,8.5175460719,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.6541450589,0.029651956476526103,2.0,35.0,8.6331779594,39.0,8.6751121584,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.725214181399998,0.18100614207832602,2.0,36.0,8.5972235109,40.0,8.8532048519,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.43265900495,0.060537799931954905,2.0,37.0,8.3898523161,41.0,8.4754656938,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.0829380606,0.11871174048019006,2.0,42.0,9.1668799373,45.0,8.9989961839,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.7322409106,0.10143314688574272,2.0,43.0,8.8039649766,46.0,8.6605168446,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.53859181915,0.09042001851928509,2.0,44.0,8.6025284274,47.0,8.4746552109,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.78356305645,0.43803071147225564,2.0,48.0,7.0932975429,52.0,6.47382857,,
