,name,x,y,cog,color,link
meta,start,0.1110393159444431,,,,
b0002,thrA,337,-0.0082858928781065,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0079909177749284,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0059639856760239,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.012880012767478,Function unknown,#708090,
b0006,yaaA,5683,0.0127255986673525,Function unknown,#708090,
b0007,yaaJ,6529,0.0197025477360539,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0040880832545759,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0016176084521274,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0068669854931679,Function unknown,#708090,
b0011,yaaW,10643,-0.0122917663152572,Function unknown,#708090,
b0012,mbiA,10830,-0.0125483846322931,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0228192943854186,Function unknown,#708090,
b0014,dnaK,12163,-0.0069994474846111,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0093248174060751,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0103629665656316,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.017918946222776,Function unknown,#708090,
b0019,nhaA,17489,-0.0146203695540279,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0107494654914412,Transcription,#f4a460,
b0021,insB-1,19811,-0.0079340517406804,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.014460840566609,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0034830295768796,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0013659076170497,Function unknown,#708090,
b0025,ribF,21407,0.0047259075451801,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0024391583483117,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0021532944437337,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0015278760667336,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0070093177680635,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0232146924542173,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0125331904322612,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0088128933121842,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0014463345779432,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0151604955950684,Transcription,#f4a460,
b0035,caiE,34781,-0.0187649624906507,Function unknown,#708090,
b0036,caiD,35377,-0.0370618452901932,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0113617539089218,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0081037627432016,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0020947962314341,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0032177950778398,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0146694852120038,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.010428014313822,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0080888751489561,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.019284974596554,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0274967205656157,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0057746339310858,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0028365289796138,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0098177629296614,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0106630599664914,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0089430159199671,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0017172798314065,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0052487534568446,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0008923442027932,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0019312637610586,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0048818474161567,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0294044100237382,Function unknown,#708090,
b0057,yabQ,59121,-0.0253723736788135,No COG annotation,#87cefa,
b0058,rluA,59687,0.0046468057241568,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0018442874739794,Transcription,#f4a460,
b0060,polB,63429,0.0016276682609751,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0018904826420551,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0056094488255609,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0025726077762924,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0235547837332517,Transcription,#f4a460,
b0065,yabI,71351,-0.0073477385767656,Function unknown,#708090,
b0066,thiQ,72229,-0.0002230475372608,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0003821609611431,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0026650249109243,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0045219663883964,Transcription,#f4a460,
b0070,setA,77621,-0.0133476739744545,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.002014556436519,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0011609497165972,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0041669535854518,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0047410850588846,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0003189954682826,Transcription,#f4a460,
b0077,ilvI,85630,-0.0112333563189767,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0228243818068643,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0508239478098165,Transcription,#f4a460,
b0081,mraZ,89634,0.0081917923706179,Transcription,#f4a460,
b0082,rsmH,90094,0.0084476958122838,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0029086515393823,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0033915464748155,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0057718272630296,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.005872692890302,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0009812783734211,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0051757196626244,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0069342905070217,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0013362698103986,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0073464490869781,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0113791556529193,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.00384704299291,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0087401995511442,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0088986312498974,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0067710532039419,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0058199022842082,Function unknown,#708090,
b0098,secA,108279,-0.0004581232435057,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0187179877271101,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0199219657248138,Function unknown,#708090,
b0102,zapD,111856,-0.0121377879543627,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0081514930842073,Nucleotide transport and metabolism,#00bfbf,
