,BSU01150
M9exp_1,16.4959
M9exp_2,16.4733
M9exp_3,16.4852
M9tran_1,16.1455
M9tran_2,15.8308
M9tran_3,16.4331
M9stat_1,13.8839
M9stat_2,13.3614
M9stat_3,13.1762
MG-0.1_1,16.1573
MG-0.1_2,15.7924
MG-0.1_3,16.4727
MG-0.2_2,16.4909
MG-0.2_3,16.3134
MG+5_1,16.4355
MG+5_2,16.0585
MG+5_3,16.3414
MG+10_1,16.485
MG+10_2,16.4724
MG+10_3,15.8143
MG+15_1,16.3918
MG+15_2,16.4585
MG+15_3,16.4789
MG+25_1,16.4609
MG+25_2,16.2901
MG+25_3,16.4768
MG+45_1,16.445999999999998
MG+45_2,15.6718
MG+45_3,16.4953
MG+60_2,16.1169
MG+60_3,16.3644
MG+90_2,16.0532
MG+90_3,16.4775
MG+120_1,15.4916
MG+120_2,16.3802
MG+120_3,16.202
MG+150_1,16.4196
MG+150_3,16.4705
GM-0.1_1,15.9076
GM-0.1_2,16.4743
GM-0.1_3,16.3163
GM-0.2_1,15.5767
GM-0.2_2,16.4086
GM-0.2_3,16.3584
GM+5_1,15.7418
GM+5_2,16.4192
GM+5_3,16.4591
GM+10_2,16.0384
GM+10_3,15.9376
GM+15_1,15.8798
GM+15_2,16.2566
GM+15_3,16.1655
GM+25_1,16.4886
GM+25_2,16.4618
GM+25_3,16.097
GM+45_1,16.4662
GM+45_2,15.7805
GM+45_3,15.5099
GM+60_1,16.4755
GM+60_2,15.509
GM+60_3,15.6202
GM+90_1,16.3498
GM+90_2,16.4115
GM+90_3,16.3018
GM+120_1,15.6009
GM+120_3,15.9673
GM+150_1,16.2207
GM+150_2,15.8108
GM+150_3,16.4446
BT_1,15.7672
BT_2,15.1213
B36_1,16.0429
B36_2,15.7791
B60_1,15.7139
B60_2,15.8096
S0_1,16.3716
S0_2,16.4653
S0_3,16.4983
S1_1,15.7217
S1_2,15.7029
S1_3,15.8588
S2_1,15.26
S2_2,15.1709
S2_3,14.7391
S3_1,15.3839
S3_2,15.6584
S4_1,15.6062
S4_2,15.0168
S4_3,14.9351
S5_1,14.9188
S5_2,15.0958
S5_3,15.2323
S6_1,14.632
S6_2,8.6033
S6_3,15.1345
S6/t_1,14.6924
S6/t_2,8.4387
S6_4,14.652
S6_5,15.0887
S6_6,15.3517
S7_4,14.6558
S7_5,14.1893
S7_6,14.5587
S8_4,14.4289
S8_5,11.1199
G135_1,16.4655
G135_3,16.4413
G150_1,16.4799
G150_2,16.4849
G150_3,16.475
G180_1,16.4628
G180_2,16.4885
G180_3,16.4505
T-5.40H_1,16.269000000000002
T-4.40H_1,16.4486
T-3.40H_1,16.4675
T-2.40H_1,16.3686
T-1.40H_1,16.4129
T-1.10H_1,15.6835
T-0.40H_1,16.0346
T0.0H_1,15.8207
T0.30H_1,13.2195
T1.0H_1,14.2662
T1.30H_1,14.0635
T2.0H_1,14.2905
T2.30H_1,15.117
T3.0H_1,14.921
T3.30H_1,15.4199
T4.0H_1,15.1013
T5.0H_1,14.7551
LBexp_1,16.4762
LBexp_2,16.4811
LBexp_3,16.4622
LBtran_1,13.2452
LBtran_2,15.6525
LBtran_3,15.9315
LBstat_1,14.0845
LBstat_2,13.8869
LBstat_3,13.9848
LBGexp_1,16.4396
LBGexp_2,16.4722
LBGexp_3,16.47
LBGtran_2,15.8804
LBGtran_3,16.1898
LBGstat_1,16.4849
LBGstat_2,16.433
LBGstat_3,15.0291
Mt0_1,16.4773
Mt0_3,16.5073
M0t45_1,15.9767
M0t45_2,16.4038
M0t45_3,16.2593
M0t90_1,12.3107
M0t90_2,14.063
M0t90_3,12.3874
M40t45_1,15.9942
M40t45_2,14.1376
M40t45_3,16.4062
M40t90_1,12.7395
M40t90_2,14.0684
M40t90_3,12.8206
