k,name,in_iM,gene_weight,regulator,function,category
37,aromatic-degradation,False,-0.06336535686191568,,,Misc Metabolism
38,Ammonium-Uptake,False,-0.04132479198246447,,,Other Functional
9,HMG-CoA,False,0.029467286753112783,,,Misc Metabolism
36,Quinolinate,False,0.029410170886298468,,,Other Functional
10,Purine,False,0.028784466062867088,,,Amino Acid & Nucleotide Biosynthesis
19,Arginine,False,-0.02809416477856956,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
0,pseudogene,False,-0.025672140031280318,,,Genomic
21,translation-2,False,0.02559713306908144,,,Other Functional
8,Fe-S-lipoylation,False,0.02193676559364481,,,Other Functional
22,unchar-1,False,0.018828918711819517,,Unknown Function,Uncharacterized
5,niacin-transport,False,-0.017631594612967767,,,Vitamin B
6,cold-stress,False,0.017067652696201474,,,Stress Response
35,translation-related,False,0.017034024194340767,,,Other Functional
20,Pyroglutamate,False,-0.01631762784415046,,,Amino Acid & Nucleotide Biosynthesis
41,Thiamin,False,-0.015978644911565747,,,Vitamin B
2,SoxL2N,False,0.015022243975526001,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
30,SoxLABCD,False,0.013794234709364226,,SoxLABCD terminal oxidase gene cluster,Other Functional
32,UV-related,False,-0.01350462450006369,,,Stress Response
11,XylR-SoxM,False,0.012893915049878055,XylR,,Misc Metabolism
23,sulfur-assimilation,False,0.01212078348860935,,,Amino Acid & Nucleotide Biosynthesis
26,4-HPA,False,-0.01142394986032468,,4-hydoxyphenylacetate,Misc Metabolism
34,Replication,False,-0.0113218708783934,,Replication and Cell Division,Other Functional
12,YtrA,False,0.01045558754930214,YtrA,,Other Functional
1,heat-stress,False,-0.010436744133384714,,,Stress Response
7,carbon-fixation,False,-0.010155315326125505,,,Misc Metabolism
31,TCA-BCAA,False,-0.009442862334091166,,,Amino Acid & Nucleotide Biosynthesis
33,DARC,False,-0.009308106065569177,,Unknown Function,Uncharacterized
44,Gly-Ser-Thr,False,0.009116360139078588,,,Amino Acid & Nucleotide Biosynthesis
17,translation-1,False,-0.008051032995730527,,,Other Functional
16,single_gene_2,False,0.00792643270145601,,,Uncharacterized
29,FadR,False,-0.007720835534070955,FadR,Fatty acid degradation,Misc Metabolism
25,Cobalamin,False,0.006415710925394442,,,Vitamin B
24,FadR-KO,False,-0.00628045276056938,,Accounts for fadR knock-out,Genomic
4,Riboflavin,False,0.005718191725990101,,,Vitamin B
39,carotenoid,False,-0.005669768101638319,,,Other Functional
40,single_gene_4,False,0.005483472195206698,,,Uncharacterized
18,UV-tfb3,False,0.0050874395919349455,tfb3,tfb3-dependent UV stress response,Stress Response
13,LysM,False,-0.004979505792890686,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
28,single_gene_3,False,-0.004954768796946446,,,Uncharacterized
14,Phenylacetate,False,-0.00395903329513786,,,Misc Metabolism
15,single_gene_1,False,-0.0038920582923174774,,,Uncharacterized
3,fatty-acid-related,False,-0.002216066221054649,,,Misc Metabolism
42,unchar-3,False,-0.001407946882967784,,Unknown Function,Uncharacterized
43,single_gene_5,False,0.001112434155136373,,,Uncharacterized
27,ArnRAB,False,0.0002308359293883664,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
