,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.5919382799,0.22781719181038573,2.0,0.0,3.7530293611000003,5.0,3.4308471987
1,U01-Set001__USA300 LAC CA-MHB Control,2.4918877006,0.20143207530974488,2.0,1.0,2.3494537142,6.0,2.634321687
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.8149436272,0.23561886059192771,2.0,2.0,2.9815513213,7.0,2.6483359331000003
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.717803582,0.19143090039789756,2.0,3.0,2.8531656698,8.0,2.5824414942000002
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.7427544633,0.3193845245282969,2.0,4.0,3.9685934264,9.0,3.5169155002
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.38897285545,0.08711488107444536,2.0,10.0,2.4505723786,29.0,2.3273733323
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.2131206853,0.33763653036869223,2.0,11.0,1.9743756051,30.0,2.4518657655
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.1995008386999997,0.3709709895015083,2.0,12.0,1.9371847363999999,31.0,2.461816941
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.157951799699999,0.42832673177277397,2.0,13.0,6.4608245363,14.0,5.8550790631
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.43035524405,0.08739816431444465,2.0,15.0,7.3685554094,18.0,7.4921550787
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.6855389147499995,0.1868708319106607,2.0,16.0,7.5534012823,19.0,7.8176765472
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.2926462236,0.15308630970608955,2.0,17.0,7.1843978559,20.0,7.4008945913
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.8882918323,0.2230879886843899,2.0,21.0,7.0460388619,24.0,6.7305448027
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.687715697,0.22807417350655163,2.0,22.0,6.5264429023,25.0,6.8489884917
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.0637473516,0.38826233802949595,2.0,23.0,5.7892044195,26.0,6.3382902837
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.18772483545,0.11624280212964784,2.0,27.0,2.1055287618,28.0,2.2699209091
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.858684228,0.243684401683798,2.0,32.0,2.6863733351,33.0,3.0309951209
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.3310160573000003,0.3129911390873966,2.0,34.0,2.5523342142,38.0,2.1096979004
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.8335963632,0.12073317124288419,2.0,35.0,2.9189676073,39.0,2.7482251191
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.66684737215,0.1857727192625304,2.0,36.0,2.5354862226,40.0,2.7982085217
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.2451449813,0.043537735627906686,2.0,37.0,4.2143591532,41.0,4.2759308094
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.8723432783,0.010066718477873137,2.0,42.0,6.8652250334,45.0,6.8794615232
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.41831007815,0.044994455146663656,2.0,43.0,6.3864941938,46.0,6.4501259625
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.9292324875,0.004222863476134746,2.0,44.0,5.9262464721,47.0,5.9322185029
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.9054262511499998,0.33023194213774043,2.0,48.0,2.6719170055,52.0,3.1389354968
