k,name,in_iM,gene_weight,regulator,function,category
103,Uncharacterized-12,True,0.026835189000000002,,,Uncharacterized
75,Singlet-9,False,0.036007609,,,Singlet
108,Singlet-12,False,0.030909126000000002,,,Singlet
5,CueR,False,-0.027921072,CueR,Copper adaptation/transport,Metal Homeostasis
1,EatR,False,0.025141,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
111,Fur,False,0.02494311,Fur,Uncharaterized,Metal Homeostasis
97,MmsR,False,0.024646467000000002,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
0,LexA,False,0.021456038,LexA,SOS response for DNA protection and repair,Stress Response
80,AauR,False,-0.019707744000000003,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
76,Uncharacterized-10,False,-0.018652699000000002,,,Uncharacterized
15,Singlet-3,False,-0.017931728,,,Singlet
32,ArgR-1,False,0.017575889,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
68,MdcR,False,-0.015955814000000002,MdcR,Malonate synthesis,Miscellaneous Metabolism
10,EutR,False,-0.015942049,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
56,Uncharacterized-1,False,0.015862543,,,Uncharacterized
54,Singlet-7,False,-0.015809601,,,Singlet
106,NarL,False,-0.015502173000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
25,Uncharacterized-5,False,0.015011588000000001,,,Uncharacterized
89,PmrA,False,-0.014888901000000001,PmrA,Polymyxins resistance,Antibiotic Resistance
14,Singlet-2,False,-0.014713623,,,Singlet
44,FleN-2,False,0.014626327000000001,FleN,Bacterial chemotaxis,Structural Components
87,CpxR,False,0.014341289,CpxR/ParB,Various stress response,Antibiotic Resistance
100,Uncharacterized-4,False,0.013839548,,,Uncharacterized
62,RoxR,False,0.013375907000000001,RoxR,Cytochrome oxidases,Energy Metabolism
31,GlpR,False,-0.013348291,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
34,Uncharacterized-3,False,-0.01327649,,,Uncharacterized
7,PprB,False,0.013055592000000001,PprB,Flp pilus assembly protein,Structural Components
114,CysB-3,False,-0.012842024,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
41,LiuR,False,-0.012077426,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
18,Uncharacterized-6,False,-0.011684886,,,Uncharacterized
36,PtxS,False,-0.011669112,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
11,ExsB,False,0.011539764000000001,ExsB,T3SS system,Secretion System
104,AcoR,False,0.011111234000000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
13,SoxR,False,0.010630222,SoxR,RND efflux pump,Antibiotic Resistance
2,PrrF,False,-0.010419238,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
46,Singlet-5,False,-0.009923928,,,Singlet
53,AmrZ,False,0.009712112,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
88,HexR-1,False,-0.009496192,HexR/GltR,Glucose metabolism,Carbon Source Utilization
98,PhnR-2,False,-0.009468429,PhnF/PhnR,Phosphate transport,Metal Homeostasis
84,Iron acquisition,False,0.009346002,,Iron acquisition,Metal Homeostasis
47,AmiE,False,-0.009200107,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
58,FruR,False,0.008689776,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
94,Lrp,False,-0.008652051000000001,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
49,RpoN,False,-0.008641536,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
