k,name,in_iM,gene_weight,regulator,function,category
115,Uncharacterized-14,False,-0.020053828000000003,,,Uncharacterized
4,CbrB,False,0.016086994,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
112,Anr-4,False,-0.013298655000000001,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
107,Uncharacterized-13,False,-0.012643875,,,Uncharacterized
48,SouR,False,-0.012486185,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
77,LasR,False,-0.012152763,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
57,HutC,False,-0.011698491,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
108,Singlet-12,False,-0.011606393000000001,,,Singlet
15,Singlet-3,False,-0.011593901,,,Singlet
102,Cell Division,False,0.011102556000000001,,Cell wall biosynthesis,Structural Components
5,CueR,False,-0.010978738,CueR,Copper adaptation/transport,Metal Homeostasis
1,EatR,False,0.010719948,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
54,Singlet-7,False,0.009812017000000001,,,Singlet
37,QscR-1,False,0.009223919,QscR,PA1891-PA1897 novel operon,Quorum Sensing
91,Singlet-10,False,-0.009057255,,,Singlet
87,CpxR,False,0.008139819000000001,CpxR/ParB,Various stress response,Antibiotic Resistance
18,Uncharacterized-6,False,-0.0076861230000000004,,,Uncharacterized
62,RoxR,False,-0.007656963,RoxR,Cytochrome oxidases,Energy Metabolism
76,Uncharacterized-10,False,-0.007344034,,,Uncharacterized
80,AauR,False,-0.007114418000000001,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
36,PtxS,False,0.006978886,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
78,XisF4-1,False,-0.006792167,CueR/XisF4,Excision of Pf4 prophage,Prophages
27,Translational-1,False,0.006720024000000001,,,Translational
33,Singlet-4,False,-0.006652702000000001,,,Singlet
79,Uncharacterized-7,False,-0.006507407000000001,,,Uncharacterized
70,ErbR-1,False,-0.006490592000000001,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
114,CysB-3,False,-0.006199508,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
67,MexZ,False,0.006180664000000001,MexZ,Aminoglycoside resistance,Antibiotic Resistance
94,Lrp,False,-0.005959188000000001,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
99,Anr-3,False,-0.005931296,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
101,CzcR,False,-0.0057995,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
110,LaoR,False,-0.0057853620000000005,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
6,Translational-2,False,-0.005785201,,,Translational
30,XisF4-2,False,0.005768368,XisF4,Excision of Pf4 prophage,Prophages
49,RpoN,False,0.0056605760000000005,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
73,CysB-1,False,0.0055459260000000005,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
39,AtuR,False,-0.005483026,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
35,QscR-2,False,-0.005309851,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
42,RpoS-1,False,-0.005293871,AlgU/RpoN,General stress response,Stress Response
109,AHL,False,-0.005217795,AHL,AHL synthesis,Quorum Sensing
10,EutR,False,-0.005149398,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
2,PrrF,False,0.005138406000000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
105,Translational-3,False,0.004863716000000001,,,Translational
72,HexR-2,False,-0.0047484300000000005,HexR,Glucose metabolism,Carbon Source Utilization
53,AmrZ,False,0.004730349,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
14,Singlet-2,False,0.004728071,,,Singlet
13,SoxR,False,-0.004624253,SoxR,RND efflux pump,Antibiotic Resistance
84,Iron acquisition,False,-0.004591885,,Iron acquisition,Metal Homeostasis
32,ArgR-1,False,-0.004563687,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
92,Anr-2,False,-0.0044797610000000005,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
52,Singlet-6,False,0.004256938,,,Singlet
31,GlpR,False,0.004227571,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
83,Anr-1,False,-0.004205903,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
51,PvdS,False,0.0042044280000000005,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
69,PchR,False,-0.004191301000000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
98,PhnR-2,False,0.004056826,PhnF/PhnR,Phosphate transport,Metal Homeostasis
85,RpoH,False,0.0038608540000000004,RpoH,Heat Shock Response,Heat Shock Response
46,Singlet-5,False,0.00379541,,,Singlet
63,AtsR,False,-0.003756202,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
74,HypR,False,-0.003732824,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
86,k-opioid,False,-0.0035549440000000004,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
66,MvfR,False,0.0035513980000000003,MvfR,PQS signalling,Miscellaneous Metabolism
60,RsmA,False,0.003393829,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
47,AmiE,False,-0.003226516,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
11,ExsB,False,-0.003211864,ExsB,T3SS system,Secretion System
28,Uncharacterized-8,False,0.0031547460000000004,,,Translational
95,Singlet-11,False,-0.003097649,,,Singlet
45,PA1226,False,0.003071168,PA1226,Lipopolysaccharide synthesis,Structural Components
26,MexS-1,False,-0.003053764,MexS/MexZ,RND efflux pump,Antibiotic Resistance
59,NRPS,False,0.002921648,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
23,EsrC,False,0.002711559,EsrC,RND efflux pump,Antibiotic Resistance
71,Sigma-70,False,-0.002586671,Sigma-70,Prophages (YMC11/02/R656),Prophages
34,Uncharacterized-3,False,0.002585818,,,Uncharacterized
75,Singlet-9,False,0.002564863,,,Singlet
106,NarL,False,0.002507736,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
64,CysB-2,False,0.00246551,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
3,RpoS-2,False,0.002455857,RpoS/Sfa3,General stress response,Stress Response
96,Zur-1,False,-0.002418333,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
58,FruR,False,-0.00212324,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
40,Zur-2,False,-0.002107289,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
43,RiPP,False,-0.002028812,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
24,Sfa2,False,0.001963925,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
68,MdcR,False,0.001923287,MdcR,Malonate synthesis,Miscellaneous Metabolism
9,DhcR,False,0.0019229580000000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
22,Uncharacterized-11,False,-0.001858428,,,Uncharacterized
20,GcsR,False,-0.001610808,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
41,LiuR,False,0.001597976,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-12,False,-0.001556492,,,Uncharacterized
38,AmpC,False,0.0015433930000000001,AmpC,beta-lactamases,Antibiotic Resistance
19,TagR1,False,-0.001468584,TagR1,H1-Type VI secretion system,Secretion System
25,Uncharacterized-5,False,-0.001461143,,,Uncharacterized
97,MmsR,False,0.0013796720000000002,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
8,PhhR-1,False,0.001328376,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
89,PmrA,False,-0.0013190510000000001,PmrA,Polymyxins resistance,Antibiotic Resistance
81,Uncharacterized-2,False,0.001250262,,,Uncharacterized
