k,name,in_iM,gene_weight,regulator,function,category
101,Translational-3,False,0.0281087527,,,Translational
54,Sfa2,False,0.0174043118,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
63,Uncharacterized-11,False,-0.0112160717,,,Uncharacterized
45,CbrB,False,0.010104406600000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.009818,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
44,ArgR-2,False,-0.0096022559,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
3,EatR,False,0.009278338300000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,0.0081311656,PprB,Flp pilus assembly protein,Structural Components
47,CzcR,False,0.007909512300000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
86,Hypothetical,False,-0.007848252600000001,,,Uncharacterized
43,k-opioid,False,-0.0078222154,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
11,AHL,False,-0.0078019914000000004,AHL,AHL synthesis,Quorum Sensing
2,Uncharacterized-1,False,-0.0077843496000000005,,,Uncharacterized
95,MdcR,False,0.0073581315,MdcR,Malonate synthesis,Miscellaneous Metabolism
85,MvfR,False,0.0073369784,MvfR,PQS signalling,Miscellaneous Metabolism
55,RpoH,False,-0.0072772627,,Heat Shock Response,Stress Response
87,DguR,False,-0.0071763597,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,-0.0071017959,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
97,AmiR,False,0.006945116800000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
81,QscR-1,False,-0.0069348026000000005,QscR,PA1891-PA1897 novel operon,Quorum Sensing
15,LasR,False,-0.0068241356000000005,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
39,RiPP,False,-0.0067294368,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
57,Uncharacterized-7,False,-0.0059757364,,,Uncharacterized
35,XisF4,False,-0.0055838589000000004,XisF4,Excision of Pf4 prophage,Prophages
76,SouR,False,-0.0055154005,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,0.005327763,,,Uncharacterized
9,PmrA,False,-0.0053060175,PmrA,Polymyxins resistance,Defense Mechanisms
78,MexS,False,0.0052926604,GlcC/MexS,RND efflux pump,Stress Response
27,FpvR,False,-0.0052073702,FpvR,Ferripyoveridine system,Metal Homeostasis
94,Cell Division,False,0.0051720925,,Cell wall biosynthesis,Structural Components
42,PrrF,False,0.0051363049,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,-0.0051109876,Sigma-70,Prophages (YMC11/02/R656),Prophages
61,Uncharacterized-9,False,-0.0051006639,,,Uncharacterized
30,RpoS-1,False,0.0049841358,AlgU/RpoN,General stress response,Stress Response
90,RoxR,False,-0.0047993154,RoxR,Cytochrome oxidases,Energy Metabolism
7,AntR,False,-0.0047848072,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
92,RpoS-2,False,-0.0047401314,RpoS/MmsR,General stress response,Stress Response
52,PchR,False,-0.0047246960000000005,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
21,Anr-1,False,-0.0047008803,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
22,Singlet-1,False,0.0046184667000000006,,,Singlet
