k,name,in_iM,gene_weight,regulator,function,category
32,GltR-II,True,0.3563041934713524,GltR-II,Sugar catabolism,Carbon
8,Zinc,False,-0.0355051267762399,,Metal related response,Element homeostasis
76,LiuR,False,0.0265418924108585,LiuR,Ribose and lipid catabolism,Carbon
18,Unchar-1,False,-0.02359877640576,,Unknown,Uncharacterized
11,Pentose and glucuronate,False,-0.0195494800187993,,Pentose and glucuronate interconversions,Carbon
60,GlnG,False,-0.018038700907221,GlnG,Amino acid transportation,Amino acid
2,PP_2034-7,False,0.0168311441528054,,Benzoate catabolism,Carbon
81,AA transport,False,0.0160640209045053,,Amino acid transportation,Amino acid
6,Noise-1,False,-0.0154011031481815,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
50,Noise-3,False,-0.0145567856744355,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
13,FnrA-1,False,-0.0144081026484227,FnrA,Redox state homeostasis,Energy generation
37,PydR/RpoS,False,-0.0137458711445355,PydR,Stationary phase response,Stress
30,PvdS,False,-0.0130363732524623,PvdS,Pyoverdine biosynthesis,Secondary metabolite
83,Noise-6,False,-0.0111824342008658,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
17,Putrescine,False,0.0110793836156365,,Polyamine metabolism,Carbon
74,PP_0615-8,False,-0.0110315350006481,,Branched amino acid transportation,Amino acid
3,Multiple stress-1,False,-0.0109645666774,,Multiple stress response,Stress
43,AcoR,False,0.0108189285122825,AcoR,Acetoin catabolism,Carbon
63,Noise-4,False,0.0106837107265781,,"Noise, kdpF, too small peptide",Uncharacterized
58,PP_0204/CysB,False,-0.0100017992505742,PP_0204,Sulfur metabolism,Element homeostasis
77,Unchar-9,False,0.0099120753136264,,Unknown,Uncharacterized
22,VanR,False,0.0097154410043301,VanR,Aromatic acid catabolism,Carbon
66,Sulfur,False,-0.0096862008550564,,PP_3636-3639,Element homeostasis
56,PP_5350,False,0.0094469494463656,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
