k,name,in_iM,gene_weight,regulator,function,category
27,Unc_10,False,0.0625862268,,Noisy group of genes,Uncharacterized
17,Unc_5,False,-0.051284644000000004,,Noisy genes,Uncharacterized
25,Unc_9,False,-0.0505654306,,Noisy group of genes,Uncharacterized
5,CcpA-1,False,0.0421382464,CcpA,Amino acid use,Metabolic
16,NrdR,False,-0.0409521991,NrdR,Nucleotides,Metabolic
12,VicR,False,0.035374832200000005,VicR,Carbon use,Metabolic
41,SLO,False,0.030571340800000003,,Toxin production,Virulence
19,Unc_6,False,0.030097588600000003,,General stress,Uncharacterized
0,FabT,False,-0.0254488229,FabT,Lipid use,Metabolic
21,CcpA-2,False,-0.0252801444,CcpA,Multi-purpose metabolism,Metabolic
34,Transport-1,False,0.02470588,,Multi-purpose metabolism,Functional
9,MalR,False,0.0234421554,MalR,Carbon use,Metabolic
8,PyrR,False,-0.020698634,PyrR,Nucleotides,Metabolic
28,CovR-2,False,-0.0187984819,CovR,Replication,Virulence
22,Phage_2-2,False,0.016758968500000002,Phage_2,Prophages,Uncharacterized
24,Unc_8,False,0.0160925799,,Translation,Functional
3,Unc_1,False,0.0138475134,,Carbon use,Uncharacterized
23,SLS,False,-0.0136684371,,Toxin production,Virulence
35,YwzG,False,-0.013397275,YwzG,Noisy genes,Functional
4,GlnR,False,0.0128345073,GlnR,Amino acid use,Metabolic
29,MalR2,False,0.0099953329,MalR2,Carbon use,Metabolic
40,Unc_12,False,-0.0099330753,,General stress,Uncharacterized
2,Phage_1-1,False,-0.009545073500000001,Phage_1,Prophages,Uncharacterized
6,Rgg,False,-0.009009054800000001,Rgg,Multi-purpose metabolism,Metabolic
39,Transport-2,False,0.0084735543,,Multi-purpose metabolism,Functional
38,SpeB,False,0.008308381,,Toxin production,Virulence
37,Phage_3-2,False,0.0081864075,Phage_3,Prophages,Uncharacterized
15,NanR,False,-0.0081803299,NanR,Carbon use,Metabolic
10,Unc_2,False,-0.0074548601,,Noisy genes,Uncharacterized
30,Phage_3-1,False,0.00718755,Phage_3,Prophages,Uncharacterized
13,Phage_1-2,False,-0.0068925885000000004,Phage_1,Prophages,Uncharacterized
31,Phage_2-3,False,0.0056305377,Phage_2,Prophages,Uncharacterized
11,Unc_3,False,0.0035397328,,Translation,Uncharacterized
7,Phage_2-1,False,0.0034041591,Phage_2,Prophages,Uncharacterized
20,Unc_7,False,-0.0028409689,,Translation,Uncharacterized
26,Mga,False,-0.0022920409000000003,Mga,Carbon use,Metabolic
36,HrcA,False,0.0021336492,HrcA,Translation,Functional
1,CovR-1,False,0.0014422801,CovR,Noisy group of genes,Virulence
33,Galactose,False,-0.0010104860000000001,,Carbon use,Metabolic
18,PurR,False,0.0007365899,PurR,Nucleotides,Metabolic
32,Unc_11,False,0.0006244818,,Translation,Uncharacterized
14,Unc_4,False,0.00046781890000000003,,Multi-purpose metabolism,Metabolic
