,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.7843791695,0.20540104290370684,2.0,0.0,3.9296196398000003,5.0,3.6391386992,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.3846963237,0.23289414891999743,2.0,1.0,3.5493773557,6.0,3.2200152917000002,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.17235017235,0.35772662542641764,2.0,2.0,2.425301095,7.0,1.9193992497,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.9571225472,1.5606408380757226,2.0,3.0,0.8535828276,8.0,3.0606622668,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.5281407565,0.3645240147004038,2.0,4.0,3.7858981592000003,9.0,3.2703833538,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.45612530785,0.35147335503268734,2.0,10.0,2.7046545006000002,29.0,2.2075961151,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.6905011200000004,0.044474780240727554,2.0,11.0,2.6590527013000003,30.0,2.7219495387,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.46622308045,0.48257187376623045,2.0,12.0,2.1249932361,31.0,2.8074529248,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.56818832985,0.009517321894024674,2.0,13.0,2.5749180927,14.0,2.561458567,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.566425981,0.16291972551399944,2.0,15.0,3.6816276237,18.0,3.4512243383,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.0894449662000003,0.20146486512398093,2.0,16.0,2.9469877939,19.0,3.2319021385,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.1633948535,0.27762020238384727,2.0,17.0,3.3597019812,20.0,2.9670877258,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.94452579955,0.14304062631145398,2.0,21.0,2.8433808027,24.0,3.0456707964,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.21927692705,0.15561783139082913,2.0,22.0,3.3293153509,25.0,3.1092385032,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.1605527727,0.21732239965530645,2.0,23.0,3.0068826302,26.0,3.3142229152000002,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.7129492555,0.2987609802659591,2.0,27.0,1.5016933404000001,28.0,1.9242051706,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.790021061,0.05082172234255463,2.0,32.0,2.8259574455000003,33.0,2.7540846764999998,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.67361848845,0.2864426201798295,2.0,34.0,4.4710729693,38.0,4.8761640076,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.77317270465,0.16874638926496274,2.0,35.0,4.6538509885,39.0,4.8924944208,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.686398683649999,0.40432576289290884,2.0,36.0,4.4004971949,40.0,4.9723001724,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.7711537746,0.3985048534355099,2.0,37.0,5.0529392588,41.0,4.4893682904,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.369483697150001,0.1317613793685572,2.0,42.0,4.462653062,45.0,4.2763143323,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.36782386975,0.11362823591533729,2.0,43.0,4.2874765736,46.0,4.4481711659,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.8943736497500003,0.05448747738686363,2.0,44.0,3.855845185,47.0,3.9329021145,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.8951792426000003,0.14781315351637955,2.0,48.0,2.7906595594,52.0,2.9996989258,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.68138648785,0.5071211589122036,2.0,49.0,3.0399752982,53.0,2.3227976775,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.5258670226,0.3183325672853586,2.0,50.0,2.7509621396,54.0,2.3007719056,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.5846747304999997,0.4279293362061121,2.0,51.0,2.282082995,55.0,2.887266466,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.5818204334,0.1367054928221625,2.0,56.0,3.6784858144,57.0,3.4851550524,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.2799438169,0.06902228446756209,2.0,58.0,3.3287499423,59.0,3.2311376915,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.7808873609,0.25449873779745835,2.0,60.0,3.6009295776,61.0,3.9608451442,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.7740441970000003,0.01125290848808983,2.0,62.0,3.7820012049000002,63.0,3.7660871891000003,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.6478090528,0.19623463851832718,2.0,64.0,0.5090502092,65.0,0.7865678964,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.6144115128499998,0.5238160505666023,2.0,66.0,1.9848053943,67.0,1.2440176314,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.0116108062,0.04365648332236244,2.0,68.0,2.0424806016,69.0,1.9807410108,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.8997378423,0.2866034982155472,2.0,70.0,0.6970785652,71.0,1.1023971194,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,2.9552492722,0.03955207409136947,2.0,72.0,2.983216812,73.0,2.9272817324,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,2.6172996401499997,0.37402645001678503,2.0,74.0,2.8817762793,75.0,2.352823001,,
38,ICA-Set002__USA300 LAC CA-MHB Control,2.4010012523500004,0.6692304417671208,2.0,76.0,2.8742186359,77.0,1.9277838688000002,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.17910643915,0.24452193763417612,2.0,78.0,3.3520095594,79.0,3.0062033189,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,2.8468032729,0.09759457063076021,2.0,80.0,2.9158130556,81.0,2.7777934902,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.7279903716,0.7894725480686995,2.0,82.0,1.1697489793,83.0,2.2862317639,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.4021619861000003,0.7350512372796463,2.0,84.0,2.9219217005,85.0,1.8824022717000002,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,2.305333457,0.014933620042903039,2.0,86.0,2.315893121,87.0,2.294773793,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.20278303035,0.47395295416009503,2.0,88.0,2.8676476825,89.0,3.5379183782,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,2.15631291975,0.41275047519732716,2.0,90.0,2.4481715797,91.0,1.8644542598,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,2.9098667892,0.1836516621748251,2.0,92.0,3.0397281249,93.0,2.7800054535000003,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.0237964158499997,0.19507130820968582,2.0,94.0,3.1617326607,96.0,2.885860171,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,2.0251397541,0.3679333833617456,2.0,95.0,1.7649715637,97.0,2.2853079445,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,2.9741619140499997,0.47339635406733427,2.0,98.0,3.3089036862,99.0,2.6394201419,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.02505984165,0.14532947255513454,2.0,100.0,3.1278232972,101.0,2.9222963861,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,2.31952715735,0.9156179682841902,2.0,102.0,2.9669668317,103.0,1.672087483,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.01120743105,0.38972967122103874,2.0,104.0,4.2867879244000004,105.0,3.7356269377,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,1.4666844228000002,0.48759988176246816,2.0,106.0,1.8114696057000002,107.0,1.1218992399,,
