k,name,in_iM,gene_weight,regulator,function,category
69,putative-cssRS,False,-0.042895175049653136,,,Lifestyles
14,SigV,False,0.041992521866402004,SigV,,Stress Response
48,Fur,False,0.028440089419377118,Fur,,Homeostasis
52,ykzB-related,False,0.02757431370189241,,,Lifestyles
6,ybc-operon,False,0.02302074224298753,,,Prophages
42,SigB-3,False,0.02156781229933258,SigB,,Stress Response
71,yxi-operon,False,-0.018506772727024026,,,Other
64,FapR,False,0.018307188523196124,FapR,,Misc. Metabolism
28,YlxR-1,False,0.0182153182266458,YlxR,,AA/Nucleotide Metabolism
50,CcpN,False,0.01666632021392854,CcpN,,Cellular Processes
57,SigE,False,-0.015943413555105233,SigE,,Lifestyles
45,LnrK,False,0.015676507611765474,LnrK,,Cellular Processes
19,carbon metabolism/skin element,False,-0.01487509696563546,,,Carbon Metabolism
0,S-box,False,0.014229458063386375,S-box,,AA/Nucleotide Metabolism
20,SG_2,False,0.014115684140535415,,,Single Gene
49,CcpA-1,False,0.01410628979089057,CcpA,,Carbon Metabolism
53,SG_4,False,-0.012762129775621588,,,Single Gene
68,uncharacterized-5,False,-0.012128762664633645,,,Uncharacterized
32,TnrA-2,False,0.011286557102662671,TnrA,,AA/Nucleotide Metabolism
10,SigM,False,-0.011162788579587898,SigM,,Stress Response
62,SG_5,False,0.009970802996992148,,,Single Gene
16,ManR,False,0.009544910669980705,ManR,,Carbon Metabolism
61,early-biofilm,False,-0.009521562442466231,,,Lifestyles
33,SwrA,False,0.009437473901722287,SwrA,,Lifestyles
41,SPbeta-2,False,-0.008881991736631458,,,Prophages
58,Rok,False,-0.0086697496417345,Rok,,Cellular Processes
7,YvaF,False,0.008454677240138035,,,Other
59,GlpP,False,-0.008387228053227136,GlpP,,Carbon Metabolism
15,CodY,False,-0.008039043078846723,CodY,,AA/Nucleotide Metabolism
39,Thi-box,False,0.007432355632145654,Thi-box,,Misc. Metabolism
25,SigB-2,False,-0.007420609756205962,SigB,,Stress Response
22,stringent response,False,0.007387508539858806,stringent response,,Cellular Processes
21,CymR-2,False,0.007317595120059808,CymR,,Misc. Metabolism
60,YonO-2,False,-0.0070219477142557715,YonO,,Prophages
23,SG_3,False,0.006775703827975743,,,Single Gene
56,SigW,False,-0.00670961741406062,SigW,,Stress Response
35,ComA,False,0.006664737308413335,ComA,,Cellular Processes
2,WalR,False,-0.006631808363149406,WalR,,Cellular Processes
34,YlxR-2,False,0.006446595201865694,YlxR,,AA/Nucleotide Metabolism
38,Zur,False,-0.006368908219523235,Zur,,Homeostasis
46,DegU,False,-0.006089922981809068,DegU,,Other
18,CymR-1,False,0.005958431337450092,CymR,,AA/Nucleotide Metabolism
11,EAR riboswitch,False,-0.005853277406141738,EAR riboswitch,,Lifestyles
43,FruR,False,0.005701004612123972,FruR,,Carbon Metabolism
66,CcpA-2,False,0.005347052531246303,CcpA,,Carbon Metabolism
8,SPbeta-1,False,-0.005285528070528023,,,Prophages
27,TnrA-1,False,0.005100647109196878,TnrA,,AA/Nucleotide Metabolism
31,SigD,False,-0.005046793180790801,SigD,,Lifestyles
5,Fnr,False,-0.0047574164767435504,Fnr,,Misc. Metabolism
47,Xre/Xpf,False,0.004043482070755586,Xre/Xpf,,Prophages
65,AbrB,False,0.003987338155877257,AbrB,,Lifestyles
54,G-box,False,-0.00335213637138046,G-box,,AA/Nucleotide Metabolism
1,uncharacterized-1,False,-0.002995519600488944,,,Uncharacterized
17,SG_1,False,0.0027005831674154104,,,Single Gene
3,uncharacterized-2,False,0.002683261944073122,,,Uncharacterized
24,PhoP,False,0.002560979040708594,PhoP,,Misc. Metabolism
26,YonO-1,False,-0.002419988781265715,YonO,,Prophages
44,AcoR,False,0.0024040286856916388,AcoR,,Carbon Metabolism
55,ResD,False,0.002200240408396321,ResD,,Misc. Metabolism
51,uncharacterized-4,False,0.0021285716483644933,,,Uncharacterized
29,MtlR,False,0.001958216130593481,MtlR,,Carbon Metabolism
37,SigI,False,0.0016830948327413162,SigI,,Stress Response
67,KipR,False,0.0012100088751091404,KipR,,Misc. Metabolism
9,uncharacterized-3,False,0.0012086929650186025,,,Uncharacterized
70,uncharacterized-6,False,-0.0011556641127083074,,,Uncharacterized
4,Rex,False,-0.0009852942153160775,Rex,,Misc. Metabolism
36,SigK,False,0.0007368698997997131,SigK,,Lifestyles
40,ComK/LevR/NusA,False,-0.0006136083882254004,ComK/LevR/NusA,,Cellular Processes
12,SigB-1,False,-0.0005332397041080441,SigB,,Stress Response
63,MntR,False,-0.0003715553428063152,MntR,,Homeostasis
13,PyrR,False,-0.00027928917121334537,PyrR,,AA/Nucleotide Metabolism
30,ImmR,False,-0.0002170822274516044,ImmR,,Cellular Processes
