,name,x,y,cog,color,link
meta,start,0.059631620051806514,,,,
STM0002,thrA,337,-0.0171517225,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0017396246000000001,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0043084112,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0026331858,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0052501205,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0104956072,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.014079378600000001,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0105848196,Function unknown,#708090,
STM0010,htgA,10092,-0.0040802863,Function unknown,#708090,
STM0011,yaaI,10841,-0.0191552304,Function unknown,#708090,
STM0012,dnaK,11593,-0.0002051575,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0026392527,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0060640806000000005,Transcription,#f4a460,
STM0015,STM0015,16088,-0.009943108400000001,Function unknown,#708090,
STM0016,STM0016,16493,-0.0253981813,Function unknown,#708090,
STM0017,STM0017,17043,-0.0239113262,Transcription,#f4a460,
STM0018,STM0018,17867,0.0022424467,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.007474633400000001,Function unknown,#708090,
STM0020,STM0020,23335,0.0099432006,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0136617418,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0118096386,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0018037242,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0026554492,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0049778534,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0240058528,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0103348326,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.004666251000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0119771624,Transcription,#f4a460,
STM0030,STM0030,33364,-0.012668209000000001,Transcription,#f4a460,
STM0031,STM0031,34376,0.0103153051,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0026156921000000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.0080865576,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0009382217000000001,Function unknown,#708090,
STM0035,STM0035,40131,0.0075891231,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0037077818,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0014423896,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0062634494,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0089788026,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0012692404,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0052806955,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0168290058,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0014615282,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0164381666,Function unknown,#708090,
STM0045,ribF,52872,0.0007606933,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0011426472,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.0102030512,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0056637846,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0016959232,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0115811516,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0028740823,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.00026676390000000003,Transcription,#f4a460,
STM0053,STM0053,61794,0.0345177595,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0108629687,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0085361246,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,0.009137353,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.0059451485000000005,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0027096123000000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0105929183,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.0057745743,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0072942544,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.0056190125,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.007245914000000001,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,0.0058308893,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,0.036376904,Transcription,#f4a460,
STM0069,caiE,81020,-0.0029296091,Function unknown,#708090,
STM0070,caiD,81725,0.0011520628,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.001086291,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.0033806556,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0044493015,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,0.015209616700000001,Energy production and conversion,#90ee90,
STM0076,fixB,89470,0.0008669263000000001,Energy production and conversion,#90ee90,
STM0077,fixC,90461,-0.0030653213000000003,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.0217819592,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,0.0005565563,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.0057727573,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,0.00024082470000000002,No COG annotation,#87cefa,
STM0082,STM0082,94771,-0.0168356821,Function unknown,#708090,
STM0084,STM0084,95959,-0.014533129300000001,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0097595356,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.0035826783000000003,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,0.0160839457,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,-0.0006378216,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,-0.0036231042000000003,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,-0.0021180862,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,-0.0062154414000000005,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.012074787,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,-0.0034994309000000003,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,0.0140013785,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.0016189189,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,-0.012025749,Transcription,#f4a460,
STM0097,polB,113082,-0.0002152044,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,-0.0054536331,Function unknown,#708090,
STM0100,STM0100,116816,0.0035459399,Function unknown,#708090,
STM0101,araD,117241,-0.0359022522,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,-0.0120931373,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,0.0017238646,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,0.051731165600000004,Transcription,#f4a460,
STM0105,yabI,122604,-0.0134862374,Function unknown,#708090,
STM0106,yabJ,123410,0.0052434158,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,-0.007539795100000001,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,-0.0060277523000000005,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,0.0018869102000000002,Transcription,#f4a460,
STM0110,leuD,129057,-0.0005877578,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,-0.007757358000000001,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,-0.0122281688,Energy production and conversion,#90ee90,
STM0113,leuA,132167,-0.025024223300000002,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,-0.0202709174,Transcription,#f4a460,
STM0116,ilvI,135898,0.0012608230000000001,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,0.0090867676,Amino acid transport and metabolism,#ff0000,
STM0118,fruR,138337,0.023716346200000002,Transcription,#f4a460,
STM0119,yabB,139947,0.0049832374,Transcription,#f4a460,
STM0120,yabC,140407,-0.00071453,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,-0.0013328468,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0122,ftsI,141726,-0.0092788789,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0123,murE,143479,-0.0063290906,Cell wall/membrane/envelope biogenesis,#c71585,
STM0124,murF,144963,-0.0014449543000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0125,mraY,146315,-0.0019003629000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0126,murD,147400,0.0079552145,Cell wall/membrane/envelope biogenesis,#c71585,
STM0127,ftsW,148716,0.0007581641,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0128,murG,149957,0.0011050732,Cell wall/membrane/envelope biogenesis,#c71585,
STM0129,murC,151143,-0.0041995755,Cell wall/membrane/envelope biogenesis,#c71585,
STM0130,ddlB,152611,-0.0011460791,Nucleotide transport and metabolism,#00bfbf,
STM0131,ftsQ,153533,-0.0017532898000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0132,ftsA,154360,-0.0033436747000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0133,ftsZ,155683,-0.0075855615,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0134,lpxC,156935,-0.0035386075,Nucleotide transport and metabolism,#00bfbf,
STM0135,yacA,158199,0.0011557651,Function unknown,#708090,
STM0136,secA,158689,-0.0071234147000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0137,mutT,161546,-0.011580480800000001,"Replication, recombination and repair",#ff00ff,
STM0138,yacG,162263,0.0017773161000000002,Function unknown,#708090,
STM0139,yacF,162464,-0.0089135786,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0140,yacE,163207,-0.0061593661,Nucleotide transport and metabolism,#00bfbf,
STM0141,guaC,164053,-0.0019241730000000002,Nucleotide transport and metabolism,#00bfbf,
STM0142,hofC,165127,0.0048726953,Cell motility,#da70d6,
STM0143,hofB,166319,0.0134763716,Cell motility,#da70d6,
STM0144,ppdD,167714,-0.0242378641,Cell motility,#da70d6,
STM0145,nadC,168373,0.0007086735,Coenzyme transport and metabolism,#008000,
STM0146,ampD,169354,0.0052056162,Defense mechanisms,#d3d3d3,
STM0147,ampE,169914,-0.0013173601,Defense mechanisms,#d3d3d3,
STM0148,STM0148,170860,-0.014479805,Carbohydrate transport and metabolism,#ffc0cb,
STM0149,STM0149,171810,-0.0007673589,Carbohydrate transport and metabolism,#ffc0cb,
STM0150,aroP,173380,-0.0121735529,Amino acid transport and metabolism,#ff0000,
STM0151,pdhR,175316,-0.053835984100000005,Transcription,#f4a460,
STM0152,aceE,176240,-0.023769415500000002,Energy production and conversion,#90ee90,
STM0153,aceF,178918,-0.0151775094,Energy production and conversion,#90ee90,
STM0154,lpdA,181007,-0.004690062300000001,Energy production and conversion,#90ee90,
STM0155,STM0155,182720,0.018508596000000002,No COG annotation,#87cefa,
STM0156,STM0156,183042,-0.009396039600000001,Cell motility,#da70d6,
STM0158,acnB,185857,-0.017653509,Energy production and conversion,#90ee90,
STM0159,STM0159,188515,0.0032965907,"Replication, recombination and repair",#ff00ff,
STM0160,yacL,189603,0.017838231700000002,Function unknown,#708090,
STM0161,kdgT,190200,0.0143759151,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0162,STM0162,191150,-0.015594098800000001,Function unknown,#708090,
STM0163,STM0163,192411,0.010837576000000002,Coenzyme transport and metabolism,#008000,
STM0164,STM0164,193404,-0.0063096614,Transcription,#f4a460,
STM0165,speD,194201,0.0033878381000000003,Nucleotide transport and metabolism,#00bfbf,
STM0166,speE,195016,0.004104588,Amino acid transport and metabolism,#ff0000,
STM0167,yacC,195983,-0.0118914803,Function unknown,#708090,
STM0168,cueO,196532,-0.0004627589,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
STM0169,gcd,198220,-0.0171630689,Carbohydrate transport and metabolism,#ffc0cb,
STM0170,hpt,200816,0.0007951847,Nucleotide transport and metabolism,#00bfbf,
STM0171,yadF,201410,-0.005933082100000001,Inorganic ion transport and metabolism,#0000ff,
STM0172,yadG,202181,-0.011573755600000001,Defense mechanisms,#d3d3d3,
STM0173,yadH,203104,-0.0094452076,Defense mechanisms,#d3d3d3,
STM0174,stiH,203991,-0.0008747575,Cell motility,#da70d6,
STM0175,stiC,205079,-0.0040383473,Cell motility,#da70d6,
STM0176,stiB,207652,0.0055616474,Cell wall/membrane/envelope biogenesis,#c71585,
STM0177,stiA,208383,0.0134918157,Cell motility,#da70d6,
STM0178,yadI,209293,0.0310483301,Carbohydrate transport and metabolism,#ffc0cb,
STM0179,yadE,209795,0.0004519564,Carbohydrate transport and metabolism,#ffc0cb,
STM0180,panD,211031,-0.001446783,Coenzyme transport and metabolism,#008000,
STM0181,panC,211506,-0.0020849268000000002,Coenzyme transport and metabolism,#008000,
STM0182,panB,212486,-0.0042804036000000005,Coenzyme transport and metabolism,#008000,
STM0183,folK,213398,-0.0133577103,Coenzyme transport and metabolism,#008000,
STM0184,pcnB,213874,-0.0055538846000000005,Nucleotide transport and metabolism,#00bfbf,
STM0185,yadB,215433,0.0183185028,"Translation, ribosomal structure and biogenesis",#000000,
STM0186,dksA,216398,0.0046726333,Transcription,#f4a460,
STM0187,sfsA,217030,0.0123961885,Function unknown,#708090,
STM0188,ligT,217751,0.0159369121,"Translation, ribosomal structure and biogenesis",#000000,
STM0189,hrpB,218309,-0.0047881394,"Replication, recombination and repair",#ff00ff,
STM0190,mrcB,220924,-0.007379736600000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0191,fhuA,223739,0.0075819371,Inorganic ion transport and metabolism,#0000ff,
