,BSU_20930
LBexp_1,-0.8633333333000001
LBexp_2,-0.6551333333
LBexp_3,-0.5773333333
LBtran_1,0.48106666670000003
LBtran_2,0.39236666670000003
LBtran_3,0.4756666667
LBstat_1,0.6144666667
LBstat_2,0.3372666667
LBstat_3,0.0271666667
LBGexp_1,-1.2520333333
LBGexp_2,-1.2533333333
LBGexp_3,-1.2688333333
LBGtran_2,-0.2398333333
LBGtran_3,-0.5304333333
LBGstat_1,-1.5168333333000001
LBGstat_2,-1.4874333333
LBGstat_3,-0.7318333333
S0_1,-0.4060333333
S0_2,-0.010533333300000001
S0_3,-0.5717333333
S1_1,0.5856666667
S1_2,0.0957666667
S1_3,0.4062666667
S2_1,-0.0005333333
S2_2,0.1074666667
S2_3,-0.3395333333
S3_1,-0.0983333333
S3_2,-0.0924333333
S4_1,-0.5389333333
S4_2,-1.0651333333
S4_3,-1.3569333333
S5_1,-1.3073333333
S5_2,-1.7301333333
S5_3,-1.1336333333
S6_1,-1.9630333333
S6_2,-3.0833333333
S6_3,-2.3213333333
S6/t_1,-1.5376333333
S6/t_2,-3.4866333333
S6_4,-2.0200333333
S6_5,-1.7176333333
S6_6,-1.9226333333
S7_4,-1.3952333333
S7_5,-1.3649333333
S7_6,-1.0073333333
S8_4,-1.3621333333
S8_5,-1.7084333333
G135_1,-1.6627333333
G135_3,-2.8936333333
G150_1,-1.4889333332999999
G150_2,-1.2681333333
G150_3,-1.3590333333
G180_1,-2.2025333333
G180_2,-2.0815333333
G180_3,-2.3613333333
C30_1,-0.8726333333
C30_2,-0.8097333333000001
C90_1,-0.3132333333
C90_2,-0.2307333333
BI_1,0.4646666667
BI_2,0.6575666667
BC_2,-0.5153333333
BC/t_1,-0.9257333333000001
BC/t_2,-0.5134333333000001
BC_1,-1.0555333333
Sw_1,-0.8724333333000001
Sw_2,-0.5121333333
BT_1,-0.5875333333
BT_2,-1.0974333333
B36_1,-0.35953333330000004
B36_2,-0.5936333333
B60_1,-0.7062333333
B60_2,-0.4932333333
M9exp_1,0.31676666670000003
M9exp_2,-0.08923333330000001
M9exp_3,-0.2275333333
M9tran_1,-0.0803333333
M9tran_2,0.007366666700000001
M9tran_3,0.3838666667
M9stat_1,-1.4405333332999999
M9stat_2,-1.6965333333000001
M9stat_3,-1.8388333333
M+G_1,0.3257666667
M+G_2,0.2424666667
M+G_3,0.2832666667
Glu_1,0.5839666667
Glu_2,0.3915666667
Glu_3,0.2383666667
Fru_1,-0.4047333333
Fru_2,0.8761666667
Fru_3,-0.0830333333
Mal_1,-0.14093333330000002
Mal_2,-0.3683333333
