,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.2919564183,0.13051641174355133,2.0,0.0,8.1996673785,5.0,8.3842454581
1,U01-Set001__USA300 LAC CA-MHB Control,8.6195211002,0.0024859553702055366,2.0,1.0,8.6212789361,6.0,8.6177632643
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.66137851625,0.020628721061794204,2.0,2.0,8.6467918077,7.0,8.6759652248
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.84867917785,0.014900373366975219,2.0,3.0,8.8381430228,8.0,8.8592153329
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.8748620208,0.019920802451310712,2.0,4.0,8.8607758863,9.0,8.8889481553
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.536784887500001,0.06576932513921238,2.0,10.0,8.4902789517,29.0,8.5832908233
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.458388246350001,0.04111995136181465,2.0,11.0,8.4293120499,30.0,8.4874644428
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.64337416565,0.014451075314045908,2.0,12.0,8.653592619,31.0,8.6331557123
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.80519031825,0.017037400956308995,2.0,13.0,8.81723758,14.0,8.7931430565
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.082542025550001,0.059206635353925695,2.0,15.0,8.1244074389,18.0,8.0406766122
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.13574431025,0.042051161353741116,2.0,16.0,8.1654789716,19.0,8.1060096489
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.34070845215,0.12398696050246318,2.0,17.0,8.4283804727,20.0,8.2530364316
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.385414001400001,0.2945197895720042,2.0,21.0,8.177157061,24.0,8.5936709418
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.8520851480000005,0.0550968459595659,2.0,22.0,7.8131257946,25.0,7.8910445014
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.058221911,0.09303451579068442,2.0,23.0,8.124007248,26.0,7.992436574
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.575884987550001,0.027122442833623122,2.0,27.0,8.5950634508,28.0,8.556706524300001
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.70210787545,0.013959117509008754,2.0,32.0,8.7119784621,33.0,8.6922372888
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.51487471995,0.04634690731576154,2.0,34.0,8.4821025075,38.0,8.5476469324
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.6045317076,0.12341290639804765,2.0,35.0,8.5172656046,39.0,8.6917978106
