,name,x,y,cog,color,link
meta,start,0.04717989483505913,,,,
b0002,thrA,337,0.0105702155,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0007177603,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0005565114,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0055604737000000005,Function unknown,#708090,
b0006,yaaA,5683,0.0050478308,Function unknown,#708090,
b0007,yaaJ,6529,-0.0008190901,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0057042185,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0005674835,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0015717148000000002,Function unknown,#708090,
b0011,yaaW,10643,-0.0105386299,Function unknown,#708090,
b0012,mbiA,10830,0.0021991379,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0052305157000000005,Function unknown,#708090,
b0014,dnaK,12163,0.0007889389000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0005778311,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0057234557,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0040211086,Function unknown,#708090,
b0019,nhaA,17489,-0.0011165185,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0007689201,Transcription,#f4a460,
b0021,insB-1,19811,0.00017268130000000002,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0081091763,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0065647757,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0037419894,Function unknown,#708090,
b0025,ribF,21407,-0.0011472251,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0008671055,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.005596794600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0020018716,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0024823196,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0052674812,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0082786377,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0182338952,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0107046286,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.002779006,Transcription,#f4a460,
b0035,caiE,34781,0.011688052400000001,Function unknown,#708090,
b0036,caiD,35377,-0.0111509103,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0040498248,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0033466465,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0019173327000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.008172968000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.005613075800000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.00021484690000000002,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0075395389,Energy production and conversion,#90ee90,
