k,Name,in_iM,gene_weight,Regulator,Function,Category
4,ydcI-KO,False,0.0436846269,,Accounts for ydcI knock-out,Genomic Alterations
49,Leu/Ile,False,-0.0287154076,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
43,SrlR+GutM,False,-0.0284332908,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
69,SoxS,False,-0.0260829603,SoxS,Oxidative stress response,Stress Response
21,uncharacterized-6,False,-0.024584925900000002,,Unknown Function,Uncharacterized
27,GcvA,False,-0.0241562861,GcvA,Glycine cleavage system,Miscellaneous Metabolism
86,ExuR/FucR,False,-0.023120684500000002,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
7,DhaR/Mlc,False,0.0230032584,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
84,duplication-1,False,-0.0221152353,,Large duplication of 129 genes during evolution,Genomic Alterations
0,YieP,False,0.0220292427,,Unknown,Regulator Discovery
71,Tryptophan,False,-0.0213907602,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,Nac,False,0.020646687,Nac,Nitrogen starvation response,Stress Response
67,uncharacterized-2,False,-0.0186547347,,Unknown Function,Uncharacterized
10,NarL,False,-0.0182656449,NarL,Nitrate respiration,Energy Metabolism
23,Cbl+CysB,False,0.017498806500000002,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
89,RbsR,False,-0.016989082000000003,RbsR,D-ribose catabolism,Carbon Source Utilization
77,lipopolysaccharide,False,-0.0169149496,,Lipopolysaccharide biosynthesis,Biological Enrichment
25,Crp-1,False,0.0169087979,Crp,Miscellaneous functions,Miscellaneous Metabolism
90,sgrT,False,0.0166687827,,Contains single dominating gene: sgrT,Biological Enrichment
36,CecR,False,-0.0165580728,CecR,Related to antibiotic sensitivity,Stress Response
75,uncharacterized-1,False,-0.016372067900000002,,Unknown Function,Uncharacterized
73,gadWX-KO,False,-0.0163265421,,Accounts for gadW and gadX knock-outs,Genomic Alterations
2,YgbI,False,-0.0162655267,,Unknown Function,Regulator Discovery
60,His-tRNA,False,-0.0160658506,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
74,flu-yeeRS,False,-0.0158506761,,Genes in CP4-44 prophage,Biological Enrichment
38,ArcA-1,False,-0.015344743400000001,ArcA,Anaerobic response,Energy Metabolism
14,Crp-2,False,-0.0148847638,Crp,Various carbon source catabolism,Carbon Source Utilization
9,YneJ,False,0.014240607300000001,,Unknown Function,Regulator Discovery
30,RpoH,False,0.013550791000000001,RpoH,Heat shock response,Stress Response
11,e14-deletion,False,0.013480698400000001,,Removal of e14 prophage,Genomic Alterations
13,OxyR,False,0.012804394,OxyR,Peroxide reductases,Stress Response
59,RcsAB,False,-0.012583463500000001,RcsAB,Colanic acid capsule formation,Structural Components
78,FlhDC,False,-0.012561944600000001,FlhDC,Flagella assembly,Structural Components
46,thrA-KO,False,0.0122078761,,Accounts for thrA knock-out,Genomic Alterations
52,uncharacterized-5,False,-0.0120581161,,Unknown Function,Uncharacterized
16,PurR-1,False,-0.011946450800000001,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
1,GlpR,False,-0.011799273300000001,GlpR,Glycerol catabolism,Carbon Source Utilization
80,GntR/TyrR,False,0.0105028116,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
55,FliA,False,0.0104451276,FliA,Chemotaxis,Structural Components
12,MalT,False,-0.010231819500000001,MalT,Maltose catabolism,Carbon Source Utilization
20,entC-menF-KO,False,0.010020368600000001,,Accounts for entC and menF knock-outs,Genomic Alterations
63,AllR/AraC/FucR,False,-0.0099947752,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
87,FecI,False,0.0098707651,FecI,Ferric citrate transport,Metal Homeostasis
8,ArgR,False,0.0098022041,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
39,nitrate-related,False,-0.0097677615,,Nitric oxide response,Biological Enrichment
76,FadR/IclR,False,0.0094097788,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
53,Thiamine,False,-0.0088002047,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
37,uncharacterized-4,False,0.0084049299,,Unknown Function,Uncharacterized
68,Zinc,False,0.0077140945,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
35,fimbriae,False,0.0077050399,,Fimbriae assembly,Biological Enrichment
24,GlcC,False,0.0074729403000000005,GlcC,Glycolate catabolism,Carbon Source Utilization
3,efeU-repair,False,0.0074707471,,Accounts for repair and expression of efeU operon,Genomic Alterations
47,Lrp,False,0.007457725,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
91,insertion,False,0.0073174816,,IS2 insertion element after laboratory evolution,Genomic Alterations
32,translation,False,-0.0072002447,,Enriched in translation machinery,Biological Enrichment
33,PrpR,False,-0.0071578828,PrpR,Propionate catabolism,Carbon Source Utilization
19,MetJ,False,0.007070339100000001,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
48,deletion-1,False,-0.0066893046,,Large deletion of 39 genes during evolution,Genomic Alterations
72,curli,False,0.0063953998,,Curli assembly,Biological Enrichment
54,CysB,False,0.0062227573,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
56,PuuR,False,0.0057392015,PuuR,Putrescine catabolism,Miscellaneous Metabolism
64,Cra,False,-0.0056607742,Cra,Central carbon metabolism,Carbon Source Utilization
17,yheO-KO,False,-0.0053867775,,Accounts for yheO knock-out,Genomic Alterations
51,Fur-1,False,-0.0051857285,Fur,Iron homeostasis,Metal Homeostasis
79,crp-KO,False,-0.0050059252000000005,,Accounts for crp knock-out,Genomic Alterations
81,purR-KO,False,-0.0048864255,,Accounts for purR knock-out,Genomic Alterations
62,Copper,False,0.0045212696,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
28,XylR,False,0.0042868392,XylR,Xylose catabolism,Carbon Source Utilization
50,deletion-2,False,-0.0042769944,,Large deletion of 171 genes during evolution,Genomic Alterations
85,uncharacterized-3,False,0.0039741846,,Unknown Function,Uncharacterized
58,NtrC+RpoN,False,-0.0038540338,NtrC and RpoN,Nitrogen starvation response,Stress Response
57,NikR,False,-0.0037081770000000004,NikR,Nickel homeostasis,Metal Homeostasis
42,Pyruvate,False,-0.0036553911,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
40,Fnr,False,0.0036010011,Fnr,Anaerobic response,Energy Metabolism
88,iron-related,False,0.0034214593,,Related to iron metabolism,Biological Enrichment
41,CdaR,False,-0.0027113216000000002,CdaR,Glucarate catabolism,Carbon Source Utilization
83,membrane,False,-0.0026816665000000003,,Enriched in membrane-bound proteins,Biological Enrichment
22,PurR-2,False,-0.0025591118,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
15,AtoC,False,0.0025337706,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
18,CsqR,False,0.0024380024,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
45,CpxR,False,-0.0024370863000000003,CpxR,Various stress responses,Stress Response
5,BW25113,False,-0.0023074508000000002,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
65,ArcA-2,False,0.0017784212000000001,ArcA,Electron Transport Chain,Energy Metabolism
44,NagC/TyrR,False,-0.0017202298,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
26,YiaJ,False,-0.0015784802,PlaR,Ascorbate utilization,Carbon Source Utilization
31,GadEWX,False,-0.001501904,GadE and GadW and GadX,Acid stress response,Stress Response
66,EvgA,False,0.0010960327,EvgA,Acid and osmotic stress response,Stress Response
29,fur-KO,False,-0.0007911152000000001,,Accounts for fur knock-out,Genomic Alterations
34,GadWX,False,-0.0007043927,GadX and GadW,Acid stress response,Stress Response
82,RpoS,False,0.0004578634,RpoS,General stress response,Stress Response
61,Fur-2,False,-0.0003752008,Fur,Iron homeostasis,Metal Homeostasis
6,proVWX,False,-0.0002833717,,Glycine betaine transport,Biological Enrichment
