k,name,in_iM,gene_weight,regulator,function,category
318,SG_afuB,False,0.0325654566,,,Unknown
39,SG_yegZ,False,0.031020804500000002,,,Unknown
129,SG_yzfA,False,0.0295456656,,,Unknown
332,FliA+FlhDC+CsgD,False,0.0280964471,FliA+FlhDC+CsgD,,Motility
21,CP4-6,False,0.0243169136,FliA,,Prophage
69,SG_yjhV,False,-0.0235183108,,,Unknown
249,SG_csgC,False,-0.0231523218,,,Unknown
104,NhaR,False,-0.022080931,NhaR,,Membrane Homeostasis
325,SG_ydfX,False,0.021822164,,,Unknown
316,DksA-related,False,-0.0212493806,,,Stringent Response
122,Molybdopterin,False,0.0210020084,Fnr+CueR+ModE+CsrA+Molybdopterin,,Cofactor Metabolism
148,SG_ypjJ,False,0.0205567852,,,Unknown
52,SG_essQ,False,-0.020385376900000002,,,Unknown
250,SG_ydfW,False,0.0203624557,,,Unknown
103,DhaR+RpoS,False,-0.0199427077,RpoS+DhaR,,Carbon Metabolism
303,SG_ykgS,False,0.0199247684,,,Unknown
32,SG_ykgV,False,-0.0195351209,,,Unknown
195,SG_ydfC,False,-0.0191047596,,,Unknown
330,IS1-2,False,0.0190764855,,,Unknown
311,CysB-2,False,-0.0187528902,CysB,,Amino Acid Metabolism
124,SG_ymgI,False,0.0182089315,,,Unknown
324,SG_yahH,False,0.0174978355,,,Unknown
115,PhoB-2,False,0.0173942755,PhoB,,Phosphate Metabolism
151,SG_yqgD,False,0.017199325300000002,,,Unknown
166,ibpAB,False,0.017092623,RpoH+Lrp,,Heat Shock
107,Nitrite Reducatase c,False,-0.0170343542,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Nitrogen Metabolism
132,thrA KO,False,0.0169938779,,,Amino Acid Metabolism
43,SG_yjbE,False,0.0169700084,,,Unknown
236,ppk KO,False,0.0167916227,,,Energy Metabolism
133,SG_ykgL,False,0.0166392018,,,Unknown
308,SG_yeaR,False,0.0165756282,,,Unknown
18,SG_aaaD,False,-0.016339865500000002,,,Unknown
341,TdcAR-2,False,0.0159195056,Crp+IHF+TdcA+TdcR,,Carbon Metabolism
322,NrdR+H-NS,False,-0.0158313367,NrdR+H-NS,,Metal Homeostasis
117,RbsR+dsrA,False,0.0157383301,dsrA+Crp+RbsR,,Carbon Metabolism
263,BCAA-2,False,-0.0155352032,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,,Amino Acid Metabolism
200,modul_93,False,0.0154279697,,,Unknown
295,SG_yfjM,False,-0.0152049607,,,Unknown
287,DecR,False,-0.0151010788,DecR,,Amino Acid Metabolism
20,SG_yfaH,False,0.015099708000000002,,,Unknown
47,SG_cspH,False,-0.0150676313,,,Unknown
239,Zur/ZntR,False,-0.0149569894,Zur/ZntR,,Metal Homeostasis
306,SG_yhhH,False,-0.0148106279,,,Unknown
137,PrpR+Cra,False,0.0144836576,PrpR+RpoN+Cra+Crp,,Carbon Metabolism
282,YgeV-2,False,0.0142309315,,,Unknown
175,SG_ynfQ,False,0.0142297501,,,Unknown
169,SG_ythA,False,0.0142160649,,,Unknown
209,Lrp+ppGpp,False,-0.014132945800000001,ppGpp+Lrp,,Unknown
164,SG_ymdG,False,-0.0141004641,,,Unknown
268,guaAB,False,-0.0139687422,,,Nucleotide Metabolism
78,YieP,False,-0.0137531274,YieP,,Membrane Homeostasis
119,Acetyl-CoA,False,-0.013639179900000001,RpoS+Crp+Fis+IHF,,Energy Metabolism
162,Cold Shock-1,False,0.0135468267,,,Cold Shock
327,LexA+MraZ+PdhR,False,-0.013411949900000001,LexA+MraZ+PdhR,,Extracellular Structures
118,SG_yhfL,False,0.0132873086,,,Unknown
241,DLP12,False,0.0132722386,,,Prophage
4,SG_ypjK,False,-0.0132503418,,,Unknown
38,ubiC,False,0.0129177745,,,Energy Metabolism
67,SG_yhdU,False,0.0128962469,,,Unknown
202,Curli,False,-0.0126358106,BasR+Cra+Crp+CsgD+IHF+MlrA+OmpR+ppGpp+RcdA+CpxR+FliZ+H-NS+MqsA+BtsR+RcsAB+RstA,,Extracellular Structures
337,Cold Shock-2,False,-0.0126038782,,,Cold Shock
167,TtdR,False,-0.012479540300000001,TtdR,,Carbon Metabolism
143,SG_yfdT,False,0.012458912800000001,,,Unknown
37,SG_yahM,False,-0.0122255533,,,Unknown
155,NtrC-1,False,0.0120333668,RpoN+NtrC,,Nitrogen Metabolism
92,FDH-N,False,-0.0119671102,Fnr+NarL+NarP,,Nitrogen Metabolism
265,uhpT,False,-0.011853236000000001,oxyS+YeiE+UvrY+Crp+UhpA,,Carbon Metabolism
161,SG_pinH,False,-0.011822230900000001,,,Unknown
258,OmpR,False,0.0118210867,OmpR,,Membrane Homeostasis
288,SG_yoaI,False,-0.011765365000000002,,,Unknown
184,YcjW,False,0.0117534063,YcjW,,Carbon Metabolism
9,SG_ygcO,False,0.0116906252,,,Unknown
296,NtrC-2,False,-0.0116314907,NtrC+RpoN,,Nitrogen Metabolism
313,GadWX,False,-0.011347790600000001,GadW+GadX,,Redox Stress
334,SG_yfiF,False,-0.0112524589,,,Unknown
297,Membrane-2,False,0.011223141,,,Membrane Homeostasis
76,SG_ydaF,False,0.0112012258,,,Unknown
177,FlhDC-1,False,0.0111604129,FlhDC,,Motility
49,SG_ymgM,False,-0.011144667,,,Unknown
235,GadEWX+FliZ,False,-0.0109474811,RpoS+GadE+GadW+GadX+FliZ+ppGpp,,Redox Stress
228,SG_ygdT,False,0.0108110905,,,Unknown
116,ArgP/BasR/SlyA,False,-0.010768796300000001,ArgP/BasR/SlyA,,Amino Acid Metabolism
231,RpoH,False,-0.0106318292,RpoH,,Heat Shock
10,mdtIJ,False,-0.0106150675,ppGpp+H-NS,,Membrane Homeostasis
323,Tryptophan-2,False,0.010491714000000001,TrpR/Trp-tRNA,,Amino Acid Metabolism
146,Ribosome,False,0.0104267453,ArcA+Fnr+RplD+DksA,,Translation
188,AllR,False,-0.0102631153,AllR,,Nitrogen Metabolism
291,Anaero-related,False,0.0102164204,TtdR/Fnr,,Anaerobiosis
